Sentence,Global start,Global end
On the SpaceX cargo Dragon resupply mission to the International Space Station.,18125.925140000003,18130.623030000006
"Josh, if you can give me a glove hat and gauntlet check.",18131.242480000004,18133.890090000004
"And then, Frank, I don't know if I copied your glove and hat.",18133.890090000004,18136.948810000005
"I know if I worked at them and didn't tell you my gloves, no changes.",18141.224990000006,18144.963360000005
Do I have good armor?,18145.183000000005,18146.722490000004
"Copy, Frank.",18148.781200000005,18149.550250000004
"After removing the irosa as it is called by its acronym, from its flight support equipment.",18152.268890000003,18159.534210000005
Josh Cassidy rode the end of the Canadarm two robotic arm holding the seven hundred fifty pound in mass.,18160.393520000005,18168.648960000006
Roll out solar array over to the starboard four.,18169.788150000004,18172.926820000004
"Trust worksite where he and Rubio worked to to bolt it in place, first mounting it on a mounting bracket.",18173.375080000005,18180.191910000005
"That was installed on a previous spacewalk, then bolting it in place.",18180.510190000005,18185.168120000006
"And then just moments ago, completing the connection of four electrical connectors to electrically mate the new array to the power system for the three a power channel on the International Space Station.",18185.507690000006,18199.688750000005
We're about to move into an orbital sunrise.,18200.348160000005,18205.086040000006
"At which point, the crew members will release a pair of launch restraint bolts that will begin the unfurling of the array to its full length of sixty feet.",18205.755170000004,18214.211200000005
And will drive two tensioner bolts to provide the tensioning of that blanket basically at its full length of sixty feet.,18214.420160000005,18222.316470000005
Restraint pulled positioned to stay clear of the deploying irosa blankets.,18222.415190000003,18226.113590000004
EV one copies.,18235.208180000005,18236.187940000003
EV two copies.,18236.567510000004,18237.387340000005
"Frank, Josh, just give you a heads up.",18263.420060000004,18265.259140000006
It's about ten minutes before we're gonna get into the sun and be able to deploy this.,18265.259140000006,18269.117460000005
"So we've got a little bit of time as you look around if you see any MOI that on the mod kit or anything, now is the time that we've got a little bit of time to clean up.",18269.417040000004,18278.822100000005
Copy that.,18283.738860000005,18284.518720000004
"Hi, Josh.",18285.497960000004,18285.977740000006
I've been able to do it before I hear what help with that.,18285.977740000006,18289.756090000003
"Once we complete the unfolding of the array and the tensioning at its point of sixty feet in length, irosa will be complete, and then we'll have to wait for the next eclipse, which will start in about an hour and thirteen minutes.",18291.964190000006,18308.316060000005
"Before the crew can tackle the other major task that was added to the back end of today's spacewalk, that being the demating of a single connector on the adjacent starboard six solar array.",18309.155140000003,18321.968660000006
"Trust, the one b array incurred a power trip about ten days ago that took the power channel down for the starboard six solar array, the one b power channel.",18322.548140000003,18336.111590000004
"The power loads, the electrical loads, powering systems on that channel were seamlessly transferred to the one a power channel.",18336.860120000005,18345.995800000004
Without impacting any space station operations.,18346.185200000004,18348.844130000005
"But to regain the use of the 1b array, one electrical connector needs to be demated that has to be done during an orbital sunset or eclipse in order to isolate the affected area of the solar array, the one b solar array out on the starboard six truss.",18349.583510000004,18368.342560000005
"Once that cable is demated, then the 1b array or the 1b power channel can be reactivated to bring its power capability up to about seventy five percent of performance.",18369.121900000006,18381.335040000005
That 1B channel is awaiting delivery of the next pair of solar.,18383.033920000005,18388.411480000006
"You roll out solar rays, iroses on the next SpaceX.",18388.551160000003,18393.338390000004
Cargo delivery mission that will bring irosa up that is targeted for SpaceX twenty eight.,18396.725060000004,18402.382460000004
Okay.,18501.703840000006,18501.983690000005
I think I've had my fill with m o r.,18501.983690000005,18504.562640000004
You guys got about five more minutes.,18514.046660000004,18515.725260000003
Thank you.,18520.243000000006,18520.982860000004
"Thanks, Nick.",18522.042060000003,18522.861890000004
"And, Josh, the look looking at you trying to BRT there.",18562.334310000006,18566.792310000004
"In the pool, it was helpful.",18567.091860000004,18568.451160000004
There's a handrail on that the strut that's just off to your left might make it for decent BRT position your call.,18568.451160000004,18575.677630000006
Okay.,18581.054220000005,18581.374060000006
Copy that.,18581.374060000006,18582.233860000004
That looks good.,18583.253060000003,18584.192860000003
I think that might work okay.,18589.069720000003,18590.609210000006
Right.,18599.174030000006,18599.453860000005
That's,18599.453860000005,18599.953860000005
"Their handle's worked really, really well too.",18603.918240300005,18606.537180000007
"And, Frank, Josh, you know, a few more minutes, like watching water, waiting for it to boil.",18734.030060000005,18739.967330000007
No sweat at all.,18744.624560000007,18745.584080000004
It's a great place to do it.,18745.584080000004,18747.243500000004
"Also, much better to be in this position than to be flush to try to beat the phone?",18757.207190000005,18764.573610000007
Yep.,18764.993150000006,18765.273010000004
K.,18765.273010000004,18765.773010000004
Exactly.,18766.472410000006,18766.872210000005
Right.,18766.872210000005,18767.372210000005
And people talk through every single scenario.,18773.277770000004,18776.216550000005
Get this window.,18777.364920000007,18778.164500000006
Okay.,18778.164500000006,18778.664500000006
It's on Monday and calendar.,18780.363420000005,18782.102800000004
"Nick, I just put it on put the PGT on there, because that's a new replacement for it.",18789.338810000005,18794.416260000005
"But right now, we gotta wait.",18794.416260000005,18795.875780000006
And I understand bravo seven.,18796.165150000004,18797.904530000007
Not sure on the counterclockwise.,18797.964250000005,18799.143900000006
Yep.,18800.163150000008,18800.363050000007
I hadn't passed it up to you.,18800.363050000007,18801.522480000007
So it's bravo seven counterclockwise two.,18801.522480000007,18804.150200000007
"Hi, Gastrade.",18808.787870000007,18809.527760000004
"I got bravo seven set, five o'clockwise two, and we'll wait.",18809.987280000005,18814.005510000006
Yep.,18815.404510000008,18815.724350000004
And it's gonna be seventeen to twenty turns on our guide here.,18815.724350000004,18819.822560000004
Kelly.,18821.539960000006,18822.039960000006
"And when these released, they show a white line for twenty four.",18822.339560000008,18826.877530000005
Copy that.,18830.215620000006,18830.925200000005
"And, Frank, while we're sitting here, and the procedures just got a reminder here the target that you're trying to look at as this deploys is that initial -- those initial magnets as they snap together at the base of the boom.",18884.253650000006,18896.026300000005
That's the item of interest.,18896.026300000005,18897.525770000007
Yep.,18901.623220000005,18901.943070000005
And those will be in the middle section.,18901.943070000005,18903.622240000004
Right?,18903.622240000004,18904.122240000004
Yeah.,18913.414600000007,18913.694440000007
So it's it's located on the Just directly over that hinge hinge point.,18913.694440000007,18918.032550000007
Yeah.,18921.909930000005,18922.389700000007
Negative.,18922.389700000007,18922.829450000005
It's on the outside.,18922.829450000005,18923.789000000004
So it's on the very ends of the boom.,18923.789000000004,18925.568350000005
"And it's it's rolled flat, and you'll see them fold back and and make a tube and It's the it's the thing we kept the yellow in action not to touch that has some of the the white skirt.",18926.347700000006,18938.650220000007
K.,18943.767660000005,18944.047530000007
Yep.,18944.047530000007,18944.287400000005
I see it.,18944.287400000005,18945.067280000007
"Hopefully, you guys have a good view on that.",18945.966570000004,18947.865860000005
And the heck is not required for it.,18951.973220000007,18953.492480000004
"So as long as you can put good eyes on it, that's good.",18953.492480000004,18955.830250000006
"This is mission control Houston where nearing the point where we'll fly into an orbital sunrise, we are just about off the southwest coast of Australia right now.",18962.965200000006,18973.678670000005
"When we come into daylight, that will be the queue to begin the deployment actually the unfurling, if you will, of the ISS rollout solar array that has been installed on the starboard four truss of the International Space Station joined now electronically to the original solar array on the s four truss of the station that was delivered fifteen and a half years ago to the international outpost.",18973.898300000004,19003.850880000005
And and the crew will release a pair of launch restraint bolts.,19006.459300000006,19009.877860000004
And then the stored energy in that rolled up solar array will be released and it should unfurl.,19010.177450000007,19016.944080000005
"It will take a few minutes to unfurl to its full length of sixty feet at which point Josh Cassidy will drive and release, actually, a pair of bolts to tension the blanket.",19017.443560000007,19029.146870000004
And the irosa work for the day will be complete.,19029.515200000005,19032.054200000006
Right.,19048.264150000006,19048.544000000005
I'm at the edge of the I a.,19048.544000000005,19049.903300000005
Do you want me to kind of go in the middle of it?,19049.903300000005,19051.902330000004
"Or We'd we'd like you to work inboard I'm sorry, outboard of the the mod kit.",19051.902330000004,19064.624500000005
So you're gonna translate further outboard.,19064.624500000005,19066.683730000004
Correct.,19072.300130000007,19072.659930000005
Yep.,19072.659930000005,19072.899800000007
But I came all the way to the address address s s five or at address s four.,19072.899800000007,19081.075980000005
Yep.,19081.165240000006,19081.405100000007
So we want you to translate out to s five.,19081.405100000007,19083.584280000006
"So if you Oh, I'll call back in, out there, you'll you'll be in a good position.",19083.604020000006,19087.742200000004
Got it.,19088.241720000005,19088.681470000007
Okay.,19088.681470000007,19089.181470000007
"Alport, you mean, Alport.",19092.778730000005,19094.078320000004
I haven't seen a slide down.,19098.604600000006,19100.144100000005
"Okay, Josh.",19104.121840000007,19104.901720000005
Do you have a go to work on the first bolt?,19105.560140000005,19108.618880000005
Okay.,19113.224900000005,19113.704600000005
"R nine bravo seven, one o'clockwise two.",19113.704600000005,19117.722860000005
I heard seventeen to twenty turn.,19118.342300000008,19120.761300000006
"That's a good readback, and you should see a white line fully appear when released.",19121.240070000007,19125.018450000007
"This is the first of two launch restraint bolts that once both are released, will begin the unfurling of the irosa.",19125.597900000004,19133.084200000005
Yeah.,19135.462700000007,19135.782550000007
Affirmative handrail would be twenty one zero one is something that worked in the in the deal.,19135.782550000007,19141.989700000006
Okay.,19154.592000000004,19155.092000000004
"And we're in a quick handover between satellites, so we'll get back momentarily or downlink video from the space station.",19162.497600000006,19169.353800000004
"There's eighteen, and I see a white line.",19176.668800000007,19179.807500000006
Copy.,19181.925070000005,19182.284900000006
"Eighteen turns, white line on par nine.",19182.284900000006,19184.823870000007
Good bolt.,19185.483300000007,19186.183200000007
Got it.,19187.282400000007,19187.982300000007
And we had a little Standby for your go and our turn.,19190.329900000004,19193.348650000007
Yep.,19194.527800000007,19194.807630000007
Copy.,19194.807630000007,19195.167500000007
"And, Frank, are you in position?",19195.167500000007,19196.366900000005
We had a quick hand over there.,19196.366900000005,19197.755270000005
Hi.,19199.754300000004,19200.000260000004
Am.,19200.040240000006,19200.400060000004
I am at twenty one zero one twenty one zero two.,19200.400060000004,19204.618200000004
Copy.,19205.717400000005,19206.217400000005
"Okay, Josh.",19206.437040500005,19207.296860300004
You are go for our ten.,19207.716400300003,19209.715260000004
Bravo seven turn clockwise two r ten.,19212.993620500005,19215.812461000005
Seven fifteen to twenty five.,19216.631800000003,19218.211260000004
Alright.,19266.692600000006,19267.192600000006
Let me pop that out here.,19268.851520000004,19270.231080000005
I'm at twenty one turns.,19288.249825000003,19290.029180000005
He just needs a little persuasion.,19290.728585000004,19292.228080000004
"Copy, Josh.",19294.326780000003,19294.966460000003
That's expected.,19294.966460000003,19295.746320000006
Okay.,19326.535230000005,19326.895060000003
"Wither, Nick.",19326.895060000003,19327.254876000003
I'm gonna put a couple more turns on it.,19327.254876000003,19329.274110000006
Yep.,19329.413790000006,19329.573720000004
There you go.,19329.573720000004,19330.393560000004
Yeah.,19330.493260000003,19330.613190000004
You can't overcome it.,19330.613190000004,19332.152680000003
K.,19334.131440000005,19334.331330000005
Sounds good.,19334.331330000005,19335.191150000006
And then let's turn the move.,19338.368700000003,19339.868200000004
"And applause here in mission control, the rollout solar rate begins to unfurl.",19345.615040000004,19350.552830000004
This will take a little under ten minutes to reach its full length of sixty feet.,19353.600080000004,19358.657810000004
That is incredible.,19368.220170000004,19369.279880000006
Yeah.,19370.019260000005,19370.219160000004
It's pretty cool.,19370.219160000004,19371.118960000003
Amazing job from engineers.,19379.043610000004,19380.902920000004
He came up with this idea.,19381.002630000003,19382.422160000006
"But once you put together the plan, it is remarkable.",19382.820220000005,19387.398180000004
The ISS rollout solar array began to unfurl at eleven thirty seven AM central time at the five hour twenty one minute mark into today's spacewalk.,19396.512010000006,19406.936950000003
And that could be a four set of magnets.,19429.883040000004,19431.942260000003
They're all close together.,19432.001970000005,19433.261600000005
Yeah.,19433.881030000004,19434.200860000004
"Copy, Frank.",19434.200860000004,19435.060700000005
"And if you could roll a little bit to your right, we'd might help us see it on your HEKA.",19435.350170000005,19442.726730000006
That's great view.,19459.527330000004,19461.066820000004
Appreciate the effort.,19461.126540000005,19462.266220000005
Yep.,19464.114430000005,19464.614430000005
This array when fully deployed to its length of sixty feet will shadow about half of the original array on the starboard floor truss providing an additional twenty kilowatts or so of electrical capability for the space station.,19478.874860000004,19493.436810000003
"Hey, Nick.",19557.178020000003,19557.737760000004
"From my vantage point, it looks like on this side, Auto magnets are aligning and flipping them properly all the way at least for fifteen, twenty feet.",19557.737760000004,19567.301990000004
"That's great to hear, Frank.",19569.888990000003,19571.008440000005
Thanks for the words.,19571.008440000005,19572.028180000005
This is mission control Houston.,19681.793840000006,19683.433000000005
"The new ISS rollout solar ray doing just what its name implies, rolling out to its full length of sixty feet that began about five minutes ago.",19683.433000000005,19695.315930000004
"Well, that's really speechless, but this will do it.",19696.085160000006,19700.503220000006
That's pretty cool.,19702.761830000003,19703.821560000004
Pretty I'm giving you to back off the duty gear.,19707.988260000006,19711.486740000004
And Josh Frank.,19718.421960000003,19719.290120000005
We've got a few minutes here as it finishes the deployments and then we tighten everything back up and start cleaning up.,19719.290120000005,19725.267410000004
Wanted to give you some big picture words and then figure out the get some input from you on the way forward because we do have a little bit of time before the next clips where we're gonna go after that one bravo.,19725.327100000006,19735.139460000006
Okay.,19740.036820000005,19740.536820000005
Yeah.,19742.564710000006,19742.844560000005
So big picture consumables are looking great.,19742.844560000005,19745.563160000005
Time line is looking great.,19745.563160000005,19747.022720000004
So we're not facing any limits there.,19747.961990000003,19750.700860000004
"We've been scratching our heads on the the things that Josh might be able to do while, Frank, while you're out working the the one bravo.",19751.939760000005,19758.656360000004
So that would involve going back to the FSC and releasing bolts one through four r one through r four.,19758.656360000004,19768.681410000005
And and no need to do any kind of socket swap or anything.,19769.360160000004,19773.398160000004
We'd have you drop a crew lock bag off on the the seated cart on your way.,19773.398160000004,19777.536360000006
"And but that would put Josh, I'd put you at the FSC while Frank's getting in position out at one bravo.",19777.885210000004,19784.462160000003
I just wanna check and see how you guys are feeling.,19784.681860000004,19786.870320000005
Be good with that plan.,19786.910290000003,19788.010030000005
Ground here to support.,19789.149160000004,19790.248860000003
"So you're broken, but I don't understand the caution is that we're comfortable with leaving a debt, but if you do",19793.874960000005,19800.000320000003
An r one through r four on the lower right.,19800.040300000004,19802.678980200002
The ball frank is over six.,19802.678980200002,19806.4173603
Yep.,19808.37464,19808.734460000003
Copy.,19808.734460000003,19809.09428
We've got some calm interference.,19809.09428,19810.313921000004
"You were a little broken, but, yeah, that's the question.",19810.37364,19812.37264
Are you guys good with the split?,19812.37264,19813.952100000002
I'm okay with it.,19818.29832,19819.477980000003
Take how long of a trans Yes.,19820.657138000002,19823.665000000005
If if we need to do it quickly.,19823.665000000005,19825.484340000003
Seems like it would be ten fifteen.,19826.983340000002,19831.281440000002
Okay.,19833.009660000003,19833.489418
Yeah.,19833.489418,19833.68932
We think five to ten.,19833.68932,19834.728797000003
I think ten.,19834.728797000003,19837.907460000002
"Well, Frank, if you are comfortable with it and we can go ahead and just talk through the route that I would take to get out to you.",19841.21408,19848.510322000002
"We've already thought Drew, if there's no questions, then I would be I'd be comfortable with that.",19848.550304000004,19853.727962000004
Okay.,19857.275120000002,19857.714900000003
Yeah.,19857.714900000003,19857.99476
"We'll just stay in constant calm, and I'll and I'll let you know everything's going well the whole time.",19857.99476,19862.892560000004
K.,19862.992260000003,19863.492260000003
"Nick, I think I can picture a lot of the handrails for me to get out there.",19865.660200000002,19870.797880000002
"Obviously, feet from the FRC going under the MT, going under the service seat occurred.",19872.057000000004,19876.573500000002
"Going across the surge, Should I stay stationed forward or what I Yeah.",19877.592735000002,19886.706940000004
Yep.,19892.363655,19892.643516000004
That would work.,19892.643516000004,19893.503340000003
"And I don't know if you have it up in front of you, but would it be the same same path I took before?",19899.540020000004,19904.677700000004
I know we've changed the configuration of the station.,19904.697440000004,19906.956565000004
"Like they were hammering, like, two two two two now that I was on the right way after crossing the search.",19909.094380000002,19915.520324000005
"And, Josh, we're track we're we're talking to?",19919.718220000002,19921.937360000004
Yeah.,19948.02025,19948.300110000004
"Copy, Josh.",19948.300110000004,19949.019760000003
It'd be nadir four hundred forward corner all the way to the FSC or all the way out.,19949.019760000003,19954.297120000003
I'm sorry.,19954.297120000003,19954.95703
Okay.,19957.764010000003,19958.264010000003
"And that was a pretty clean task, if I'm not mistaken.",19958.523620000004,19961.062610000004
"It's a straight line shot, and it's per what we had sent you in the brief.",19961.402180000005,19964.820720000003
Okay.,19967.719010000004,19968.219010000004
"It still does have that grapple fixture, but just that one obstruction.",19970.197770000002,19973.416400000002
Is that right?,19973.43614,19974.216000000004
State firm.,19974.505250000002,19975.245120000003
"From from the familiar, you could be haven't looked at it on the computer, and then we couldn't have been out there once, but that's not the router with it.",19981.261860000002,19989.58763
Yep.,19989.887240000004,19990.24705
"And if I had it come to you, I would just follow my other swap, and then hand over to the vehicle.",19990.24705,19996.913480000003
Okay.,19996.913480000003,19997.413480000003
"Hey, Nick.",20003.72948,20004.169270000002
"If we end up going that route, you need one and EV two again?",20004.169270000002,20008.067570000003
Yep.,20014.034010000003,20014.393840000004
"Copy, Josh.",20014.393840000004,20015.213680000004
Appreciate you guys talking through that.,20015.4733,20017.812380000003
We're tracking along.,20017.832120000003,20018.930320000003
"Understands that anything that we've got you doing, Josh, we can break out at any time.",20019.130220000003,20024.347850000002
"And so if the situation changes, if we feel like we wanted just stop and call today.",20024.807370000002,20030.154690000003
You guys have crushed it up to this point.,20030.154690000003,20031.953800000003
This is all extra in length to have things.,20031.953800000003,20034.09297
Sounds great.,20038.399510000003,20039.279070000004
And this this piece of luck was crushed.,20039.279070000004,20043.357020000003
We certainly didn't do it by ourselves.,20043.357020000003,20045.096400000002
The new ISS rollout solar array now fully deployed to its length of sixty feet.,20053.500020000003,20059.237380000002
The deployment took about nine minutes to complete.,20059.77687,20062.27586
"Oh, gosh.",20063.80482,20064.54472
The deployment or the unfurling of the array began at eleven thirty seven AM central time.,20066.723370000003,20072.86055
And was complete about two minutes ago.,20073.150120000002,20075.449220000002
Drive the tensionable.,20075.54892,20076.48872
Two bolts now will be driven to tension the array.,20076.82829,20080.806560000005
And then all of the irosa work will be complete.,20081.455180000004,20084.413720000004
Go ahead.,20084.413720000004,20086.11312
Sounds good.,20087.69206,20088.551890000002
Is it okay next and I'll go ahead and take it.,20089.819900000002,20094.118000000002
I was gonna say your your settings for the PGT or alpha one counter two.,20094.2177,20099.324940000002
Alpha one.,20103.702500000003,20104.38216
Correct.,20104.38216,20104.82194
"So the new ISS a solar array joins the original array, delivered to the space station at the starboard four truss more than fifteen years ago, to augment the power capability and output for the three a power channel on the International Space Station.",20104.82194,20121.682140000004
Let me see if I can pull up on whatever it takes.,20123.259820000003,20125.359020000004
Josh Cassidy will move towards the likelihood of get ahead work to release four bolts on the other ISS rollout solar array that was delivered on the SpaceX cargo Dragon resupply flight a week ago at the International Space Station.,20139.238920000003,20159.558360000003
That array or rollout solar array is due to be released and transported to the port for truss of the station for installation and deployment on December nineteenth.,20159.97792,20172.701770000003
And another spacewlog plan for Casa da and Rubio.,20173.300280000003,20176.239060000004
This would be get ahead work to release the first four bolts that are holding that second ISS roll out solar array to its flight support equipment.,20176.658620000002,20186.343320000004
Thank you for the reminder.,20189.0417,20190.261340000005
And Does this one pop out?,20190.960740000002,20193.449720000004
It will spring out when fully released.,20194.508920000004,20196.84802
Okay.,20199.226580000002,20199.726580000002
Thank you.,20200.14612,20200.886000000002
"Meanwhile, we're about forty two minutes from entering the next eclipse period in darkness for the station.",20202.39467,20208.531840000003
At which time Frank Rubio will be at the starboard six truss and will work to demate one of four electrical connectors for the one b power channel solar array that experienced an electrical trip We're taking down that one b power channel about ten days ago.,20209.080220000003,20232.788040000003
The loads for generation of electricity for station systems through the 1B channel were seamlessly transferred over to the 1A power channel but to regain the 1b power channel capability at a somewhat reduced efficiency of about seventy five percent of capacity one electrical cable needs to be demated to isolate the affected area of that array.,20232.788040000003,20256.883070000003
"Rubio will demate the one electrical connector and the electrical systems specialists here in mission control will reactivate the 1B power channel bringing it back into operation, albeit at seventy five percent of rated performance.",20257.38258,20273.742820000003
Okay.,20274.002420000004,20274.502420000004
Good.,20274.722090000003,20275.001940000002
R twelve.,20275.001940000002,20275.701820000002
"And the two bolts to tension the newly deployed Rollout Solar Array have now been driven, so that Solar Array work is now complete.",20280.208520000004,20288.593150000004
"Really, sir?",20289.692370000004,20290.472220000003
I can help stabilize you a little bit if you want.,20295.21812,20297.877060000003
No.,20301.213720000003,20301.573560000004
"Actually, you have a BRT m.",20301.573560000004,20303.272960000002
Thank you.,20303.572560000004,20304.352420000003
K.,20311.41842,20311.91842
"And and guys just want to let you know we're seeing good power off iROSA, so it's open working.",20315.615120000002,20321.052420000004
Awesome.,20321.052420000004,20321.552420000004
There you go.,20324.330280000002,20325.11012
"Oh, yeah.",20325.28982,20326.149620000004
And I got my PCB cutting in round four.,20326.968920000003,20329.547920000005
"Copy, Josh.",20330.886980000003,20331.585320000002
And that were long awaited by spacecraft communicator Nick Hague that the newly installed Irosa is generating full electrical power.,20331.78522,20342.088820000004
Okay.,20342.088820000004,20342.588820000004
"Thanks, sir.",20343.967920000003,20344.647620000003
I'm surprised it.,20344.647620000003,20345.747270000003
I've never been.,20346.56662,20347.506360000003
K.,20348.12522,20348.325090000002
So I'm gonna get my mini workstation in effect.,20348.325090000002,20350.32412
Can I just keep that BRT down?,20350.32412,20351.883320000004
Okay.,20351.883320000004,20352.323120000005
Got it.,20352.323120000005,20353.023020000004
Got it.,20353.322590000003,20353.982560000004
Ready to go here?,20354.721920000004,20355.78162
Alright.,20361.817890000002,20362.317890000002
You wanna give me a rep?,20367.054460000003,20368.833820000003
Yep.,20369.253320000003,20369.753320000003
I think I understand that we can go ahead and be the adjustables from the cables and then Brett to the adjustable itself.,20370.432720000004,20384.66469
Affirmative.,20385.683920000003,20386.183920000003
So both those adjustables and the scoop are gonna go back inside crew lock bag of him.,20386.403580000002,20390.40157
That's your cleanup.,20390.40157,20391.34138
Good afternoon.,20394.409120000004,20395.149020000004
Alright.,20406.757040400003,20407.076880400004
We've got a RET hit the d ring on the adjustable.,20407.076880400004,20409.504860000005
So now I'm gonna release the large hook on to the left cables.,20409.684520000003,20414.782220000005
"You're looking pretty hard for the user room this week to answer answer, sir.",20422.108240000005,20425.366860000006
And then wait a minute.,20426.025240000003,20429.123942000006
"That's released, and it's all good.",20435.899624000005,20440.197724000005
K.,20443.695725000005,20444.195725000005
I see releasing the boot and hammer next to you.,20444.725205000002,20448.363385000004
I agree.,20448.363385000004,20448.883126000004
K.,20448.883126000004,20449.383126000004
Here it comes.,20461.465245000003,20462.245102000004
Alrighty.,20466.662644000004,20467.162644000004
Sounds great.,20467.662140000004,20468.461750000002
Thank you.,20468.461750000002,20469.101426000005
Yeah.,20469.101426000005,20469.501220000006
And then what's the matter we're talking about on the left stop.,20469.501220000006,20472.599270000002
Good idea.,20472.599270000002,20473.158990000004
Good idea.,20473.158990000004,20474.098760000004
"So, Frank, that scoop and those adjustables will go inside crew lock bag m.",20480.854424000005,20485.152520000003
"And, Josh, do you wanna help him out when it's all packed up.",20485.652020000005,20488.310290000005
"It's gonna end up on your BRT, Josh.",20488.310290000005,20490.849270000002
Sounds great.,20493.267810000005,20494.127625000005
Thanks.,20494.587140000003,20494.986950000002
"I've got a BRT right here, Bob.",20494.986950000002,20497.006190000004
I'm trying to make your life harder.,20541.790120000005,20543.389320000006
K.,20543.389320000006,20543.889320000006
Now I'll hold that.,20546.227900000005,20547.287620000003
Great.,20572.802940000005,20573.302940000005
Because I you're not already on it.,20573.762460000005,20575.281700000003
That is my BRT RET.,20575.281700000003,20576.601040000005
Let's just make sure.,20576.601040000005,20577.740420000006
That we're clear and that we're happy with that in security.,20579.699440000004,20583.257670000003
K.,20583.257670000003,20583.757670000003
I can release it for you.,20586.614940000003,20587.614430000005
You're you're gonna release from the mid Yep.,20587.614430000005,20591.732380000005
It's what I work.,20591.732380000005,20593.330420000006
Yeah.,20593.850170000005,20594.350170000005
Yeah.,20594.449870000004,20594.689740000005
That sounds great.,20594.689740000005,20595.669500000004
And then we'll have there's one more to update.,20596.328920000004,20598.907880000002
Big.,20598.967600000004,20599.447370000005
Ready to render.,20599.447370000005,20600.307180000003
See.,20604.493490000004,20604.993490000004
"Alright, Nick.",20622.292310000004,20622.812050000004
I'm ready for the bag on my feet.,20622.812050000004,20625.031180000005
From my BRT.,20625.190390000003,20626.090200000002
So we're releasing the two unit panel AM.,20626.189890000005,20630.147910000003
"What is that in adjustable, sir?",20630.147910000003,20631.767360000005
Correct.,20631.867060000004,20632.367060000004
No.,20633.005220000003,20633.125180000003
No.,20633.125180000003,20633.484990000004
The large small rack side.,20633.484990000004,20634.984490000003
Personal.,20635.084190000005,20635.584190000005
Great.,20635.923780000005,20636.423780000005
It's all the fair.,20637.443020000002,20638.162650000006
Okay.,20638.162650000006,20638.562450000005
Yep.,20638.562450000005,20638.682400000005
K.,20638.682400000005,20639.182400000005
Here comes the integral coming off.,20639.810400000002,20641.449580000004
K.,20641.449580000004,20641.949580000004
Let me secure it for you just a second.,20647.915340000003,20650.054520000005
I think you're not pursuing.,20650.713940000005,20652.213430000003
"Oh, it's great.",20652.632970000002,20653.452820000002
With my license on boots now.,20657.949460000003,20659.728820000004
Yeah.,20660.588120000004,20660.907950000004
Sure.,20660.907950000004,20661.347740000005
Do you want me to use it for you?,20661.347740000005,20662.747020000003
It's fine.,20662.747020000003,20663.226800000004
It's fine.,20663.226800000004,20663.926720000003
Thank you.,20664.435200000004,20664.834980000003
If you can put it on.,20664.834980000003,20666.134620000004
"Mark, it's a pain, but then we won't.",20667.953420000005,20669.692800000004
Alright.,20678.137990000003,20678.637990000003
Valves are closed.,20678.817650000005,20679.697200000002
Valves are out.,20679.697200000002,20680.576770000003
I am ready.,20680.576770000003,20681.396600000004
And let's wait.,20682.395290000004,20683.874520000005
Let's go down.,20683.874520000005,20684.814320000005
Hey.,20694.898740000004,20695.098620000004
How much time is your night pass?,20695.098620000004,20696.758050000004
Got about thirty minutes until the next night pass.,20698.885400000003,20701.284200000006
So we've got a little bit of time frame.,20701.284200000006,20703.183490000003
"Oh, okay.",20703.323170000003,20703.903120000003
Okay.,20705.122280000003,20705.622280000003
Hello?,20714.987270000005,20715.487270000005
"That's pretty Funny that you mentioned it, Frank, my next task is gonna be for you to take a few photos of that.",20724.742240000003,20735.865420000006
Okay.,20740.463100000004,20740.963100000004
We'll try.,20740.982840000004,20741.422620000005
I'm trying to take a few photos of Josh earlier when I was just kinda watching.,20741.422620000005,20746.859180000003
"And my camera did not appear to work that day, so I can still try.",20746.859180000003,20751.317190000005
Okay.,20752.674800000004,20753.034620000002
And as you can give me the shutter activated?,20753.034620000002,20755.413690000005
Yeah.,20755.793240000003,20756.033120000004
It's gonna be best effort.,20756.033120000004,20757.332720000002
Okay.,20761.360420000005,20761.860420000005
"And, Frank, I know this mine didn't do it at first, but I really had to wake it up.",20762.679740000003,20766.158020000003
Okay.,20766.158020000003,20766.557790000003
I don't know if that's helpful or not.,20766.557790000003,20768.117020000005
Yeah.,20768.117020000005,20768.276940000003
I'll try.,20768.276940000003,20768.936880000005
"That would have been the first time I used it, sir.",20769.775260000002,20771.994380000004
"Alright, man.",20773.773250000006,20774.553090000005
No.,20775.212520000005,20775.532370000004
Not right.,20775.532370000004,20775.932180000003
So I'll go this way.,20775.932180000003,20777.151820000003
"Like, you wanna talk me on to This is mission control.",20779.759180000005,20784.117000000006
"Houston, five hours, forty four minutes into today's SpaceWALK.",20784.117000000006,20787.525420000005
"The irosa, the ISS rollout, Solar Array, launched a week ago, along with a companion irosa, on the SpaceX cargo Dragon resupply craft to the International Space Station, the irosa earmarked to augment power for the 3A power channel on the Starboard four truss of the International Space Station has been installed and fully unfurled generating perfect electrical power in one of the smooth operations seen in recent spacewalking history by Casada and Rubio.",20788.664600000004,20822.894920000002
"Took about nine minutes for the jury to fully unfurl once its final launch restraint bolts were backed away slowly, but surely it moved to its fully unfilled position, and then a pair of bolts were driven to tension the blanket.",20826.073080000006,20843.002820000005
