Sentence,Global start,Global end
Either.,25039.374760000006,25039.874760000006
K.,25123.017620000006,25123.517620000006
Are you programmable?,25123.777290000005,25124.517150000003
Programmable h four.,25125.016670000005,25126.316290000006
Sure.,25129.134160000005,25129.634160000005
Copy.,25132.252620000003,25132.572450000003
Was that a quarter turn on h four?,25132.572450000003,25134.711620000005
Half turn on h four.,25136.849550000006,25138.189150000006
Half turn torque broken on h four.,25138.888550000003,25141.667420000005
"And then, Kayla, we're going to reset torque on h four and then h three on the PSTS.",25142.566720000006,25147.853880000006
I've got PGT.,25147.913580000004,25149.272920000003
You're gonna take a PGT and do a different mode in here?,25149.272920000003,25151.871590000006
Okay.,25151.871590000006,25152.191470000005
Copy that.,25152.191470000005,25152.819890000006
"It's the same PGT setting alpha six clock two, and you're gonna start with h four.",25153.019780000006,25158.597220000003
Copy.,25160.775880000005,25161.015820000004
Alpha six.,25161.015820000004,25161.875620000006
Sure.,25162.754760000003,25163.254760000003
Page four.,25163.594360000003,25164.374220000005
And then I think that RET was locked in the piece if I need to unlock it.,25174.448620000003,25179.186470000004
"And again, two.",25180.354620000006,25181.494320000005
Five p g seven.,25181.673950000004,25182.713420000004
Welcome.,25182.713420000004,25183.213420000004
"So I had a basically, I have turned a good green light, but I didn't get the torque value.",25188.009590000005,25191.867920000004
I can do it again.,25194.284490000005,25195.164020000004
It's actually back eight point one.,25195.164020000004,25198.422670000004
Copy.,25200.199780000003,25200.599580030004
Eight point one green light.,25200.599580030004,25202.77874
And how many turns on each four?,25202.878440000004,25204.77774
Same model.,25206.516620300004,25207.156300000002
I thought it was about a half with the EPC.,25207.156300000002,25209.015620000002
Copy a half four.,25210.904000000002,25212.12364
Good h four.,25212.78306,25213.762820000004
And you have a go to torque h three.,25214.502201000003,25217.001200000002
Okay.,25218.629679,25218.909540000004
"Go ahead, sir.",25218.909540000004,25219.769360000002
Right.,25232.521480000003,25232.841320000003
It's the other one.,25232.841320000003,25234.060960000003
Didn't understand you very much.,25238.588316,25239.867678000002
Yeah.,25239.867678000002,25240.067576
That was the second device.,25240.067576,25241.147036000002
I just yeah.,25241.147036000002,25241.786720000004
I can see one.,25241.786720000004,25242.586317000005
Okay.,25242.586317000005,25242.946140000004
Goodbye.,25242.946140000004,25243.446140000004
Eight three.,25245.194678000003,25245.934557000004
Ten seconds to a handover.,25247.073740000003,25248.433058000002
K.,25248.433058000002,25248.933058000002
H three point have a turn green light eight point three.,25251.231657000004,25256.228660000004
Can you call it back to you?,25256.228660000004,25257.907816000003
I have a turn green light eight point three on h three.,25257.907816000003,25261.686180000004
There's one across that.,25284.593355000005,25286.932436000003
"Currently, in a loss of signal, We should get views of the EVA back shortly.",25295.617830000003,25300.774010000005
You're currently seeing live views of the National Space Station flight control room.,25300.833735000004,25304.811990000002
"Oh, okay.",25305.071610000003,25306.411196000005
To take up to take a slow?,25307.379854000003,25308.83937
You're currently Yeah.,25310.858120000004,25311.657720000003
That'll be a drop.,25311.657720000003,25312.497290000003
We're just going across that path.,25312.497290000003,25313.856615000004
Okay.,25313.856615000004,25314.356615000004
A vertical fan rail?,25315.215940000002,25316.395590000004
Do you feel that the one alpha tab on the Okay.,25319.673296000004,25324.819520000005
"Well, look, I think we have a flow.",25324.819520000005,25326.018915000004
I'm happy to start.,25326.018915000004,25327.198580000004
"Actually, I'll take a glove app -- Wow.",25328.09787,25330.8365
"-- and safer check from both of you, and then we'll talk big picture.",25330.8365,25334.254760000003
Let me get back on to the front here now.,25339.871710000003,25342.410680000005
They are working live coverage of the two hundred and forty seventh spacewalk.,25352.914710000005,25358.012410000003
Was the exception of changes in some subjects?,25359.551390000004,25362.050380000004
And my gauntlets are down.,25363.309440000005,25365.268450000003
Half is dry.,25365.268450000003,25366.24822
Alright.,25368.426880000003,25368.58679
I'm taking the trailer.,25368.58679,25369.586290000003
Very good.,25369.586290000003,25370.146010000004
Very good.,25370.146010000004,25370.805940000002
On the corner.,25371.065550000003,25371.805440000004
Copy checks for EV one.,25372.234870000004,25373.814330000005
"That's astronaut, Kayla Baron, and Raja Chari, entered outside the airlock.",25385.158250000004,25390.5358
And switched to battery power around seven twelve AM.,25392.394480000003,25395.61312
"Central time, eight twelve AM.",25395.792790000003,25397.692080000004
Eastern time.,25399.249740000003,25400.269480000003
It looks like a very significant change I can see.,25401.088820000004,25403.247740000003
"It was dry, and then my gauntlets are still dark.",25403.247740000003,25406.78623
"That'd be a good glove glove glove gauntlets, and then SAFR handles for both of you, please.",25408.414810000002,25412.473040000004
The duo ventured to the three a.,25415.011520000004,25417.070740000003
"Work site where they successfully completed a modification kit for future irosa upgrades, for ISS rollout, solar rate upgrades.",25417.869680000003,25427.934330000004
"Well, your trash bag's locking in a little bit.",25429.753160000004,25432.412080000002
I'll recheck there.,25433.831120000003,25434.93082
"It looks like it was down at the bottom of the house, but it didn't see the top down.",25436.589600000003,25440.787490000002
That's the problem.,25440.787490000002,25441.427170000003
I'll be in.,25441.427170000003,25442.20703
Position here.,25442.466660000002,25443.146320000003
I'll reach out there.,25443.146320000003,25444.206040000005
"The dual completed tie back multilayer insulation on spear battery charge, discharge units, support robotic replacement or relocation.",25449.602920000005,25458.267760000002
And I still owe you a right hand handle back and listen while you're doing that.,25461.34485,25464.523500000003
With extra time to spare the duo decided to move ahead with get ahead task.,25465.58274,25469.96078
"And are currently finishing up, breaking torque, and resetting bolts on multiple orbital replacement units stored on the three a integrated electronic assembly on the s four truss.",25471.419680000003,25482.324040000003
That'd be a good take for handles for the manual on EV two.,25482.324040000003,25484.902980000003
Ready for your order when you're ready egg.,25498.354580000003,25500.493780000004
Okay.,25508.65836,25509.15836
"Roger, we need you to check your echo LED.",25509.777800000003,25513.944730000003
If it's off turn it on.,25514.484220000002,25515.683630000003
"If it's on, power cycle it, please.",25515.683630000003,25517.862780000003
"Looks like it was off, and it's now on the same for WDS.",25527.467710000004,25530.386260000003
It's off again.,25530.386260000003,25531.246080000004
We still actually set on this on.,25532.304780000002,25534.48395
Okay.,25534.82352,25535.263310000002
Copy.,25535.263310000002,25535.583130000003
Thank you for turning those buttons.,25535.583130000003,25536.982450000003
Okay.,25536.982450000003,25537.482450000003
And looks like you've got a partially open doors on the crew lock bag.,25540.809580000005,25544.867800000004
"You can get that tidied up, and then we'll talk big picture.",25545.287330000003,25547.8663
"Are we If we're going to one a, I'll keep that.",25550.114410000002,25552.553180000003
Yeah.,25552.553180000003,25552.673160000002
It kinda matters.,25552.673160000002,25553.65288
Okay.,25554.55222,25554.991980000003
Alright.,25554.991980000003,25555.311830000002
Yep.,25555.311830000002,25555.551700000004
Fair fair point.,25555.551700000004,25556.289860000004
So we don't have enough time to make much progress on the one alpha get ahead.,25556.649680000002,25559.928040000003
"So what we're gonna do is take the time here to get a nice good clean up, and then we're going to translate and get start work on the AMS get ahead.",25559.928040000003,25569.063110000003
That'll still leave us some time to we've gotta do it test inspection on the way back to the airlock and potentially we'll be able to get the airlock fit in inspection and or imagery on the way in.,25569.962400000004,25580.904850000003
What do you guys think of that?,25581.744420000003,25583.323880000004
Okay.,25591.828400000002,25592.328400000002
I'll drop it to the two black bag.,25592.388120000003,25594.167480000004
The door is open for you to stow the ratchet and inventory.,25594.187230000003,25598.125480000002
Or yeah.,25607.239810000003,25607.559660000003
"If you wanna put that up, you can.",25607.559660000003,25609.139100000004
Like a handover maybe?,25621.40216,25622.781710000003
Yep.,25624.129380000002,25624.609130000004
I'm here with you.,25624.609130000004,25625.66886
So okay.,25627.16785,25627.947730000004
I can go ahead and make sure.,25628.287280000004,25629.826780000003
"Wanna make sure you have your PGT stowed, and then you can translate to the strip bag.",25630.954810000003,25635.132980000002
PGT is stowed and a monitor strip bag.,25636.871860000003,25639.450810000002
"You're gonna pick that up, stow it on your BRT.",25640.739630000004,25643.678410000004
"And then EV two, you're going to stow the ratchet wrench and scoop, but if it's still out in the crew lock bag and then stow the crew lock bag on your BRT.",25644.697630000002,25653.242430000002
Ready for a quad pack inventory?,25657.099640000004,25658.639100000004
"We were able to get it via the video, so we don't need the inventory.",25659.818280000003,25662.916960000002
Lucky you.,25663.016660000005,25663.536410000004
Okay.,25663.536410000004,25664.036410000004
Okay.,25665.754150000004,25666.074010000004
Thank you.,25666.074010000004,25666.773900000004
"And EV two, once you have the bag on your BRT, you're gonna lead import.",25667.513280000003,25673.13071
"And I I saw, like, a small white rod.",25675.988830000002,25681.226230000004
I can't quite tell you what it was.,25681.226230000004,25683.005580000005
Fly off toward the solar ray.,25683.544740000005,25686.363580000005
"It looks like it was baby, like, after it was some kind, actually.",25686.663180000003,25691.720920000003
"Like, a little piece of fabric, but it's moving around like a decent mask.",25692.779630000005,25697.037750000003
But it ground stop is intended back this way.,25698.616700000002,25701.31561
Order the foray.,25702.354620000002,25704.953310000004
I'm not right next to.,25704.953310000004,25706.492800000004
Okay.,25708.47156,25708.791380000002
It doesn't I don't recognize it as part of anything.,25708.791380000002,25711.610230000002
"Do with me or my shoes, but just report them.",25712.939280000002,25716.037980000005
Okay.,25717.616950000003,25717.896780000003
Yeah.,25717.896780000003,25718.136720000002
Copy for that thank you for that description if we copy.,25718.136720000002,25721.35535
"And, yeah, update us if if needed.",25722.004780000003,25725.123230000005
Okay.,25725.123230000005,25725.623230000005
Five hours and twenty seven minutes into this EVA or spacewalk The ground here in which control has decided the duo will not do the breaking torque and resetting bolts on the one a inch credit leg electronics assembly.,25749.647880000004,25765.049580000003
"But instead, they will translate to the electromagnetic spectrometer spectrometer for a patch panel access evaluation.",25765.189280000002,25772.765750000002
Still in get aheads.,25777.21308,25778.312750000005
The crew has about one hour left scheduled in the six hour and thirty minute Space Walk.,25779.132080000003,25785.708980000003
"If you wanna look, Roger, pretty epic views right now.",25834.399504000005,25837.818045000004
Pretty cool.,25840.036684000002,25840.816540000003
"You know, do you got do you pick the door or and I got my feet guarantee right into the crew lock bag.",25842.494864000004,25850.671023000003
That's right.,25852.479864000004,25853.299704000005
Just drop back from our gear key.,25861.974222000004,25863.793562000003
"Copy, Kayla, and copy, Roger.",25866.212100000004,25867.699885
"And EV two is gonna lead as you both translate back inboard, just inboard with a surge.",25867.859804000003,25872.717620000003
Ready when you are at her?,25900.97215,25902.211535000002
Rush.,25902.211535000002,25902.711535000002
Rush.,25903.211030000002,25903.711030000002
Alright.,25933.782500000005,25934.10234
You two are headed inboard.,25934.10234,25935.282000000003
"EV two, you're leading to the s one s three interface near mile marker five seven three zero.",25936.27976,25941.737280000005
And you can both leave your green hooks in place.,25942.516630000002,25944.895690000005
Leave our screen book in place.,25947.504140000005,25949.003630000003
"Let me know when you're back on the cedar rail, and then all come across grinder.",25955.879180000004,25959.157530000004
Yep.,25959.157530000004,25959.477380000004
Yep.,25959.477380000004,25959.757230000003
Yep.,25959.757230000003,25959.797210000004
Yep.,25959.797210000004,25960.117050000004
I'm stuck on something right now.,25960.117050000004,25962.256240000002
"Oh, your waist tether is hooked.",25963.444830000004,25965.304140000004
It's all clear?,25966.763160000002,25967.782900000002
Yep.,25968.442320000002,25968.942320000002
Did we did?,25969.281890000002,25970.061750000004
I'm on the speed of handrail.,25992.138430000003,25993.35808
And past my green hook.,25994.737140000005,25996.156680000004
Okay.,25997.7845,25998.224280000002
"And once you're both back inboard of the serge, you can find a place to temp stow your bags.",25998.224280000002,26005.88069
And which mile mark did you say I'm looking for?,26009.808480000003,26012.427420000004
Five seven three zero.,26014.40618,26016.145560000004
Is that an okay place to stow the bag?,26022.761980000003,26025.0211
"Well, Affirm.",26025.280720000002,26028.069310000003
Yep.,26028.129030000004,26028.408890000002
We're gonna head over toward AMS from here.,26028.408890000002,26031.587540000004
And so both of you find a place to attempt to stow those bags.,26032.80669,26035.465610000003
"And then, Kayla is gonna translate to the s three trust beam.",26036.544700000002,26043.24159
Now five hours and thirty two minutes into today's spacewalk recapping some of the milestones at seven twelve AM central time.,26044.679260000004,26052.24491
"Eight to twelve AM eastern time, NASA astronauts, Kayla Barron and Raja Chari turned their seats onto battery power, marking the official start of today's spacewalk.",26052.404830000003,26061.620450000002
There.,26062.279780000004,26062.779780000004
They then translated to the Starboard Fortress work site where they successfully installed a three a modification kit for future I ruxo or ISS rollout solar arrays.,26063.199340000003,26076.012580000002
They then completed multi layer installation tiebacks and began to work on key heads at the three a integrated assembly.,26079.939640000004,26094.631500000003
Integrated electronic electronic assembly.,26095.149840000002,26097.64884
"They completed this task and now are heading, translating to the AMS or electromagnetic spectrometer for patch panel access evaluations.",26098.268280000004,26107.492580000002
Near five three seven zero.,26108.271940000002,26109.971350000003
Is where you use in terms of the crew lock bag.,26110.939700000003,26112.998900000002
"Plus this offer PRT, but got it still near five three one zero.",26188.414380000002,26193.711980000004
A bag?,26194.251440000004,26194.831380000003
Copy the strut back near five three one zero.,26196.969820000002,26199.428880000003
"And when you guys are ready, Kayla, you can lead translate to the s three trust beam location near s three with twenty eight, and you're getting set up to monitor Raja.",26200.608000000004,26212.612250000002
K.,26217.128240000002,26217.328160000005
And a warning Are you gonna have to push those bags?,26217.328160000005,26220.067020000002
"Or do you before it goes, Venus, just side around?",26220.994940000004,26223.65388
"Yep, sir.",26224.353280000003,26224.793030000004
And then you can push them back to get them out of your way.,26224.793030000004,26227.35175
Okay.,26227.35175,26227.85175
Okay.,26231.229010000003,26231.729010000003
"And warning and treatment hazard, we're going up toward a confined space under the Ford AMS radiator.",26232.228520000004,26237.60608
So just be careful.,26237.94565,26238.96538
And then also avoid contact with the ACC cable and tracker flat cables inside the AMS work site.,26239.144900000003,26246.121680000004
"And if you don't have a picture of that in your cuff, I can talk you on once we get up there.",26246.779780000004,26250.917980000002
"Like, I'm caught on something.",26276.534120000004,26277.853460000002
The other looks Is it my real standard?,26277.853460000002,26282.951140000005
That's cost us.,26287.488080000003,26288.827640000003
People are unwinding.,26290.646480000003,26292.06604
Your green hook's running down here.,26293.424880000002,26295.124280000004
Call the fog.,26297.262940000004,26298.202730000005
"Oh, see if it's not done anything.",26299.701720000005,26301.061080000003
Just to see I'm ruling.,26301.061080000003,26302.24072
Can I read something else?,26302.729860000003,26304.34931
Let me get a better view of you.,26304.528960000003,26306.188380000003
"I don't see anything, but Cool.",26307.607420000004,26310.654730000002
Pretty hard resistance to the towards the corner.,26310.654730000002,26313.45328
You can bend towards your tether.,26313.45328,26314.772650000003
Okay.,26314.772650000003,26315.272650000003
I think You're coming.,26321.168480000004,26324.686680000003
Okay.,26324.686680000003,26325.186680000003
You think they got diet pressure?,26329.204180000004,26331.083280000003
Okay.,26331.083280000003,26331.583280000003
Maybe it's a PPT guy at ELC field.,26331.72288,26333.902080000003
I think it might have been the ELC above my helmet.,26341.077180000004,26343.914920000003
Yeah.,26343.994880000002,26344.27472
"So right now, like, the second of your PGT is static.",26344.27472,26348.472680000003
It was inside.,26348.472680000003,26349.072330000003
You'll see two fifty two going.,26349.072330000003,26350.351680000003
Those directions are going.,26350.351680000003,26351.271240000002
That's just clear.,26351.271240000002,26352.210980000003
"Again, the crew has completed breaking slash resetting torque on the three a, or pro replacement units and is transitioning to the AMS or the Alpha magnetic spectrometer, pitch panel, fit check test.",26356.338380000005,26369.34068
Further inboard.,26375.137280000003,26375.957080000004
Once Kayla is in a good position.,26377.184780000003,26379.203980000002
Okay.,26384.879780000003,26385.199580000004
"And then obtain a a body position for monitoring Roger's clearances, and then you can give Roger a go to approach AMS.",26385.199580000004,26392.056480000003
Do you have a go to a pro camera?,26394.334720000003,26396.034120000004
K.,26396.053880000003,26396.553880000003
That might be the little bit of a GCA here to see you all coming.,26397.173280000003,26399.999820000005
Let's take it off top.,26400.439600030004,26401.699220100003
Copy.,26402.358640200004,26402.858640200004
"And, Roger, you're gonna translate to the Forward Nader AMS worksite.",26403.278180100006,26406.616760500005
And then you might consider climbing up the seat of cart as an option.,26409.774040000004,26414.531660000004
So there's a handrail here.,26414.531660000004,26416.010920000004
Okay.,26416.010920000004,26416.450700000005
So I'm on.,26416.450700000005,26417.230560000004
"There's there's one when I get up here, a good point.",26418.599620000005,26421.138600000006
It's a lot of these at IVs.,26427.684503000004,26428.963863000004
"So if you have your power right, I can get over to that from here.",26428.963863000004,26431.742723000003
You're done?,26434.161260000004,26434.861163000005
I think I wanna come towards you on this diagonal piece.,26451.221866000004,26454.060443000006
Right?,26454.060443000006,26454.560443000006
Okay.,26456.059420000005,26456.339282000004
And then there's a small handrail.,26456.339282000004,26458.198604000005
Do you cross the next step?,26461.656623000006,26463.236083000003
And can I just slow your rate a little?,26464.444800000005,26468.183180000004
Or And nice job.,26468.242900000005,26469.782380000004
"Both of you, but we're gonna hold before we ingress.",26469.802120000004,26473.420560000006
The AMS works side.,26473.480280000003,26474.609680000005
So we're gonna hold the gear shortly.,26474.609680000005,26477.288340000003
Let me go local down.,26477.288340000003,26480.467000000004
I rotate on facing port.,26481.046466000003,26483.425525000006
Physician?,26483.884715000004,26484.384715000004
Yes.,26485.363980000006,26485.563880000005
How many It's barely kicking down the line.,26485.563880000005,26493.118850000006
Good.,26493.658336000004,26494.158336000004
"And there's another short handrail on the at the side of that same beam, a little to your right.",26494.737796000005,26500.673335000003
Yeah.,26500.673335000003,26500.793280000005
"Before I rotate, let me get a look of that.",26500.793280000005,26502.272540000005
I was just realizing there's nothing for me to stop the momentum.,26502.272540000005,26505.211314000004
Yeah.,26505.589780000006,26506.089780000006
Local and your end effector would be good?,26506.349390000003,26508.968330000003
And watch your foot.,26515.864080000003,26517.383310000005
K.,26517.383310000005,26517.883310000005
As you have your fingers.,26519.222390000006,26521.041736000003
"If your feet kick off, your push the back your push in SAFR to contact the bottom of AMS.",26521.181415000003,26527.717360000006
You keep your feet down?,26529.096410000006,26530.435990000005
Can I relocate then?,26541.858770000006,26543.278310000005
"I I thought it was a standby, I think.",26545.177100000004,26547.336020000006
Alright.,26547.336020000006,26547.615880000005
I'll show you.,26547.615880000005,26548.624800000005
"Hey, firm.",26549.104570000003,26549.584320000005
We're gonna hold here.,26549.584320000005,26550.663790000006
Thank you.,26550.663790000006,26551.363680000006
Yeah.,26556.779330000005,26557.019220000006
"And just in general, so when we get in there and start looking around, we've got some time here to hold the recording exercise constraints but just big picture before we get in there.",26557.019220000006,26566.523960000006
Main thing that I'm thinking about this whole time is you're not getting stuck.,26566.663640000006,26570.101920000005
"So as we move in, we wanna make sure that we can get back out And there's quite a few no touch things in there.",26570.101920000005,26576.038640000006
I think you have a picture in your cuff.,26576.038640000006,26577.818010000006
All of it is covered by white MOI.,26577.957690000003,26579.817000000003
So it all looks the same.,26579.916710000005,26581.975920000004
And some of them are things we can lightly touch and some are absolute no touches.,26582.504620000003,26586.102830000003
And so let's just go real slow and real steady so we don't hurt AMS.,26586.102830000003,26590.920670000003
"And I think in this position, I can see that ACC cable.",26593.868670000003,26596.847430000005
That's terrible.,26597.386920000004,26598.206760000005
"Thanks, Ashley.",26598.884680000003,26599.704520000003
Your helmet needed a little nadir.,26600.363940000003,26602.442890000006
But right now your helmet's in contact with something.,26602.442890000006,26605.861440000004
Yep.,26609.898580000005,26610.398580000005
Good.,26611.297890000005,26611.537750000003
"And now if you wanna roll onto your side, and I don't know if you wanna go grab that.",26611.537750000003,26617.404820000003
Next handrail or not?,26617.884590000005,26619.763640000005
Because I think the panel you're trying to get to is further inboard.,26619.763640000005,26622.722160000005
It is.,26622.722160000005,26623.281880000006
I'm trying to you know how to turn.,26623.281880000006,26625.959430000006
I'm perfectly positioned on facing part though.,26627.298510000004,26630.297000000006
I wouldn't maybe face the truck for now.,26630.297000000006,26633.234820000005
Translate inboard.,26633.674590000006,26634.774300000005
And then and then rotate inside.,26634.874000000003,26637.013190000005
We get to do that.,26638.991950000003,26639.911490000006
"We like, we're still waiting here, you guys?",26639.911490000006,26642.490440000005
Impressively?,26643.299730000006,26643.799730000006
Affirm.,26644.379180000004,26644.879180000004
"We're still waiting, so keep doing Ricky.",26644.898930000003,26646.937900000004
What you're doing is great.,26646.937900000004,26648.137300000006
"If you see it in my picture, it's dead center.",26648.137300000006,26650.596330000004
On that side near the flat piece that's off to your to towards your back.,26651.144560000004,26655.222520000003
But it is a very small narrow point one single cable.,26655.222520000003,26658.340950000005
That's the ACC cable.,26658.340950000005,26659.680550000005
I see the patch.,26663.268440000003,26664.347900000004
I think we're the area with patch cut off should be.,26664.347900000004,26666.726960000004
Copy.,26667.906120000003,26668.406120000003
Right.,26670.024660000003,26670.524660000003
Yeah.,26671.903720000006,26672.183600000004
"We're standing by here just shortly, and we actually are now go.",26672.183600000004,26675.941720000006
So we are able to continue.,26675.941720000006,26678.600620000005
"And so, Kayla, over to you, you can GCA, Raja, into the worksite.",26679.109650000006,26684.647160000004
"And then when you both are comfortable, Raja, you can ingress the gap under AMS.",26684.706850000006,26688.674780000005
Okay.,26688.714760000006,26689.214760000006
"There we go to inboard, Roger.",26693.032600000006,26695.471380000006
Okay.,26695.471380000006,26695.971380000006
I'll try to stay as many as I can.,26696.849640000004,26698.748920000005
"If you're just joining us, we're five hours and forty three minutes in today's spacewalk.",26700.287920000006,26705.265660000005
Where Kayla Baron and Rasha Chari successfully installed the three a modification kit and completed tie bag multi layer insulation on spare battery charge discharge units to support robotic replacement or relocations.,26705.684700000005,26721.575620000003
They had time left and proceeded with a kidd ahead task.,26723.464390000005,26727.242770000004
They have also completed breaking torque and resetting bolts on spare battery charge.,26727.782220000005,26733.998050000006
Excuse me.,26735.457060000004,26736.136720000006
They have also completed breaking torque and resetting bolts on multiple orbital replacement units stored on the three A integrated electronics assembly on the s four truss.,26736.136720000006,26747.229220000005
They have just arrived to the Alpha magnetic spectrometer work site where they will do patch panel access evaluation.,26748.408390000004,26756.124060000006
Your white clip is barely kissing the MOI right now.,26756.543620000004,26763.398720000005
That's what I come down at all with a help.,26763.398720000005,26766.557120000005
Yeah.,26766.557120000005,26766.757020000005
"I think if you come a little nadir, I don't think you react against, unfortunately.",26766.757020000005,26775.742250000003
Can't really see your helmet anymore.,26783.787920000006,26785.647220000006
"Your you guys did just, like, clear your place is now barely touching the MOI too.",26787.964520000005,26792.842070000006
Right?,26792.842070000006,26793.161900000003
Okay.,26793.161900000003,26793.661900000003
"For the crate, so that should be okay to touch.",26793.881520000006,26796.260620000005
Barely touched.,26796.929690000004,26797.569370000005
I'll look at you guys.,26797.569370000005,26800.248050000006
Do you mind WBS and HEICO?,26800.248050000006,26801.827490000003
One of the other.,26804.864260000006,26805.844020000004
Not your head.,26810.461460000006,26811.401250000006
"Drive, SCOOP.",26816.358040000003,26817.217840000005
Do I have room to see more ports?,26817.237580000005,26818.976960000004
Or isn't it in Inboard?,26821.753880000004,26823.573220000006
Inboard?,26824.352570000003,26824.852570000003
"I can't see that, RASM, unfortunately.",26825.751900000003,26827.731140000004
I can see what's in front of me.,26828.279790000004,26829.599120000006
More more of the clearance behind my head in place.,26829.599120000006,26831.997920000005
"I think if you came further nadir, like, body down first.",26831.997920000005,26837.514020000006
"Because, yeah, now he's got much better clearance.",26838.053470000006,26841.072220000005
You can add further inboard.,26841.691650000004,26843.031250000004
K.,26843.979740000006,26844.139650000005
So I think I've got my hand my right hand on that lower US handrail they talked about in the drive room.,26844.139650000005,26850.934820000006
Affirm.,26851.094720000005,26851.534520000005
That's a good handrail.,26851.534520000005,26852.454040000004
"It was a blind reach, but that is a good handrail for you.",26852.454040000004,26855.112980000005
K.,26856.731920000006,26857.231920000006
And so then if I remember right then right under the end of this MLI should be the patch panel.,26857.291620000004,26861.958590000006
Correct?,26861.958590000006,26862.458590000006
That's gonna fall off.,26863.038060000006,26864.337650000005
Affirm.,26865.556800000006,26866.056800000006
That is the panel.,26866.156500000005,26867.416120000005
"Roger, that's the panel.",26867.715700000004,26868.935370000003
Copy.,26870.874000000003,26871.374000000003
I think from the work.,26874.112370000006,26875.351750000005
I biggest issues I can't.,26875.351750000005,26878.809120000005
I have no kind of left in here.,26878.809120000005,26881.567750000006
And Hit down.,26881.567750000006,26885.524540000006
"Hey, Roger.",26888.502820000005,26888.982550000004
Do you think you have the the group of cables in insight?,26888.982550000004,26892.401100000003
Wash your right foot fender.,26895.639070000005,26897.058600000004
K.,26897.158300000003,26897.358190000006
Copy.,26897.358190000006,26897.858190000006
Be careful with that rotation.,26897.957890000005,26899.257520000003
I can't rotate my head or body enough to speed.,26900.356690000004,26903.495360000004
"Them straight off, but I can see the cables running above the patch panel MOI.",26903.684820000006,26909.641850000004
"Like, if I look up towards where my second light Is that is the light?",26909.641850000004,26913.129280000005
I can see it on the corner of my helmet.,26913.129280000005,26915.108520000005
Okay.,26916.807420000005,26917.087280000003
So it will be a pretty challenging reach from here.,26917.087280000003,26919.426420000003
"And it's also pretty tough to see, but you can see them.",26919.664720000004,26922.643520000005
"And like Kayla says, let's watch the rotations.",26923.342920000003,26925.562080000003
But I'm gonna I'm gonna ask you some questions.,26925.581820000003,26927.420820000003
I don't need you to move around much just give me an assessment from where you are and Kayla you own clearances and keep us safe.,26927.420820000003,26934.447220000005
"So the first question, if you're ready, Roger.",26934.626920000006,26936.646120000005
So your right foot is just barely touching the MOI.,26937.044620000004,26940.263220000004
So don't do not rotate any further forward.,26940.362980000005,26943.781520000004
Copy.,26945.679750000003,26945.999580000003
I'll try to back.,26945.999580000003,26946.999090000005
Okay.,26946.999090000005,26947.278920000004
I'll just stay here until I answer the question.,26947.278920000004,26948.958120000003
Okay.,26948.958120000003,26949.458120000003
"Go ahead, Ike.",26949.957620000005,26950.817420000003
Perfect.,26951.117020000005,26951.476870000006
Yep.,26951.476870000006,26951.716720000004
"Keep that coming, Kayla.",26951.716720000004,26952.896420000005
"First question, Roger, can you reach the entire perimeter of the data patch panel?",26953.134720000005,26957.332620000005
I can Back out more.,26957.332620000005,26963.419070000004
Yes.,26963.419070000004,26963.919070000004
"I can catch it, but it's so close to my helmet, the t n x for two five network volume.",26964.458560000006,26969.556280000004
"If you want to back out, you need to rotate the y'all left.",26971.024320000004,26975.402320000005
"So, like, the the truck.",26975.422060000004,26976.761660000004
K.,26976.781420000003,26977.101260000003
It moves a little bit.,26977.101260000003,26978.119880000006
And then you can rotate it back a little bit.,26978.159850000004,26979.998970000004
There you go.,26979.998970000004,26981.917970000006
Now you can rotate it again.,26981.917970000006,26983.197320000003
K.,26983.197320000003,26983.697320000003
Stop.,26983.797060000004,26984.297060000004
Up there?,26985.436220000003,26986.056160000004
K.,26986.115820000006,26986.615820000006
K.,26986.875520000005,26987.375520000005
Right.,26988.384720000005,26988.584620000005
"So from this position, I can reach the flat part of the patch panel.",26988.584620000005,26993.922180000005
"And if there's, like, a bump out I can get my hands on the outboard side",26994.221820000006,26999.999820000005
I can't actually I wouldn't be able to see anything on the inboard side of it.,27000.599520030006,27003.837900200004
"I can touch it, but I don't have the rest of actually, if anything on that side.",27003.837900200004,27008.495820000004
Copy.,27009.404660000004,27009.724500000004
Our board side wouldn't be able to do any meaningful work on the in board side.,27009.724500000004,27012.523100000006
And that looks like is that your right hand that you're able to reach you with?,27012.523100000006,27015.102060000005
After I right hand and I reached out using my left hand to the side of the truck.,27016.999461000003,27021.897262000006
Copy.,27024.054440000004,27024.374280000004
Good words.,27024.374280000004,27024.894020000003
Thanks.,27024.894020000003,27025.394020000003
"And to that note for that, I got closer not to put my right hand on that lower US handrail, that's too close then to do everything with the patch payments, please provide.",27029.731601000003,27039.924520000004
How may I please write up again?,27039.984240000005,27041.263603000003
Cash payable.,27041.263603000003,27042.723120000006
Okay.,27045.909805000003,27046.229644000003
Copy.,27046.229644000003,27046.549484000003
"Good words, Raja.",27046.549484000003,27047.349082000004
"And then recommendation from you, what stabilization would we need to be able to reach this worksite with both hands?",27047.349082000004,27054.285860000004
I'm gonna I can find out the BRT on the handrail.,27060.342323000004,27063.001243000006
Is that made this one?,27063.119804000005,27064.359180000003
Yeah.,27064.359180000003,27064.859180000003
