Sentence,Global start,Global end
The earlier one was right.,25406.165,25407.785
This one is left.,25408.085,25408.885
Copy that.,25408.885,25409.365
Good words.,25409.365,25410.105
Alright.,25416.40999,25416.73
"Ike, next task for you, we're gonna do a magnetic plate r and r at the airlock there.",25416.73,25421.20999
"So you can, head back, open the thermal cover, and you're gonna retrieve the, crew lock bag for the airlock pass.",25421.20999,25428.455
You too.,25428.755,25433.175
Okay.,25442.015,25442.25499
Fine.,25442.25499,25442.575
Alright.,25442.575,25442.89499
Come inboard of the surge.,25442.89499,25444.275
"Copy that, hopper.",25447.45499,25448.515
"And, Hopper, you're gonna continue port.",25453.09,25454.61
You're looking for mile marker eight four two zero.,25454.61,25457.43
Eight four two zero.,25460.61502,25462.23502
"Roger coming up on my starboard, see the card.",25462.295,25464.795
And my green hook.,25468.86,25470.24
"And, like, when you get into your lock, it's gonna be crew lock bag three.",25478.765,25482.305
That'd be crew lock bag three.,25485.165,25486.785
Thermal cover is kinda open.,25488.03,25489.88998
"Alright, Pam.",25545.69998,25546.26
I got my green reel back.,25546.26,25547.8
My green hook.,25549.22,25550.52
Copy that.,25554.08502,25554.98502
"Hey, Farmer.",25570.955,25571.595
"I've got the, crew lock bag number three.",25571.595,25574.01498
Okay.,25582.59998,25583.08
"You can secure that bag to the, airlock handrail right near the hatchway, with an adjustable.",25583.24,25589.45502
Just make sure that the doors are pointing towards the hatchway.,25590.15503,25592.815
To see the car brake pedal at least two pushes.,25615.905,25619.44498
I'll get that hopper.,25686.215,25687.01498
I heard you.,25687.01498,25687.835
I'm sorry.,25690.85498,25691.25497
We didn't hear anything hopper.,25691.25497,25692.535
Was that for us?,25692.535,25693.595
Yep.,25696.12,25696.36002
"I was just telling you, starboard, two to cart brake handle was pushed twice.",25696.36002,25701.98
Copy that.,25703.08002,25703.64
Thanks.,25703.64,25704.095
You bet.,25706.575,25707.395
"Hey, farmer.",25712.335,25712.815
I have the bag.,25712.815,25713.715
Okay.,25718.58997,25719.07
"Out of the bag, you're gonna retrieve the IV wrench.",25719.31,25721.97
And secure it to the old magnetic plate.,25722.45496,25724.71497
So just let the magnet pull the pull the wrench.,25724.855,25727.27496
Yeah.,25730.12,25730.36
"The magnet's not very strong, and the force of the red is actually pulling it off to lock the red out.",25730.36,25736.54004
But that magnetic force is not very strong.,25736.875,25739.375
Copy.,25744.635,25745.11505
Stand by one.,25745.11505,25746.09503
Bye.,25750.94,25751.44
"Let's see the car, two pushes on the brakes.",25771.805,25774.225
Oshonaut's Mike Hawkins and Victor glover have been on their space walk now for four hours and forty three minutes.,25785.645,25793.345
They have moved into get ahead tasks after completing all of their major scheduled task for today.,25795.07,25799.97
I'll keep an eye on it.,25802.48,25803.36
"I'll go slow, and I'll just make sure to tend to it.",25803.36,25806.02
So I I it is weak.,25806.08,25807.44
It's not as strong as the one that's in the bag.,25807.44,25809.535
"A new magnetic plate, but, I'll keep that in mind, but I'm ready to take it off if you are.",25809.535,25815.155
Okay.,25821.300001,25821.7
Copy that.,25821.7,25822.34
It's just a warning.,25822.5,25823.3
"Remember, the Zeus fasteners could have sharp edges And as you're looking at it, note the position of the fastener alignment markings.",25823.3,25830.245
Copy.,25832.705,25833.205
Point towards the center of the hatch opening.,25834.48,25836.74
Copy.,25837.36,25837.68
Good words.,25837.68,25838.24
"Retrieve the t handle tool, and you can release both zeus fasteners gonna be counterclockwise a quarter turn only.",25838.48,25844.655003
That's the release position.,25849.850002,25850.97
I was giving you the release point toward the center of the hatchway.,25850.97,25854.59
Okay.,25855.21,25855.53
I've got the plate in hand.,25855.53,25857.15
Alright.,25860.145,25860.385002
You still tell to it.,25860.385002,25862.485
They're both going in the bags.,25863.265,25864.885
NASA astronaut Victor Glover.,25870.16,25871.6
You can see his helmet camera view on the right hand side is at the airlock.,25871.6,25875.62
"Retrieves the new magnetic plate, also being careful with that one.",25876.185,25880.265
Lock out the ret as needed to alleviate the side load.,25880.265,25883.485
"Glover is working to remove and replace a magnetic plate that helps the thermal cover, which you can see open, At the airlock, helps the thermal cover stay in place.",25885.38,25895.965004
"We're on a satellite handover, and we'll be gain communications and video with the crew shortly.",25916.575005,25921.630005
"But currently, you're looking at the inside of Mission Control Houston at NASA Johnson Space Center.",25923.21,25928.19
"This room is staffed twenty four hours a day, seven days a week, three hundred and sixty five days a year.",25931.16501,25936.545
"As all of the flight controllers manage, maintain, and help improve the systems aboard the International Space Station.",25936.74,25943.16
The new magnetic plate is aligned.,25948.655,25950.515
Okay.,25972.12,25972.43999
Hopper's at basics.,25972.43999,25973.57999
Copy that.,25976.655,25977.135
Standby one.,25977.135,25978.11499
"Mike, for the Zeus fasteners here, you're gonna go clockwise slowly until the Zeus fastener drops in, and then you're gonna go clockwise to, a quarter turn to fasten it.",25978.815,25990.955
You too.,25994.075,25994.815
"We're in another satellite handover as NASA Victor Glover, or as you'll hear him referred to as Eich, which is his call sign, is at the airlock and working to remove and replace a magnetic plate that helps the thermal cover stay closed.",26003.01001,26017.58
If astronaut one is installed.,26050.25,26051.79001
Copy that.,26056.73,26057.55002
Faffner two is installed.,26068.68,26070.22
The pull test both sides are solid.,26073.56,26075.5
Copy that.,26080.42502,26080.905
Sounds like a good install.,26080.905,26082.18503
Nice work.,26082.18503,26082.92502
"And when you get a chance, give a good full test, using the tether point, and then we'll take an inventory of the crew lock bag.",26085.63998,26091.41998
Pull test using the tether point.,26093.665,26095.445
"Let me grab the red off of it, and I'll give you the inventory.",26095.505,26098.24503
Yeah.,26101.32,26101.56
"Pictures that you want, the farmer.",26101.56,26103.9
Yeah.,26106.52,26106.84
"So you, confirm you're at base six on that zero p one.",26106.84,26112.125
Florida.,26112.125,26112.625
Okay.,26116.5,26116.9
"We're gonna be photographing, the just Venus of the DDCU three bravo.",26117.06,26123.32
Or looking for the MBA connectors and panel and the surrounding structure.,26124.165,26127.86502
It's basically in the Venus.,26129.92502,26131.285
Venus for EDU.,26131.285,26132.505
That's good words.,26135.23,26136.11
It's the zenith port quadrant of basics.,26136.11,26140.05
See a nitrogen tank.,26146.50497,26147.88498
Okay.,26154.41998,26154.9
"You might have, you might be one bay one bay too far.",26154.9,26158.34
"So go back to the next, bulkhead further starboard, and the DDCU should be there.",26158.34,26163.845
And the connectors we're trying to get are just above that DDCU.,26163.845,26166.74503
"Was that biomarker we gave you too far along, George?",26174.44,26177.02
Yeah.,26179.225,26179.385
I think it might have been.,26179.385,26180.685
That's okay.,26181.625,26182.185
Okay.,26182.185,26182.42502
Sorry about that.,26182.42502,26183.48502
Are you ready for the in store?,26191.4,26192.94
Okay.,26194.735,26195.13498
Copy that.,26195.13498,26195.615
I we're ready.,26195.615,26196.41498
"And since you only open half of the bag, we only need the inventory on that side.",26196.41498,26200.595
Okay.,26204.36,26204.75998
"But I stuck the, wrench.",26204.75998,26206.52
I stuck the IV wrench and the magnetic plate on the other side.,26206.52,26210.21997
"To keep it in, you know, where the closed door when I was doing the other.",26210.915,26213.795
"So they're on the other side and on, side I used, I have a ret, the t handle tool, and then an empty ret.",26213.795,26225.88
And that's it.,26228.26498,26229.32498
Okay.,26233.145,26233.645
"And I think you said that They may have been on the other side, but the IVA wrench and the magnetic plate are both in there too.",26233.865,26239.92
You're on the other side.,26242.745,26243.865
Good.,26243.865,26244.105
Yes.,26244.105,26244.605
Copy that.,26245.305,26245.785
That's a good inventory.,26245.785,26246.845
Okay.,26256.85,26257.16998
I'm at the port zenith right above the DCU.,26257.16998,26262.745
Yeah.,26267.05,26267.29
It looks like the right spot up there.,26267.29,26268.73
So we're basically looking for a good imagery of those connectors and the surrounding structure that are just just zenith of the DDCU.,26268.73,26277.455
Roger.,26280.635,26281.035
"And if you see TA clamps or P clamps, those are the kinds of things we're also trying to get in the picture.",26281.035,26285.785
Patrick?,26287.81003,26288.31003
"This view from helmet camera of NASA astronaut Victor glover, who has just completed a removal and replacement of an airlock it.",26312.225,26322.07
This new magnet will help keep the thermal cover on the airlock closed.,26327.81,26331.665
And I can just confirm that your PGT currently has a six inch wobble on it.,26354.60004,26359.42004
Confirmed.,26362.245,26362.745
That is correct.,26363.28503,26364.185
Okay.,26365.365,26365.765
Copy that.,26365.765,26366.485
"Hi, palmer.",26366.805,26367.445
Any other pictures?,26367.445,26368.34503
"A firm, hopper, standby.",26369.43,26371.05005
One second.,26371.11005,26371.75
"Actually, if you wanna go ahead and translate one bay, I guess, it might be two bays over bay ten, Mile marker eight eight two zero.",26371.75,26380.365
It should be right near the pump module.,26380.525,26382.305
And how are you feeling hopper?,26390.44,26391.8
"Or, bike?",26391.8,26392.94
Navy.,26395.235,26395.735
That's unclear.,26398.83496,26399.57495
Is that good,26399.63495,26400.0
Or Pat?,26400.0,26400.74
"Well, where do you think your farmer?",26400.79999995,26402.34
"Oh, where do you think your farmer?",26403.6,26404.96
Anybody?,26404.96,26405.46
Yeah.,26408.434999,26408.755
Hopper.,26409.075,26409.474999
"So we're looking at the, the port side of the pump module.",26409.474999,26412.514999
We've got some more photos there.,26412.674999,26414.855
There's the MOI attachment and then bay bay ten overview.,26415.11,26418.33
Yeah.,26420.55,26420.789999
No.,26420.789999,26420.949999
I copy that.,26420.949999,26421.59
I'm just saying what do you guys make it from forget ahead because So You had a good day?,26421.59,26430.135
Yep.,26430.595,26430.97
Totally agree.,26430.97,26431.769999
"There are three more, photo sites that are kind of in line here, just along phase one, that would be part of this get ahead, that you're doing.",26431.769999,26440.51
"And then for Pike, we are gonna send him out to do the, MMO, bolt release out at p four.",26441.045,26448.824997
You know what?,26454.05,26454.45
Why don't we take these pictures and Let's call it a day.,26454.45,26458.364998
Okay.,26460.664997,26461.065
"That sounds like, sounds like a good plan.",26461.065,26463.164997
K.,26467.590004,26467.990005
"I'm at, bay ten.",26467.990005,26470.25
Happy to help her.,26471.270004,26472.41
Okay.,26475.375,26475.775
Copy that.,26475.775,26476.515
I or sorry.,26477.535,26479.375
Hopper.,26479.375,26479.775
"You're at Bayton, should be around mile marker eight eight two zero.",26480.015,26484.275
Eight eight eight zero is where it starts.,26489.44,26491.94
Okay.,26496.625,26497.104996
"And, basically, we're just looking for a photo of the MOI attachment points along the MPM.",26497.104996,26502.325
"Along the MPM, along the pump module.",26506.45,26507.75
Yeah.,26513.034996,26513.354996
"So if you just get, just port of the pump module and then take the picture as you're looking aft and starboard along that side of the pump module.",26513.354996,26521.455
Roger?,26523.63,26524.13
"And, I think we're just gonna hold you in position if you wanna maybe take a look in the airlock and make sure that things are tidied up.",26555.52,26561.3
Heidi is not a use.,26566.195,26567.315
I would just that's not a word I'd use to describe the airlock right now.,26567.315,26571.175
Copy that.,26571.235,26572.05501
Yeah.,26572.53,26572.76999
You do what I can.,26572.76999,26573.73
Copy that.,26573.73,26574.29
"And, no hurry if you wanna hang out and relax too.",26574.29,26576.61
That's fine.,26576.61,26577.34999
If I can put some of these bungees to use.,26605.96,26608.3
Yeah.,26609.0,26609.32
"I tried with, with the WDE.",26609.32,26612.62001
Yeah.,26613.56001,26614.06001
Don't know if it's still there.,26614.865,26616.405
"Four hours and fifty seven minutes into today's spacewalk, and the International Space Station is flying two hundred and sixty five statute miles over the southern coast of Ireland.",26623.86,26633.60501
This view is from the helmet camera of NASA astronaut Victor Gloverver on his second space walk today.,26634.945,26640.485
Okay.,26642.81001,26643.13
That's This is the helmet camera of Mike Hopkins.,26643.13,26645.77
My apologies.,26645.77,26646.43001
He is taking photos of the external portions of the space station to document its current state.,26646.57,26652.91501
"Meanwhile, Victor glover is at the airlock, having just wrapped up a removal and replacement of an airlock magnet to coat the thermal cover stay in place.",26653.695,26662.97
These were both get ahead tasks on today's timeline.,26666.095,26668.755
Have the astronauts having completed all of their major tasks.,26668.975,26672.67502
Moving swiftly and ahead of schedule the entire time.,26673.28,26676.18002
Connect.,26715.80502,26716.30502
Coming away?,26716.36502,26717.105
Okay.,26717.565,26718.065
I'll open up the middle as much as I can.,26719.565,26721.48502
That Okay.,26721.48502,26723.37003
The medium or you guys are looking pretty good.,26723.37003,26725.21002
"The the ETCG is, it's gonna make it a little challenging.",26725.21002,26730.59
"You got it up, forward against the the hatch.",26731.025,26734.965
It is asked in against the hatch.,26735.505,26738.225
Yeah.,26738.225,26738.625
Yeah.,26738.625,26739.105
Okay.,26739.105,26739.605
Alright.,26741.05,26741.37
And I'm hanging out.,26741.37,26742.33
Is my usual place back?,26742.33,26744.66998
Alright.,26798.125,26798.36502
Talk to see you.,26798.36502,26799.505
See you.,26810.99,26811.65
Enjoying the views?,26814.99,26816.13
Enjoy in the view.,26816.54498,26817.76498
Both of our astronauts come oath of our astronauts coming into frame now.,26843.28,26847.28
"In the left, you can see Mike Hopkins with the regis drives around his space suit, who was EV one or extra vehicular crew member one for today's spacewalk, his fourth.",26847.28,26856.885
And on the right is Victor glover on his second space walk.,26859.13,26862.67
Okay.,26873.87,26874.37
We are both at the airlock.,26876.35,26877.97
And I think it's time.,26880.67,26882.13
"I'm gonna take one last look around plus the, sunset.",26883.215,26888.195
Beautiful for you.,26894.9,26896.12
Alright.,26896.18,26896.68
Yeah.,26899.455,26899.775
Enjoy the view.,26899.775,26900.495
You guys did a great job today.,26900.495,26901.775
You guys rocked it.,26901.775,26902.995
"When you get a chance, someone can take a look at the, airlock hatch Pipped in, before we start ingressing.",26907.11002,26912.49
Roger.,26915.545,26916.045
I can see a Levy.,26918.425,26919.565
K.,26924.59,26924.91003
I I waste tether is to the d ring in the airlock.,26924.91003,26930.69
"They all closed, slider black, black on black.",26931.185,26933.445
"Got a good pull test, and Let me put my crew lock bag inside.",26934.625,26942.16
Thank you We're experiencing another satellite handover as the astronauts prepare to ingress or enter the airlock following today's spacewalk.,26950.54504,26984.605
The spacewalk itself won't be considered complete until repressurization of the airlock begins.,26985.945,26991.54
Okay.,27015.99,27016.49
"E d one is in the airlock, and I am transitioning to Hopper and e d two.",27016.869999,27023.529999
"A e v one for embryos, Ike copies.",27026.455,27030.954998
"And, confirm.",27033.780003,27034.66
So you got a good safety tether change to your waist tether?,27034.66,27037.800003
"I do, but just let me get a double check on it.",27038.18,27041.0
That's permanent.,27049.175,27049.835
I see.,27051.01,27051.329998
"Hey, extender, bell close eye lock, black on black good pull test.",27051.329998,27054.289997
Copy that.,27054.289997,27055.109997
Alright.,27056.05,27056.289997
Waste's still there.,27056.289997,27057.25
Small hook.,27057.25,27057.73
You've lost some of my right b rated extender.,27057.73,27059.67
Big hook is locked to your six tether anchor hook.,27060.145,27062.885002
Gate closed lock back on black.,27063.345,27065.125
I've got your six tether anchor hook.,27065.665,27068.005
"Off the handrail locked to my hook, black on black, good pull test between the two.",27068.560005,27073.060005
That is now my chain.,27074.0,27075.78001
Is that in the airlock?,27079.465004,27080.685005
And I will grab my speech tether anchor pulled hook off the forward starboard.,27084.345,27091.23
"And whenever you're ready, I will come on in.",27098.155,27101.535
"Good morning, and I No.",27101.755,27106.7
K.,27113.555,27114.055
Got the camera group.,27136.975,27139.565
"It is on the aft side, but I've got it held low.",27140.7,27144.08
Okay.,27144.22,27144.72
You're able to come up high.,27145.65999,27147.36
I'll see that.,27150.065,27150.965
Alright.,27227.78,27228.1
Nice job on the ingress.,27228.1,27229.22
"When you guys are ready, you can remove the SDUs from the sewage pouches and install and install them on your DCM.",27229.46,27236.875
Roger.,27241.53001,27242.03001
Okay.,27250.675,27251.175
Thermal cover is closed.,27251.635,27253.175
Bring my feet up a little bit more?,27258.44998,27260.31
Yeah.,27261.65,27261.97
There's you're hitting it.,27261.97,27263.56998
You want me to pull it down?,27263.81,27264.85
Same on hitting something else.,27264.85,27266.31
Very good.,27266.89502,27267.375
How about that?,27267.375,27268.27502
It's about as low as I can get the light gamma group.,27268.89502,27272.27502
I'm gonna feel.,27276.31,27277.53
Okay.,27279.83002,27280.33002
I think it might need to come.,27282.39,27284.17
Through the app.,27285.675,27286.495
Okay.,27286.715,27287.215
I think I can work it from here.,27287.275,27288.895
I think I can probably get you a little more room.,27289.355,27292.895
"When it's time to close the hatch, I may need to go for a little more a little more port.",27293.69998,27297.96
Okay.,27301.515,27301.99503
Right here you say put the PCM or SUS PCM?,27301.99503,27304.975
Yes.,27307.595,27308.095
"NASA astronauts, Mike Hopkins and Victor glover are back inside the crew lock portion of the Quest airlock with the thermal cover post.",27313.11002,27320.935
More than a five inch gap anywhere on the thermal cover.,27321.01498,27323.91498
It looks good.,27327.79,27328.43
I don't see any gaps from my perspective.,27328.43,27330.53
Copy that.,27334.27,27334.83
Thank you.,27334.83,27335.57
Okay.,27344.93,27345.43
Yeah.,27347.01,27347.33
EV one s c u to DCM.,27347.33,27349.19
Black full test.,27349.57,27351.35
And buy it for EV two.,27352.405,27353.945
"This view of Jackson astronaut, Japanese aerospace exploration agency, Sohichi Naguchi, and NASA astronaut, Kate Rubin.",27379.7,27390.755
These two were maneuvering the Canada Arm two from inside the International Space Station today and helping Victor glover reach where he needed to be on his various work sites.,27391.295,27401.41
"And, Harper, confirmed, your SCU is connected?",27403.155,27406.055
Nope.,27409.395,27409.715
Yep.,27409.715,27410.215
Copy.,27410.675,27411.175
Okay.,27426.425,27426.745
U b two.,27426.745,27427.725
FEDU is connected.,27428.345,27429.41498
Okay.,27430.36,27430.68
Copy that.,27430.68,27431.31998
"Reminder, a TCB setting of eight will minimize the SCU cooling time.",27431.47998,27435.5
"And with that, you guys to switch water to off, expect your h two o is off message.",27436.19998,27441.02502
"EV one, water off.",27446.35,27447.88998
"EV two, water off.",27448.03,27449.65
Copy that.,27454.57498,27455.055
That starts our two minute timer before closing the hatch.,27455.055,27457.79498
Okay.,27461.72,27462.22
Rubans and Naguchi in your screen now are standing by to help the astronauts out of their suits after depressurization of the crew lock portion of the Quest airlock.,27470.80502,27479.625
"The start of depressurization will mark the end of the spacewalk, but will be on the air until the astronauts remove their helmets.",27481.91,27488.41
The hatch.,27489.435,27489.835
It's there's a lot of stuff in here.,27489.835,27491.755
It wants to go everywhere.,27491.755,27492.975
"Okay, palmer.",27513.70996,27514.26996
"Now I'm seeing a little bit of a gap in the thermal cover, but it's maybe two inches on the forward side, being a little potato chipping.",27514.26996,27521.88995
Copy that.,27530.53503,27531.015
That's a good config.,27531.015,27532.395
For you one.,27538.52,27539.34
Okay.,27584.45,27584.85004
That's the completion of the two minute timer.,27584.85004,27586.61
"Again, verifying the hatchway is clear, and verify also the the handle position is per the hatch decal, then you can close the hatch.",27586.85004,27594.35504
Work.,27600.96,27601.46
Alright.,27604.56,27604.88
I'm gonna need to come down your way a little bit faster.,27604.88,27607.22
Yeah.,27607.44,27607.8399997
I found far forward as I can get stand by.,27607.8399997,27613.985001
I can give you maybe a little more about that.,27613.985001,27617.205
Perfect.,27618.119999,27618.619999
Five hours and fifteen minutes into today's spacewalk and Victor glover working to close the hatch.,27672.125,27677.505
I need to go down a little bit more of my foot's collar or something.,27692.495,27695.295
Okay.,27695.295,27695.795
The left foot.,27696.415,27697.315
Perfect.,27706.659996,27707.159996
I never really just did did it.,27707.805,27709.744995
Thank you.,27710.125,27711.025
Alright.,27729.66501,27730.16501
There are closing deco or is not.,27733.64,27737.1
Interesting.,27738.2,27738.7
At least I didn't see it.,27739.48,27740.76
Yeah.,27740.76,27741.26
Okay.,27742.76501,27743.16501
So we'll have to I suppose to put it in a lot before you move it?,27743.16501,27750.06
"Oh, no.",27750.22,27750.86
"Once you put it in the locked position or the, latch position, I put it in locked.",27750.86,27755.81999
Yep.,27755.81999,27756.31999
Copy.,27756.62,27757.12
Okay.,27760.625,27760.94499
Going counterclockwise.,27760.94499,27761.765
That's the end locked.,27764.86499,27766.08499
Week.,27768.66,27769.16
Full test.,27769.7,27770.6
Attach is closed.,27770.90001,27771.88
And then it's closed.,27772.26001,27773.40001
Copy that.,27779.155,27779.715
"Hatch closed and locked, with that hopper.",27779.715,27782.675
"You can switch, on the UIA oxygen for EMU one and two to open.",27782.915,27788.87
And that's a check.,27793.44499,27794.405
Oxygen EMU one and two are already open.,27794.405,27797.705
Yep.,27798.885,27799.285
Good call.,27799.285,27800.025
Next switch power e v one and two to on.,27800.485,27803.7
Power e v one and Power e v one is on with a good light.,27805.36,27811.14
Volts eighteen point six.,27811.63501,27813.255
Alright.,27814.115,27814.515
Eighty two is on with a good light pulse eighteen point six.,27814.515,27820.215
Good words.,27822.77,27823.59001
"On your DCM, switch power to SCU.",27823.89,27826.31001
Expect a warning tone.,27826.61,27827.91
One power SCU.,27837.7,27838.84
EV two power SCU.,27839.06,27840.36
The Quest airlock hatch is now closed as the astronauts prepare for repressurization.,27844.795,27849.135
Okay.,27853.43001,27853.93001
"With that, over to Houston, to continue with, crew lock repress on the, repress cue card.",27853.99,27859.53
"Talk to you, Barbara.",27863.695,27864.73502
Thanks for your help.,27864.73502,27865.73502
"And, if you want me to, you know, ready for the cool Kurlock.",27865.73502,27870.01
Press.,27870.07,27870.57
We are ready.,27871.99002,27872.81
"If you want, maybe to set all two actuator to press.",27873.75,27877.45
Press o e b one.,27890.07,27891.61
"E b two, press.",27891.75,27892.81
Okay.,27893.75,27894.23
"And, the number two, check the EV hatch, m p f close.",27894.23,27898.44498
M p f close.,27899.625,27900.76498
K.,27901.54498,27901.785
Check.,27901.785,27902.10498
Great.,27902.10498,27902.58
Okay.,27902.65997,27902.9
"Now, we are starting to, repress the IP hatch equalization valve, portal, halt to Nom, and we'll keep it very, very slow.",27902.9,27911.97498
"If you guys are ready, we're starting the repress.",27912.115,27914.53497
"Houston Station, we press start at zero six one seven.",27932.575,27936.915
Houston copies zero six one seven.,27939.16998,27941.19
And maybe I need you to split color tone.,27946.76498,27949.425
Three one two.,27950.125,27951.26498
"And if you want me to, how do you like the the rate of request?",27955.81998,27959.84
The three b two.,27960.86,27961.9
Sorry.,27961.9,27962.14
I good job.,27962.14,27963.34
No worries.,27963.34,27964.08
How can you get great to keep this about?,27965.04498,27968.66498
The beginning of repressurization marks the official end of the face walk at twelve fifteen PM central time.,27977.82,27984.36502
Bringing today's total to a five hour and nineteen minute Spacewalk beginning at six fifty six AM central time this morning.,27986.505,27994.09
"Today's spacewalk, which started at six fifty six AM central time, has now completed wrapping up at twelve sixteen PM central time, marking a five hour and twenty minute spacewalk for Mike Hopkins and Victor glover.",28077.725,28092.21
Repressurization continues in the crew lock portion of the Quest airlock.,28094.025,28097.965
"Meanwhile, this view from the equipment lock side You have Suichiniguchi and Kate Rubin stepping the astronauts through their procedures.",28098.185,28105.61
Over to EV one over to over to offer.,28108.995,28111.895
"Yeah, you can decrease a little bit.",28112.755,28114.455
Okay.,28115.475,28115.875
We're a slightly increase the rate.,28115.875,28117.735
"Like, Chris, how do you like to see if you want, maybe two?",28121.38995,28124.52997
"You, one's good to go.",28125.555,28126.775
Speak to you again.,28126.835,28127.98505
"Maybe I need you to the next section is when the crew lock at four point o, you will hear the left tone, and the crew lock at five we will, close the equalization valve to arm, and you guys expect under that electrical outcome.",28164.63,28180.09503
Thank you.,28182.3,28182.95996
As a pressurization continues a look that what the astronauts accomplished on today's spacewalk.,28206.64,28211.445
"My Hopkins and Victor glover completed the battery replacement work that began in January two thousand seventeen, by securing the final lithium ion battery to the International Space Station and installing the final adapter plate that completes the power circuit.",28211.985,28225.3
They also drilled one bolt to secure the DCSU or the direct current switching unit.,28226.625,28231.765
"Before my Hawkins moved to remove an H fixture, which helps prepare the space station for future power upgrades.",28232.145,28238.600002
Victor Glover moved on to a CP three HD camera installation on the starboard truss.,28241.940002,28248.085003
And Mike Hopkins completed the Japanese experiment module remote manipulator system upgrade for a new camera there as well.,28249.505,28256.91
"The duo worked together to complete an upgrade for SCP thirteen HD camera installed outside the US lab, and that completed the major tasks for the day, so they moved on to Getaheds.",28257.85,28270.105
My Hawkins completed an additional age fixture removal.,28271.87,28275.09
"Meanwhile, Victor Glover worked on an articulating portable foot restraint helping configure that for a future spacewalk.",28275.55,28282.705
"Glove are also removed and replaced an airlock magnet that will help the thermal cover stay in place, and Hopkins took photos of the exterior of the space station to document its current state.",28284.845,28296.939995
That brought us to a five hour and twenty minute spacewalk.,28298.034996,28301.015
"Give you an EV two, how do you like the rate?",28311.895,28314.475
Okay.,28317.255,28317.575
If you wanna go up a little.,28317.575,28319.115
E two.,28319.46001,28320.020004
Yes two.,28320.020004,28320.840004
I'm sorry.,28321.060005,28321.54
Eighty two.,28321.54,28321.94
You're good with going up.,28321.94,28323.48
Thank you.,28324.020004,28324.76
"And, repressed rate increased.",28329.99501,28332.095
Yep.,28373.23999,28373.73999
"With the completion of today's spacewalk, we have a look at the updated numbers.",28458.335,28462.575
It was the two hundred and thirty fourth spacewalk in support of space station assembly maintenance and upgrades.,28462.575,28468.36002
It was a second spacewalk conducted this year and the third for Expedition sixty four.,28468.90002,28473.825
"One of those being conducted out of the Poisk module and two out of the Quest module, which you saw today.",28474.065,28479.20502
"This was the fourth spacewalk of Hawkins's career, for a total of twenty five hours and fourteen minutes.",28479.58502,28485.61
It was a sp second to space walk of glover's career for a total of twelve hours and sixteen minutes.,28486.15,28491.69
Today's spacewalk lasted five hours and twenty minutes in total.,28492.185,28495.725
"And of the two hundred and thirty four spacewalks that have occurred in support of station assembly maintenance and upgrades totals sixty one days, seven hours, and seven minutes of spacewalking time.",28496.26498,28508.18
Alright.,28559.715,28560.035
"Do you want me to, how do you like the the rate?",28560.035,28562.77502
Three one two.,28564.435,28565.495
Maybe two is good.,28565.875,28566.83502
The delete off a little bit on OKI fifty one.,28566.83502,28569.97
Thanks.,28569.97,28570.47
Copy.,28571.25,28571.41
Yeah.,28571.41,28571.57
Assuming it'll be a four one.,28571.57,28572.93
I was still looking for the five mails.,28572.93,28575.11002
One.,28576.545,28577.045
Can we increase the rate?,28577.42502,28578.96503
Yep.,28579.265,28579.765
Alright.,28585.96,28586.28
I see four point o e d two.,28586.28,28588.22
How's four point o?,28589.16,28590.62
The stuff of five o.,28591.16,28592.53998
We're in a satellite handover at the International Space Station.,28639.295,28642.755
Spacewalk having wrapped up at five at twelve sixteen PM central time and lasting five hours and twenty minutes.,28643.03998,28651.46
Repressurization continues in the crew lock portion of the Quest Airlock.,28651.775,28655.555
Eighty two.,28685.18503,28685.58502
I see five point o.,28685.58502,28686.885
"And if you want me to, ID hatch acquisition by is off and now starting two minute timer.",28696.6,28703.165
Roger that.,28703.625,28704.185
And I show five point one as the final.,28704.185,28706.685
Copy.,28706.98502,28707.385
Five point one.,28707.385,28708.365
Alright.,28711.41,28711.91
So we achieved Naguchi of Jaksa and Kate Rubins of NASA monitoring the repressurization of the crew lock portion of the Quest airlock?,28803.04,28811.054999
"Again, today's spacewalk lasting five hours and twenty minutes.",28813.594999,28816.974998
Houston station.,28822.980001,28823.7
The p one is two forty eight.,28823.7,28826.2
I need one more minute for you too.,28826.315,28828.255001
Houston copies and concurs.,28831.195,28832.575
"Hey, Drew.",28837.68,28838.16
From EDY one.,28838.16,28839.86
"Just wanna say thanks to the entire ISS upgrades to team, farmer, and Vincent and everybody else that worked this one well done.",28840.655,28851.93
Sorry.,28852.23,28852.55
"We got out a little late, but, I think we had a very, very, very good day.",28852.55,28857.445
"And really appreciate you guys as, everything was solid, and, made it easy to execute.",28857.925,28863.864998
So thanks everyone.,28863.925,28865.065
Yeah.,28869.14,28869.38
"Thanks, Hopper.",28869.38,28870.17999
Appreciate it.,28870.17999,28870.74
You guys did a great job today.,28870.82,28872.02
Thanks for being flexible.,28872.02,28873.299995
"We got a ton of stuff done and, made Station a much more capable place today.",28873.46,28877.955
Thanks.,28877.955,28878.354996
Great work.,28878.354996,28879.095
"Hopefully, if you guys, leave the door on time, you finish all the contents of EVA three.",28886.659996,28891.64
Houston station.,28896.015,28897.075
"The p two is two forty eight, so no change.",28897.935,28901.635
Airlock Houston copies.,28908.19,28909.55
You are go to continue.,28909.55,28910.770004
