Sentence,Global start,Global end
An integral.,21600.0,21600.64
I have the Wi Fi caddy with all of its wires.,21600.64,21603.4399998
We've never used one on there today.,21603.4399998,21605.54
K.,21609.365,21609.685
Good config on crew lock bag for Drew.,21609.685,21612.665
"And just so that two of you know, we're probably gonna have a a long KU outage here.",21612.965,21618.345001
But we'll have you on space to ground one.,21618.75,21621.01
Another handover of satellite communication.,21632.114998,21634.695
"The tracking and data relay satellites that are positioned in geosynchronous orbit around the earth, providing video and audio communications from the International Space Station.",21635.160004,21644.06
"We'll keep, maintaining those audio communications, but as noted from Ground IV Jeremy Hansen.",21644.695004,21650.635002
"This will be one of the longer outages for video from international space station expected about, between twenty and thirty minutes.",21651.415,21661.339996
"In the meantime, Luca Parmitano still making his way over to, exit from the foot restraint that's currently holding him in.",21663.145,21672.525
"We may be regaining, video communications in and out throughout that time, but it will be a longer outage.",21674.97,21680.83
We transfer a ret.,21691.74,21693.12
"I thought maybe that that one goes into the lid of the red bag, but remind me.",21693.26,21698.945
"Getting some video from the station as, the space station is off passes two hundred and sixty eight statue miles, entering into an orbital sunrise just off the south eastern border of Australia.",21700.125,21713.985
"Only if you remember, we'll find it, in the end.",21714.685,21717.505
"At the time, that I handed off to to Luca, it's David at the back because we used this PGT red step.",21722.25,21728.83
That's the second rep for the GoPro.,21732.125,21733.98499
Starting the next JOCast three minutes in course.,21734.44499,21736.86499
Okay.,21739.9,21740.4
"That work week or did you get, dig further.",21748.105,21751.885
Yeah.,21753.78499,21754.185
It's just I'm not sure what you're telling me is if is there a ret supposed to be an extra red in crew lock bag four from the GoPro or did it end up somewhere else?,21754.185,21763.26001
Did it end up with the PGP instead of?,21767.855,21770.115
Negative.,21775.60999,21775.84999
I'm gonna just confirm that it is in crew lock bag four.,21775.84999,21779.15
"That is where I believed, but I left it, but let me check.",21779.715,21782.935
I remember put you put me back.,21785.075,21787.095
We'll have to leave it there.,21787.51,21792.25
Yes.,21792.70999,21793.20999
K.,21799.64499,21799.965
"I see if there's an empty small, small red, On the same side as the wire tie caddy and crew lock right forward.",21799.965,21808.81999
That's the one that went out with it.,21808.81999,21810.65999
It never went to Luca.,21810.65999,21811.95999
Yep.,21813.475,21813.875
Okay.,21813.875,21814.27501
That makes that makes with the GoPro.,21814.27501,21816.13501
Yep.,21816.35501,21816.755
Okay.,21816.755,21817.255
Mystery solved.,21817.875,21818.85501
"As Parmitano makes his way buy robotic arm back to, the external platform near the airlock so he can exit from the foot restraint, Andrew Morgan, doing an inventory check because he was the master of all the, tools and equipment brought out to the worksite for, Luca Parma to access.",21824.8,21845.0
Go ahead.,21845.54,21846.2
"From his, great vantage point at the end of the robotic arm.",21846.245,21849.705
This is part of the cleanup activities.,21851.125,21852.825
Both spacewalkers completed all of their primary tasks.,21853.52,21856.26
"Now just cleaning up from the worksite and, preparing to, enter back into the, quest airlock for repressorization and to complete today's spacewalk.",21856.48,21868.405
Clean cutter both of those items read it to their respective rep.,21868.465,21872.86002
"It's seven eight the empty integral rough cutter, to its cutter point we have.",21874.12,21885.43
"One, two, three, four, five remaining pieces of tape.",21885.75,21891.69
"Okay, Drew.",21897.54498,21898.10498
And can you just verify that head is closed on a clean cutter?,21898.10498,21900.745
Okay.,21900.745,21901.06497
"This is a position of gold, and Position hold, loading the next Jocast.",21901.06497,21908.75
Jocast.,21909.29,21909.79
Jocast.,21910.97,21911.47
Closed.,21912.28497,21912.78497
K.,21914.525,21914.925
It's good inventory.,21914.925,21915.745
K.,21919.72498,21919.88498
I'm gonna put that on because it's the one I grabbed hook three into a red bag.,21919.88498,21924.87
"And then I'll give you a red bag, yeah, inventory, and we'll close it up on the lid as the strict down.",21924.87,21933.225
Let me go back to the beginning here.,21933.225,21934.74503
The exterior of the RET bag is a two large small adjustables and a large small ret large small ret.,21934.74503,21941.81998
I know we'll need to go to the interior.,21941.81998,21943.52
"And, I'll take a reminder before I leave, and I'll, verify when I I put that inside the bag inside the bag.",21943.66,21952.405
"That small, small, that is the transfer red on the lid.",21952.865,21957.525
Okay.,21957.77,21958.17
"Starting next, Joe Cas three point five minutes.",21958.17,21960.35
Copy.,21961.13,21961.63
"I have a fish stringer, and on the fish stringer is the, inventory tool board and inspection mirror.",21966.42502,21973.725
I'm stowed in the red bag lead right now is the AF blanket.,21976.73,21982.195
"Hey, Drew.",22021.655,22022.215
I'm back with you.,22022.215,22023.095
I missed that.,22023.095,22023.655
The last thing you were talking about was what was on the lid?,22023.655,22026.315
"What what parts of the RET bag inventory are missing, I guess, is it there?",22031.35,22035.29
"So we're expecting one more ret, on the fish trigger.",22035.67,22039.61002
Okay.,22041.125,22041.52502
Two small small reps that are empty.,22041.52502,22043.46503
Two small small reps that are empty in the in the red bag?,22046.96503,22050.105
A firm.,22052.06,22052.64
"One's a transfer ret, and then one was just a small, small, and the fish trigger.",22052.7,22056.64
Okay.,22058.545,22059.025
"The, the transfer ret is on the lid of the red bag.",22059.025,22063.92502
"What was the because I don't have another small, small, and a fish finger in the red bag.",22066.65,22071.37
What was that associated lift?,22071.37,22072.99
So it was the nadir tube clip.,22078.365,22080.125
It was on the lid of the bag previously.,22080.125,22082.66
Okay.,22084.72,22085.22
"I just so I just transferred the MLI blanket Excuse me, the AAF blanket, over to the green bag on that red.",22085.28,22095.67502
Okay.,22096.695,22097.095
That works.,22097.095,22097.83502
Redbag's good.,22100.98,22102.02
"Other than moving the large small rat inside, you can close it up.",22102.02,22106.6
"Five hours, nine minutes into today's spacewalk in the middle of a handover of some of the video communications from the International Space Station.",22132.31,22141.21497
This is one of the longer ones expected about ten more minutes before we start acquiring views again.,22141.21497,22147.95496
"In the meantime, Andrew Morgan continuing to go through his inventory, he brought all the tools out to the work site and, aided Luke Palmitano who had access to all the right connections and tubes for all of the activities today.",22148.19,22162.425
"Just making sure everything's in order before he heads back to the Quest Airlock for, entering back into the space station, Luca Parmatano.",22164.01,22173.255
Okay.,22173.315,22173.555
I have the day loaded.,22173.555,22174.695
"In the meantime, being guided by the robotic arm, Jessica Mirre at the controls of the robotic arm inside the International Space Station guiding him back, so that he can exit from his foot restraint and go back into the quest lock and complete their tasks for today.",22175.15497,22190.86505
"As we wait for, some of the video to come back from the International Space Station, please keep sending in questions Using the hashtag ask NASA, we'll try to answer as many as we can.",22217.4,22226.975
K.,22227.195,22227.675
"We for the green bag, I think, every crew lock bag, and the inside is inventoried.",22227.994999,22232.71
So we can go inventory green back now.,22232.93,22236.87
Yeah.,22237.17,22237.475
Okay.,22237.555,22238.055
Go ahead.,22238.195,22238.594997
Andrew Morgan continuing to work through his inventory.,22238.594997,22241.414997
"In the meantime, please use hashtag ass NASA.",22241.475,22245.254997
For questions.,22245.47,22246.29
This one comes from Kate.,22246.35,22247.47
"Will there be a total of four spacewalks as planned, or are there going to be more added to the series to complete to make sure the unit is fully functional again?",22247.47,22255.329998
Now the new pump box has been installed.,22256.015,22258.595
"Checkouts of the power were underway, and everything's looking good for the new box and the alpha magnetic spectrometer.",22259.215,22264.755
Four.,22265.17,22265.57
"I still need to, boot up the, alpha magnetic spectrometer.",22265.57,22270.95
"But first, they need to complete one more spacewalk and that's to, check some of the, the tubes that they connected, ensure there's no leaks that, each of the tubes that were swaged, were properly connected and that there's no additional leaks.",22271.009995,22286.59
"Now, coming up here soon, we have a launch of a cargo vehicle, SpaceX CRS nineteen, the Dragon Vehicle bringing up, more science and cargo to the International Space Station.",22287.13,22298.435
"Some of the science is critical, and we'll be launching here, Wednesday, December fourth for a launch at twelve fifty one PM eastern, eleven fifty one AM central.",22298.814995,22308.82
"That's all good, Drew.",22309.525,22310.485
"That will be, launching cargo to the International Space Station more than fifty seven hundred pounds worth.",22310.485,22316.185
No.,22316.645,22317.02
Side.,22317.02,22317.52
"Once the, cargo vehicle successfully arrives to the International Space Station containing time sensitive and critical cargo, The space station program will assess a future date for the alpha magnetic spectrometer space walk to wrap up the procedure check those leaks and power the alpha magnetic spectrometer up.",22317.979996,22336.76001
"In the meantime, the alpha magnetic spectrometer will remain in a dormant state completely safe and, ready for those leak checks.",22337.06,22347.495
"Then once they're performed and, All of the scientists and engineers can confirm that, the space walks and swaging techniques and the new pump box all are operating nominally they'll power the alpha magnetic spectrometer on so they can continue to collect great science, analyzing billions of particles, and looking for the origins of the universe.",22348.035,22369.31
"K, Drew.",22369.69,22370.17
Looks like I'm back with you.,22370.17,22371.79001
Yes.,22374.715,22375.11499
The wire there's a long wire tie and a ret on the lid as well.,22375.11499,22379.19499
Sorry.,22379.19499,22379.515
I missed that.,22379.515,22380.415
Okay.,22383.31001,22383.55
"And the other thing was, the adjustable that was on the PGT.",22383.55,22387.41
"Did Luke end up using that or, for his, fairlead at the expected?",22387.71,22392.29001
"Hi, Nick.",22394.525,22395.245
"He he used the used one, but their beer is still in adjustable on a couple of PGT.",22395.725,22402.145
Okay.,22403.7,22404.18
PGT has a anybody know you that have adjustable.,22404.18,22407.0
Okay.,22407.54,22407.94
Alright.,22407.94,22408.34
So we got the adjustable seven seven sixteen socket and the PGT.,22408.34,22412.155
It's a good inventory.,22412.155,22413.135
You can wrap that one up.,22413.515,22415.055
It's all gonna fit.,22423.85,22425.23
Clean of activities still underway.,22432.565,22434.825
"As we await for, regaining that video communication from the space station.",22435.67,22440.31
"From the last Jocast, one point five minutes.",22440.31,22442.65
Okay.,22442.95,22443.45
Underosha.,22444.845,22445.345
"The arm still maneuvering, Luca Parmitano back, to the external platform near the airlock so that, parmitano can exit from the foot restraint currently holding him to the canadarm two.",22446.60501,22461.4
"While we wait for some of those video communications to come back, keep sending in questions using the hashtag ask NASA.",22464.475,22471.375
"So reminder, Drew, on the red bag, when you get back to it, we need the straps to the lower tether points.",22471.64,22477.42
"And we still gotta pick up the large, small ret on that red bag, and then you're bringing the green bag back with you.",22478.12003,22487.74503
Okay.,22489.64502,22490.14502
You'll hear a ret being used quite a bit for the inventory that Andrew Morgan is currently undergoing.,22490.71,22497.69
That's a retractable equipment tether.,22498.15,22500.33
"It was used very frequently throughout today's activities to make sure that all of the components that were being worked on by the two space walking astronauts were secured by a tether, a cable, basically connecting each of these components to the astronauts themselves, making sure nothing's floating away.",22500.615,22518.79498
While Morgan continues to go through the inventory and Parmitano is navigated back to the external platform just near the Quest airlock keeps sending in those questions.,22521.175,22531.49
This next one comes from Linda Linda is asking how fast the electric arm moves the astronauts.,22532.19,22538.325
This is in reference to the Candid arm two.,22538.385,22540.885
This is from missus Purnell's fourth grade class.,22541.105,22544.69
A very good question.,22545.07,22546.29
"The robot the robotic arm, this Canon arm too, moves does move very slowly, and that is for a very specific purpose.",22546.67,22553.67502
The slower the better.,22554.61502,22555.655
That really is the technique.,22555.655,22556.875
"Moving too fast may cause unnecessary additional movements, something called oscillation of the arm.",22557.63,22564.37
"Means if you were to move and then suddenly stop, the arm itself would shake.",22564.405,22568.885
"Now that would put the astronaut and some of the structure of the International Space Station in danger, so the slower the better.",22568.885,22575.15
We're ready.,22575.15,22575.55
We're gonna bring you to the ESP two egress position.,22575.55,22578.11
That's gonna bring you station aft toward ESP two about one point five meters.,22578.11,22582.355
Copy.,22582.49503,22582.99503
I'm ready.,22583.215,22583.95502
And just starting motion.,22584.33502,22585.695
Just one more thing.,22585.695,22586.33502
And this would explain the incremental movements as well by Jessica Amir.,22586.33502,22590.94
A good sweep to make sure we Moving Luca Parmitano back over to that external platform.,22590.94,22595.12
"Over to you, Jessica.",22595.5,22596.64
Hi.,22600.62,22600.895
Hi.,22624.01498,22624.4
"Hey, Luca.",22626.88,22627.52
Starting motion.,22627.52,22628.34
"Oh, sure.",22638.055,22638.715
Continuing.,22639.095,22639.595
Here to go.,22653.11502,22653.515
You're getting a look at the inside of the International Space Station flight control room.,22653.515,22657.68
"At the Michigan Control Center in Houston, Texas.",22657.84,22660.25998
"Teams here are of the orbit two team led by flight director Emily Nelson, She's overseeing all of the teams looking after the systems of the International Space Station.",22660.96,22670.66498
"You're hearing Jessica on board the International Space Station, but you also might be hearing Jeremy Hansen.",22671.685,22676.32
"Two spaces over from, Emily Nelson, Jeremy Hansen, Canadian Space Agency astronaut has spent a significant amount of time in some of the, training and mock ups for the alpha magnetic spectrometer spacewalks, he himself suiting up on some of the ground units and training for these intricate procedures able to guide the two space walking astronauts through some of the finer details of what it takes to successfully conduct these maneuvers And, successfully so as all of the primary tasks, as well as a get ahead task, have been completed for today, today being one of the more complicated spacewalks of the alpha magnetic spectrometer repair.",22677.1,22718.125
Yeah.,22718.125,22718.365
GPA complete standby.,22718.365,22719.665
Next to Hanson.,22719.805,22720.52496
"Now, Ricky Arnold, the CAPCOM for today.",22720.52496,22722.70496
Communicating with the astronauts on the inside of the international space station.,22723.1,22726.38
"Okay, Luca.",22726.38,22727.19995
"So for you, you can basically start cleanup of the arm at this point, and your tether swap.",22727.33997,22733.40497
"And, since Drew's not back yet, you can probably plan on just translating both up and down the Cedar spur.",22734.105,22740.685
Okay.,22745.36,22745.6
"So confirm that I'm gonna clean up the admin and I'm gonna be considering take first DGFR, temp stow it somewhere, and then take the with December.",22745.6,22755.685
Yeah.,22758.98,22759.38
And they're both going back to the airlock.,22759.38,22761.24
I don't know.,22761.3,22761.78
"You don't need to go up and down the c to square, obviously.",22761.78,22764.02
That was the previous EVA.,22764.02,22765.3
You're at USB two?,22765.3,22766.365
Right.,22768.365,22768.685
"So can I translate with both the APFR attached to the with extender, or is that not possible?",22768.685,22776.37
"What I understand, Luca, is that, you're allowed to do it, but people have said it's It's hard to make the adjustments on the APFR when it's on the end of the WIF extender, and you're gonna need to reconfigure it for stowage.",22778.27,22790.495
"It's up to you, though, how you wanna do it.",22790.99,22793.09
Okay.,22800.16,22800.65999997
So even when I'm coming back to I'm doing couple of tricks.,22801.12,22804.48
Is that right?,22804.48,22805.2799997
No.,22805.2799997,22805.7599998
No.,22805.7599998,22805.92
It's not right.,22805.92,22806.72
"You could, you just need to reconfigure the APFR settings and the with extender settings before they get left in their stowage location on the airlock.",22806.72,22816.87
So you could do that at the arm right now.,22816.87,22819.19
"You could do it down at the airlock, and you could translate with both of them together.",22819.19,22823.21
On your BRT.,22823.985,22824.885
It's personal preference.,22824.945002,22826.245
Okay.,22826.945,22827.445
Yeah.,22829.665,22830.165
I understood.,22830.225,22830.885
Sweet.,22859.055,22859.375
"I'm using that adjustable from my fairlead to keep, right back.",22859.375,22863.635002
Pack down.,22863.81,22864.630005
"Copy that, Drew.",22869.090004,22870.23
"Regaining that, video communication from the International Space Day you can see Luca Parmitano has been successfully navigated to that external platform.",22901.12,22909.155
K.,22910.174995,22910.41499
Has exited from that foot restraint holding him into the Canon arm too.,22910.41499,22913.615
K.,22913.615,22913.774994
Your and your tether swap.,22913.774994,22915.270004
"And is, reconfiguring his tethers, to make sure his, journey back to the Quest airlock will be a safe one.",22915.810005,22922.625
And we're five hours twenty three minutes in on the CBA.,22956.625,22959.685
Looking good.,22960.14499,22960.965
"Luca Parmitano EV one lead space walker for today, the suit in the red stripes.",22975.13501,22979.63501
Reconfiguring as tether as the international space station passes two hundred and sixty two statue miles over the South Pacific Ocean on a North Easter League course.,22980.48999,22988.75
Okay.,22990.25499,22990.575
"Copy that, Luca.",22990.575,22991.535
Reels unlocked.,22991.535,22992.355
The view is unlocked.,22995.375,22996.595
Okay.,23009.03499,23009.275
"Now in order to to configure the arm, I'm gonna need to Yeah, Luca.",23009.275,23015.17
We were expecting that.,23015.17,23016.53
"We have another position to bring you for the APFR config, and it brings you back to where you started before Basically, that brings you station as needed as a meter, and then brings you port a meter.",23016.53,23026.60501
K.,23029.59,23029.99
I think that you that'll be fine with just a zenith motion for now.,23030.70999,23036.89
And then I will let you know I studied anymore.,23037.875,23042.855
Okay.,23044.41,23044.89
"So standby, I'm gonna take the brakes off and get into mode.",23044.89,23047.63
"And, Luca, so you just would like the zenith motion.",23062.31998,23064.87997
Would you like that full meter?,23064.87997,23066.34
Yep.,23070.685,23071.005
Go ahead and I'll guide you once I need it.,23071.005,23073.905
K.,23077.41,23077.73
Copy that.,23077.73,23078.29
I will bring you one meter zeta.,23078.29,23080.07
"And, Luca, can you clear the ingress thing that's behind you?",23103.53497,23106.35498
Ingress state.,23108.1,23109.24
Affirm.,23109.86,23110.34
"It may just be parallax, but we can see the ingress state behind your back.",23110.34,23113.96
Yes.,23116.155,23116.39502
Did the other step behind my back?,23116.39502,23118.575
"So I'm currently, my back is to the Yeah.",23119.755,23125.53
"Luca, we we've cleared it now.",23125.53,23127.05
"We've cleared it with another camera view, so we're good.",23127.05,23129.13
I'll continue motion.,23129.13,23130.19
"Jessica Damir at the, controls of the robotic arm maneuvering that ingress aid, the, portable foot restraint at the end of the robotic arm there, maneuvering in a in a position So Luga parmitano can retrieve his tether.",23138.68997,23157.49
Currently attached to the Canon arm two.,23158.43,23161.16998
"Where he has, been for the entire duration of today's spacewalk.",23161.855,23165.95502
Just undoing that tether so he can make his way back to the airlock and complete today's spacewalk.,23166.495,23171.475
Okay.,23172.32,23172.63998
Another fifteen one five zenith.,23172.63998,23174.72
Three five zero.,23174.72,23176.41998
Five zero zenith.,23177.28,23178.4
Copy.,23178.4,23178.9
"We've got large small ratty inside the red bag, the tether points are to the bottom tether points.",23196.64502,23200.98502
Copy.,23202.08502,23202.48502
"There you go, Luca.",23202.48502,23203.545
K.,23204.34003,23204.66
GCA complete.,23204.66,23205.48
Copy.,23206.26,23206.76
GCA complete.,23206.82,23207.72
So that will be all you'll need for today.,23207.94,23209.46002
I'll bring your brakes on.,23209.46002,23210.74002
Six on.,23210.74002,23211.48
"Thanks, Kevin.",23211.935,23212.755
"Okay, Luca.",23214.41498,23215.215
And the brakes are on.,23215.215,23216.335
You are go for APSR config.,23216.335,23217.955
"Luca, if you're gonna do the all in one, then you might wanna consider re clocking the APFR and its settings out here first before you take it off or take the lift extender off.",23218.93,23228.31
K.,23231.305,23231.805
"I'm ready for I'm gonna jump on the And, then I'm I'll be ready for all the different conversations.",23231.865,23242.87
So what what What am I looking for on the APFR first?,23243.25,23246.78497
Okay.,23247.645,23248.125
So it's three Quebec Quebec fox three.,23248.125,23251.425
Quebec.,23255.23,23255.73
So clocking of three.,23256.03,23257.49
"Hey, firm.",23257.87,23258.59
Clocking of three if you wanna start with that.,23258.59,23260.59
Don't forget to read to it.,23260.59,23262.015
Yeah.,23263.855,23264.015
Of course.,23264.015,23264.67502
Copy.,23265.295,23265.795
Copy.,23266.49503,23266.99503
Sorry about stepping in your TPA there.,23287.35,23289.77002
"And, Drew, did you say it's complete?",23290.23,23291.99
"So you got, all the calls you want.",23291.99,23293.91
Yeah.,23293.91,23294.15
No.,23294.15,23294.39
And I'm sorry.,23294.39,23295.065
I stepped I stepped in there.,23295.065,23296.505
"Ah, yeah.",23296.505,23296.98502
No problem.,23296.98502,23297.725
So we have that bag is here.,23298.825,23301.48502
Everything's on the correct tether points the two large smalls and a small small adjustable holding it in place.,23302.42502,23309.74002
I'm looking back at the work site.,23309.74002,23311.275
"And, everything looks alright.",23311.595,23315.035
Looks good.,23315.035,23315.515
I don't see it.,23315.515,23316.235
We haven't left anything behind.,23316.235,23317.695
APFR in some original configuration with the ingress aid folded over.,23318.37,23323.82996
Okay.,23324.69,23325.17
And we want through that.,23325.17,23326.355
We concur.,23326.355,23326.915
It looks like everything's in a good config.,23326.915,23328.755
You can start your transition back to the airlock.,23328.755,23331.015
Remember the c to car breaks?,23331.555,23333.175
"It's, good words from Andrew Morgan completing his task for checking the inventory of all the bags of tools and, tethers that he has, used throughout the duration of today's space walk.",23337.89,23352.17
"And over to the left of his camera view there, you can see the, foot restraint that he's been using.",23352.17,23356.99
"Back in his original position, everything looking good there and getting the okay to make his way back to the Quest Air Lock.",23358.695,23365.435
"In the meantime, Luca Parmatonna working at the end of the station's robotic arm, to remove that foot restraint and get that, deconfigured from its, from its configuration, for the alpha magnet expert trauma to repair spacewalks.",23366.7,23387.35004
Both spacewalkers are very much ahead of the ten timeline,23396.705,23399.925
"Working through their primary procedures of, installing a new pump box This is the new pump system that'll provide cooling for the alpha magnetic spectrometer.",23401.52,23411.594999
"And, swaging or connecting all of the tubes that have been cut prior to today's space walk and getting it ready for, integration with the new pump system.",23412.934999,23423.72
"Of course, one more space walk to go to check for leaks before that alpha magnetic spectrometer is powered back on.",23425.755,23433.46
"For now, it'll remain in a dormant state just to make sure that everything is safe to actually power it back on.",23433.78,23439.719997
"The pump box itself, though, receiving power and everything looking good there.",23440.565,23444.265
Okay.,23449.75,23450.25
Talking of three.,23450.39,23451.61
Quebec.,23453.35,23453.85
Quebec.,23453.91,23454.41
And then you Quebec.,23454.95,23457.19
Quebec.,23457.19,23457.59
Quebec.,23457.59,23458.09
Locks.,23458.95,23459.45
Three.,23459.895,23460.395
And just check the black on black.,23470.67,23472.35
Good pull twist test.,23472.35,23473.81
I got that coming back with two keep two and good choice.,23476.235,23479.695
Kathy.,23481.115005,23481.615005
Alright.,23506.850006,23507.25
Thank you.,23507.25,23507.73
I'm passed by my APFR.,23507.73,23509.11
Black on black.,23509.33,23510.310005
All the settings.,23511.034996,23512.015
"X India and D, a kilo twelve.",23513.59499,23515.375
"Copy, Drew.",23515.59499,23516.494995
Connect to back in locked.,23564.905,23566.685
Okay.,23568.34,23568.73999
And then just double check that pitch knob is locked.,23568.73999,23571.14
Can can push it in?,23571.14,23572.43999
Yeah.,23574.57999,23574.73999
"I confirmed it's locked, pushed in.",23574.73999,23577.07999
Copy.,23578.205,23578.705
And then I have struct foxtrot three.,23582.28499,23587.47
And I have and I have three.,23587.61,23590.17
Yeah.,23590.17,23590.56999
I'm really done.,23590.56999,23591.54999
K.,23594.97499,23595.295
What about now?,23595.295,23596.435
The with extender.,23596.89499,23598.19499
K.,23601.375,23601.455
With extender is ten alpha one is gonna be the final config.,23601.455,23607.43
So alpha one is what you're looking for.,23607.48999,23609.67
Okay.,23613.425,23613.825
So all the way are rejected.,23613.825,23615.205
K.,23644.225,23644.46501
"Luca, just do me a favor.",23644.46501,23645.825
We're confused about the comm.,23645.825,23647.185
We heard about the knob on the APFR.,23647.185,23649.685
You were you saying it can be pushed in?,23650.065,23652.72
You were confirming that could be pushed in?,23652.8,23654.8
Yes.,23654.8,23655.3
"And now on the ATFR, it's locked and pushed in.",23656.56,23661.14
Okay.,23663.355,23663.67502
It should not be pushed in.,23663.67502,23665.11502
It should be out and able to push in.,23665.11502,23667.755
It should spring back out.,23667.755,23669.295
Yeah.,23674.77002,23675.17
It's out and able to push it.,23675.17,23677.09
Confirm.,23677.09,23677.59
Okay.,23677.65,23677.89
Confirm.,23677.89,23678.37
Good words.,23678.37,23679.075
Alright.,23680.11502,23680.595
So Sorry about that.,23680.595,23681.89502
No.,23681.95502,23682.195
It's okay.,23682.195,23682.915
I misunderstood it.,23682.915,23684.035
"So, back to alpha one on the width extender and then, you can pick that up and we'll take it back to airlock with eleven.",23684.035,23692.27002
Alright.,23695.21002,23695.71002
"I have off for one on there with December, and I'm ready to pick it up.",23695.93,23705.85498
"After retrieve my second fifty third Luke, apartment continuing to work with that portable foot restraint to get it in a configuration where it can be properly stored.",23706.64,23747.45
Final part will be to remove it from the Canon arm two.,23748.44498,23751.185
"In the meantime, Andrew Morgan completing his tasks and checking his inventory and putting back his foot restraint on his way back to the Quest airlock.",23751.32498,23761.62
Cart and heading back home.,23763.665,23765.285
K.,23807.03,23807.43002
I have the three digits on the this extender.,23807.43002,23810.57
I've got that out.,23811.83002,23812.97
You also closed.,23814.55002,23815.61002
And I'm starting my calculation back.,23817.92502,23820.18503
Okay.,23821.36502,23821.845
Okay.,23821.845,23822.345
"And with that, the foot restraint removed from the Canon arm two.",23830.745,23834.92502
"The task of the candidate arm to maneuver Luca Pramatano into the right position for working with some of these intricate parts of the alpha magnetic magnetic spectrometer complete stored on the, external platform there.",23840.33002,23854.375
Pramantano getting a chance to glance at the earth below.,23872.68997,23876.06998
Two hundred and fifty six statute miles directly below is the northern border of Columbia.,23876.61,23881.43
"Hey, too.",23907.69998,23908.09998
What's your position?,23908.09998,23909.15997
Some I thought you're on the steering rail.,23909.22,23911.24
You need?,23912.89996,23913.56
Nothing.,23914.915,23915.415
I was just wondering.,23915.475,23916.515
Yep.,23916.515,23916.835
I'm about to come down to your your serial.,23916.835,23919.65497
"Or your to your right side, look at me.",23924.14996,23926.57
"If you're from the helmet camera of Luca Palmetano, helmet camera number eleven, the translucent numbers at the bottom right of your screen.",23933.73505,23941.335
Serial coming down.,23941.335,23942.715
"In tow by Luca Parmatano is that portable foot restraint that's been attached, to the arm.",23944.25,23950.75
Before you He'll begin he'll he'll be again storing it or stowing it on the outside of the space station before he goes back into the Quest airlock.,23951.695,23961.05
Just wait long enough for you to get past right there.,23962.55,23965.19
Two boxes will we get?,23965.91,23967.37
"Coming into view is, Andrew Morgan with the bags of tools that he's been using and working with Luca Parmatino through the repair of the alpha magnetic spectrometer today, making his way back to the Quest airlock as well.",23967.645,23982.37
Probably just as good as to maneuver as your your big bag.,23990.33496,23995.18994
This person goes to all.,24000.24,24001.6999999
Puerto Rico and the Dominican Republic directly below Luca Parmatano at this time?,24002.24,24007.22
You speak together.,24008.315,24009.375
K.,24010.235,24010.474999
Let me put eyes.,24010.474999,24012.014999
It's Okay.,24012.474999,24014.414999
Yeah.,24014.875,24015.195
That's at the rate across the toolbox.,24015.195,24017.855
So k.,24018.5,24019.78
I might think of it.,24019.78,24021.08
Your head is clear of it.,24021.460001,24023.08
"If you keep coming more and more forward, we're we're gonna be clear of each other.",24023.380001,24028.525
"And then once you get on the wagon wheel, we'll be clear of each other.",24028.525,24031.425
Are you able to position this towards Webex?,24051.49,24054.47
"I'm slowly gonna make my way down there, but I'm still keeping it Are you aware I have an eye on it?",24054.850002,24060.365
Yeah.,24063.145,24063.305
I'm working on my family.,24063.305,24064.685
Is it out of your way?,24068.84,24070.299995
Alright.,24103.61,24104.09
"As you come up on with eleven, Luca, it's clocking of ten.",24104.09,24107.93
Yeah.,24107.93,24108.17
We still have it clocked in your pen.,24108.17,24113.055
K.,24113.515,24113.755
Copy.,24113.755,24114.255
Hello?,24122.939995,24123.42
Pull down.,24123.42,24124.079994
Am right behind you?,24133.145,24135.08499
Yeah.,24135.22499,24135.465
I saw you.,24135.465,24136.44499
"Jeremy, can you give me the clocking for the double line?",24152.135,24155.515
A firm.,24158.42,24159.16
"So it should be four, I think, Luca.",24161.62,24163.87999
Fucking of four on the double line.,24166.735,24168.575
Thank you.,24168.575,24169.315
K.,24225.93999,24226.43999
"The week is, bottles are out.",24227.7,24231.0
It's four black and black.,24231.945,24235.24501
Good to twist.,24235.945,24237.16501
Okay.,24240.10501,24240.60501
And verify the ten on the single line.,24240.99,24245.01
"And before I leave, I'm gonna double check also at the top is to pull this test on the extender.",24246.03,24256.92502
Okay.,24258.94,24259.34
The whole structure is good pull Bluetooth.,24259.34,24261.6
Parmatino attaching that portable foot restraint to the worksite interface just near the Quest airlock.,24261.98,24268.865
You're getting a view from the helmet camera of Andrew Morgan currently pulling at the thermal cover of the airlock.,24269.085,24274.225
"Both set to, enter back into the airlock here shortly.",24274.65997,24278.36
It's open.,24283.835,24284.575
Okay.,24289.31,24289.71
"Looks good, gentlemen.",24289.71,24290.66998
"Luke, Drew, I see you heading inside with a green bag.",24290.66998,24293.49
"Luca, you can follow him in.",24293.63,24295.49
It's not like Two time.,24315.745,24318.385
Seven one six seven bucks.,24318.385,24320.165
K.,24320.625,24321.125
K.,24322.385,24322.885
Alright.,24322.945,24323.26498
"I'm gonna get in and, get my Wait Heather.",24323.26498,24326.63
A waist tether to the d ring extender in the airlock.,24333.01498,24336.955
Box black on black.,24337.255,24338.555
"And, who's gonna give me one second to get situated to this bag.",24350.565,24353.845
"There's no way I've tripped up here, sir.",24353.845,24357.465
"Actually, take all your time, man.",24358.11,24360.28998
