Sentence,Global start,Global end
Before motion.,24784.175,24789.3
Do you you got my back?,24793.36,24794.72
Yep.,24794.72,24795.04001
Linked forward.,24795.04001,24795.86
The pitch.,24796.325,24796.985
It's good.,24797.205,24797.94499
Good.,24800.405,24800.565
The left motion?,24800.565,24802.025
Motion?,24806.65,24807.15
Motion.,24807.21,24807.71
I just wanted to move.,24808.97,24810.19
Can we pause for a second?,24810.73,24812.19
We can pause and we're actually at we have finished that maneuver.,24813.345,24815.825
Okay.,24815.825,24816.145
Perfect.,24816.145,24816.545
Alright.,24816.545,24817.045
Miguel.,24817.58499,24818.08499
Yep.,24818.145,24818.465
Alright.,24818.465,24818.965
"I mean, Luca, Right there.",24819.025,24824.43
If you look to see where my blue plate is right here.,24824.43,24827.17
Okay.,24827.46999,24827.79
I got it.,24827.79,24828.43
You you I got it.,24828.43,24829.965
Good.,24830.045,24830.545
Yep.,24830.605,24831.00499
Okay.,24831.00499,24831.50499
"If you've got visual on it, you can see the boot plate and the, ingress aid were good.",24831.565,24836.385
"The head that eyes go through, Yeah.",24836.44499,24840.73
We're looking to continue.,24840.73,24842.27
We copy.,24847.635,24848.19499
We're just verifying our next our position for the next maneuver.,24848.19499,24851.33499
Copy.,24851.47499,24851.97499
"Five hours forty five minutes into the Spacewalk, Luca Parmitano, in this view from his helmet camera, along with Drew Morgan on the far right, taking documentation photography, of, the worksite that they have left in great shape following, the completion of all the work associated with the first of these four spacewalks to repair the alpha magnetic spectrometer and pressing ahead to do a number of tasks originally earmarked for the second spacewalk that is scheduled one week from today.",24865.26498,24895.215
"They soon will be reentering the Quest airlock, to close the hatch.",24897.115,24901.69498
And begin the repressurization of the airlock to mark the official end of today's spacewalk the two hundred twenty second in support of space station assembly maintenance and upgrades.,24902.06998,24911.53
Right now.,24911.825,24912.225
You are definitely flying away from me.,24912.225,24914.565
And I'm clear from the website completely right now.,24923.09998,24926.4
Stopping motion for that maneuver getting ready for the first of the joint Ocast series.,24934.33,24938.43
"Alright, Drew.",24941.905,24942.625
We're ready for the crew lock bag four.,24942.625,24945.045
Okay.,24946.385,24946.785
Crew lock bag four.,24946.785,24948.14502
The I've got the handrail to the top here on the left side.,24948.625,24955.3
"I've got a, knob and a twelve inch and two, a rep from the knob to the shaft, and then I'm using an integral to the knob right now.",24955.3,24967.945
"I got the, GoPro.",24968.94,24970.48
"If it's bracket and a small, small ret attached to it, On the right side, I have the Wi Fi daddy that's on only down one long wire tie.",24971.82,24987.78998
I've got the EVA wipe adjustable to the top space tool.,24988.72998,24993.585
"I think that's everything in account for anything else, sir.",24998.685,25002.81
"Just a large, small, and the exterior just you are ready for motion.",25005.50998,25008.55
We're gonna start with this JoCast maneuver.,25008.55,25011.05
It is about one point five minutes.,25011.575,25013.515
I'm ready for the first broadcast.,25013.575,25015.195
Okay.,25015.815,25016.215
Here comes motion.,25016.215,25017.195
"And, Roger, we got the large small next year.",25020.59,25023.09
Okay.,25025.15,25025.65
You're bringing leg four in with you on your BRT.,25025.71,25028.77002
Copy.,25030.50497,25031.00497
Alright.,25039.09,25039.59
"Your choice, Drew.",25039.65,25040.37
You wanna go to the green or the red bag?,25040.37,25042.47
I'd like to get green bundle that put away.,25045.01,25047.675
Okay.,25050.13498,25050.63498
Alright.,25051.095,25051.595
I'll let you start it.,25051.815,25053.06
"We also I already got the, the transfer red, the white tape thread, from the back in case handrail.",25063.52502,25070.98502
The lid in the green bag.,25071.51,25073.45
Okay.,25075.11002,25075.61002
"And, we got it on the lid.",25076.79,25078.15
That's good.,25078.15,25078.845
Alright.,25081.48502,25081.965
"And then, there are two large small adjustables for the exterior, and I know those are gonna stay And then I've got the large small RET to the handrail, and I know gotta come inside.",25081.965,25096.77502
And we're at position hold.,25098.755,25099.95502
Standby while we load the next JOCA.,25099.95502,25101.73502
Okay.,25102.755,25103.075
Just to begin standing by.,25103.075,25104.57
Hey.,25129.77,25130.09
"On the fifth springer on the side, Of two has crew lock bag two.",25130.09,25137.05505
One and three are empty.,25138.395,25140.255
Hook four Are you bag five and six or empty hook seven is the small trash bag.,25140.395,25149.19995
Okay.,25153.05505,25153.55505
That looks good.,25155.215,25155.85504
You were given a second.,25155.85504,25156.97504
It was already great.,25156.97504,25158.275
Make sure that permanently just give you away.,25158.49506,25160.82
K.,25166.935,25167.255
"Drew, the only start the next one.",25167.255,25169.095
It is two minute maneuver back to the AMS common or in course.,25169.095,25172.475
Copy.,25172.615,25173.095
Here we go.,25173.095,25173.915
"Drew, the only thing for you is, the transfer ret.",25175.65,25179.51
It just confirms it's on a tether point and not on the strap.,25179.57,25182.71
Seven point on both ends.,25185.305,25188.76495
Okay.,25190.105,25190.58496
We're good with that bag.,25190.58496,25191.70496
You can button it up k.,25191.70496,25196.39
Copy.,25196.39,25196.89
And remember on,25199.03,25200.0
"These bags, we wanna go to the lower tether point for the lid.",25200.0,25204.26
Roger that.,25209.135,25209.8550005
"And I'm still need to put, the large small ret on the inside, and I think put that on the inside as well.",25209.8550005,25216.24
Correct?,25216.24,25216.74
Yeah.,25217.359999,25217.68
That's right.,25217.68,25218.32
On the inside of the lid.,25218.32,25219.86
K.,25251.629997,25251.87
Red back.,25251.87,25252.69
Flying high over the South Pacific.,25255.23,25257.09
Good view of Luca Parmitano.,25257.39,25258.85
"In a portable foot restraint at the end of the Canada II robotic arm as, he is slowly but surely being maneuvered back, towards the Quest airlock my, NASA astronaut, Jessica Mir, who's out the controls of the arm from a robotic workstation in the Destiny Laboratory.",25259.695,25277.770004
Okay.,25284.235,25284.283005
"And then we've done the entire ringer, hook one is empty.",25284.283005,25289.200005
Hook is empty.,25289.42,25290.060005
Hook three is empty.,25290.060005,25291.200005
Have the Ramade and the lower mat has a ret small small and a re an adjustable ret to the mad.,25300.204994,25310.755005
Okay.,25312.255005,25312.755005
"Six has the tool board, and the tool board has Cross cutter, toot straightener, to puller, on a combination wrench and the clean cutter.",25313.135,25332.685
"Everything is tethered There's also an adjustable and a small, small ret.",25333.86499,25340.68001
"And then we've got at least, like, a or eighteen pieces of FedEx.",25341.3,25346.825
Copy that.,25349.525,25350.425
"Drew Morgan continues to take inventory of the myriad of Tools that he and Parmatino have been using during today's initial spacewalk, which is approaching the six hour mark.",25355.58,25366.815
"Speculation mirror on hook seven there, Drew, before you button that up.",25367.27,25370.73001
"And you might have said it, but I didn't hear the nadir two clip either.",25370.87001,25373.93001
The nadir two clip was was there.,25375.835,25377.515
"I did mention that one red red, but I didn't mention the inspection mirror.",25377.515,25381.91501
That is there.,25381.91501,25382.63501
I can see it on hook setup.,25382.63501,25384.175
"And, Luca, getting ready to start the next Jocast, it is also in course three minutes.",25384.61,25389.03
Copy.,25389.49,25389.99
"Next Jocast course, two minutes, and I'm ready.",25390.13,25392.63
And k.,25393.01001,25395.965
"It's a good inventory, Drew.",25395.965,25397.565
You can close-up the red bag.,25397.565,25398.845
Same thing about the large small ret.,25398.845,25401.185
Copy.,25403.49,25403.81001
"I'm gonna go take care of both of those large, smalls together.",25403.81001,25407.43001
We've I safety tether on the right.,25457.13,25460.81
I've got red indicator showing.,25460.81,25462.75
Okay.,25466.29498,25466.775
We copy that.,25466.775,25467.835
"With a pair of, the stations solar rays on the starboard trust of the station serving as a backdrop, Luca Parmatano being maneuvered, in a sweeping fashion, from the alpha magnetic spectrometer worksite back towards the Quest airlock where he and Drew Morgan exited almost six hours ago, to begin this first in a series of spacewalks to repair the, cosmic ray detector.",25472.69498,25496.36
"Alright, Drew.",25503.205,25503.845
"Luca, we're handing over LOS.",25503.845,25505.705
"I'll be back with you in about a minute Back here in mission control in the International Space Station flight control room, the orbit two team of flight controllers remains on console, as they are presiding, over the home stretch of this first spacewalk by Luca Parmitano of the European Space Agency, The, expedition sixty one commander, and Drew Morgan, the NASA flight engineer, Parmitano, in the, final stages of the third spacewalk of his career, Drew Morgan, soon to wrap up the fourth spacewalk of his career.",25506.405,25585.935
"Luca, we are ready for the next forecast.",25615.125,25617.705
That is gonna be three minutes and still in course.,25617.76498,25620.44
Okay.,25620.76,25621.16
Ready.,25621.16,25621.66
Okay.,25622.68,25623.08002
Starting motion.,25623.08002,25623.9
"Okay, Drew.",25640.76,25641.56
"We, we copied the red showing.",25641.56,25643.66
Nice catch.,25643.8,25644.52
We're impressive even noticed that.,25645.32,25647.34
"So, basically, the end result is gonna be we're gonna use your waste tether to, connect to the body of the safety tether on your way back in.",25648.02502,25656.66
"And that'll, give us a second path.",25656.74,25659.86002
So that's the real really the only impact.,25659.86002,25662.12
Okay.,25664.1,25664.455
And Luca copies?,25667.41498,25668.47498
"The and I think now I'm thinking about it way that it was fair led around, ELC.",25670.69498,25676.22
"I could see that occasionally that the, reel itself was getting caught on the edge of ELC two, and it was when I was moving, maybe in APFRs, but that was, probably in parting loads and the reel was staying put.",25676.59998,25698.00998
Yeah.,25699.745,25700.225
It makes sense.,25700.385,25701.365
"So if you're if you're happy with that plan, we're good.",25723.31995,25725.63995
The other option is to do a more thorough inspection of the through tack stitches.,25725.63995,25730.45996
"And, in which case, we may be able to deem it go for regular use.",25730.83997,25734.625
K.,25737.325,25737.825
"I'll get fax, and it better clean that configuration here, and I'll take a look.",25739.48505,25745.16
K.,25797.495,25797.735
Position hold there and give us a minute.,25797.735,25799.735
We're gonna,25799.735,25800.0
Get loaded for the final Jocast.,25800.0,25801.86
Copy.,25802.8799999,25803.1999998
Take your time.,25803.1999998,25804.18
"Station commander Luca Parmatano at the end of the station's robotic arm with a bird's eye view of the world as the station flies over the South Pacific at an tune of two hundred fifty five statute miles, about, to cross the west coast of South America over Chile.",25830.42,25844.454998
"If you, like, on your way back, I do see your safety better.",25857.715,25863.335
Yeah.,25864.38,25864.78
On that flight?,25864.78,25865.76
Yes.,25865.9,25866.4
Yep.,25866.86,25867.18
It's going because you're aware of that.,25867.18,25868.62
"I just wanted you to, just wanted to be sure that you're aware.",25868.62,25871.775
Yeah.,25871.775,25872.095
Good reminder.,25872.095,25872.835
K.,25877.935,25878.435
Luca.,25881.07,25881.23
"This is the final JoCast, and it's gonna be three point five minutes.",25881.23,25884.43
Ready for motion?,25884.43,25885.409996
Ready for motion.,25885.55,25886.43
Thank you.,25886.43,25887.17
I'll tell you.,25906.615,25907.494995
"It's a lot more entertaining when daylight I'm actually enjoying the site for one Kiva, there you are.",25907.494995,25924.785
Alright.,25926.43,25926.829994
Sweet.,25927.07,25927.39
I've got the both bags for closed.,25927.39,25930.45
"To the bottom tether loop, and, nothing is exposed.",25931.87,25935.745
The large small ritz are on the interior.,25937.165,25939.425
"Okay, Drew.",25945.87001,25946.51001
And then just give some consideration to moving those one of those adjustables to restrict the if you think that's required to leave them out there for a week.,25946.51001,25956.035
"Mean, I can I can cinch them off?",25962.2,25964.62
I got them in a good position here.,25965.08,25966.84
Is it required to do that?,25966.84,25968.62
Not that we're sinching them up.,25970.36,25972.225
"We're just, wondering if the best config or limit the the amount of swinging and bashing around to those bags over a week.",25972.225,25979.445
"So probably more than cinching, it would be moving one of the the large hook further away to get keep it closer to structure.",25984.25,25992.265
"But You live in zero g all the time, so you know it's best, for storing the bags.",25995.685,26000.15001
The long ride back to the Quest airlock for Luca Parmitano.,26015.65,26018.70999
"I think the winds are as we've passed the six hour mark in, today's spacewalk, now it's six hours five minutes in duration.",26019.56999,26026.55501
Parmatona will join Drew Morgan back at the Quest Airlock Morgan wrapping up.,26028.0,26032.98
"The inventory he's taking of all tools, that were used during this first of four spacewalks to repair the alpha magnetic spectrometer.",26033.76,26040.865
"Hey, Luca.",26095.72,26096.28
We have position hold.,26096.28,26097.32
"We're gonna get set up now for our manual maneuver, and that will be the manual maneuver for your APSR egress.",26097.32,26102.88498
Copy.,26103.66498,26104.16498
"Okay, Drew.",26114.71,26115.61
We're gonna hand the comm over for GCA.,26116.065,26118.245
So the last thing for you is to pick up your crew lock bag for.,26118.545,26122.085
"And then if you don't wanna bother with that inspection, just make sure your waste tether is on the body of the safety tether before you start translating back.",26122.305,26130.08
My waist tethers to the body of the waist to copy.,26134.255,26137.155
"And in that case, but Hey, Luca.",26140.30002,26141.92
Station asked about a meter if you're ready for motion.,26142.54,26145.6
I'm ready for motion.,26145.90002,26147.2
Okay.,26147.66,26148.16
Starting motion.,26148.345,26149.24503
Portia.,26163.51,26164.01
Be continuing.,26165.735,26166.395
You should see the trust to your right.,26187.805,26189.745
I do see it.,26190.20502,26191.425
I got confused.,26192.20502,26193.105
Okay.,26194.37,26194.87
Okay.,26195.88998,26196.38998
That's your position for this maneuver.,26196.93,26198.78998
K.,26201.49,26201.99
"Can you Microsoft maneuver, Microsoft position?",26202.77,26205.465
"It is, unless you would like more additional GCA.",26206.565,26209.145
Let me see.,26209.845,26210.6
"You can call the GCA complete and, you can put the brakes on.",26214.2,26218.425
"Possibly, JCA is complete.",26218.905,26220.525
Rakes are on.,26223.145,26224.185
Rakes are on.,26224.185,26225.065
And it it might go to egress?,26225.065,26226.98
You have so for APFR egress.,26227.6,26229.46
That'll be worse.,26230.16,26231.14
Okay.,26234.595,26235.075
I have addressed the EPFR.,26235.075,26236.775
"I have a local battery on, the truck.",26236.835,26241.01498
K.,26244.05,26244.29
"Copy, Luca.",26244.29,26245.09
"Now you're, doing your safety tether swap.",26245.09,26247.35
"Drew, how are you making out?",26247.81,26249.35
Hey.,26251.095,26251.415
"I've got my, large hook to my, reel.",26251.415,26254.55502
"My red reel, and it is both.",26255.89502,26258.71503
"A large small and the large hook and the small hook are black, lock, black on black.",26259.71,26266.21
Okay.,26266.99,26267.38998
That's a good config.,26267.38998,26268.375
"And, Luca Parmitano now off of the, portable foot restraint on the, end of the Canada on two robotic arm, And I He, now will inchworm his way back to the Quest airlock to, join, Drew Morgan who's wrapping up his inventory of tools that he and Palmetano used during this first spacewalk.",26269.895,26287.24503
So I don't think there's tax stitching.,26288.02502,26290.445
Copy.,26292.3,26292.8
"Oh, stand by, Drew.",26299.775,26301.215
I forgot to ask you if you stowed the ingress aid or not.,26301.615,26304.675
I did.,26306.41498,26306.97498
It collapsed and folded over.,26306.97498,26308.835
Alright.,26309.5,26310.0
You're the man.,26310.06,26310.96
"I cleaned hook from the air valve is locked back on black on my left hand side, giving it standard.",26315.9,26323.34503
Copy.,26326.69,26327.09
"And, Luca, the next maneuver will bring the arm about two meters station Venus, which should be a better position for your APF at APFR six.",26327.09,26336.875
Okay.,26337.975,26338.475
"I am clear of it, so you can do the motion.",26338.615,26341.415
You can do the maneuver.,26341.415,26342.475
Okay.,26349.57,26349.81
Copy.,26349.81,26350.13
Look at stand by.,26350.13,26351.005
"Okay, Lucas.",26356.925,26357.745
Can maintain your own positive clearance from the APFR and the ingress aid?,26358.16003,26362.34
Yeah.,26362.56,26362.8
I can.,26362.8,26363.54004
Okay.,26364.64,26364.96
Copy that.,26364.96,26365.725
"So I can confirm that I'm clear of the APSR and the arm and, in the safe.",26366.20496,26372.14496
Copy.,26372.89996,26373.22
We're custom standing by.,26373.22,26374.1
We're gonna bring brakes off and get into mode.,26374.1,26376.12
Take your time.,26377.22,26378.12
"Sir, off, Can you look at ready for z s motion?",26380.82,26397.725
Okay.,26399.165,26399.665
Or any motion?,26400.0,26400.82
Any motion.,26403.36,26404.02
Copy.,26405.3599997,26405.7599998
Continuing.,26405.7599998,26406.2599998
"So, Drew, as you sorry.",26429.915,26432.255
Can if I can I grab the comm here for a second?,26432.43,26438.589996
Can we just pause?,26438.589996,26439.649998
Yeah.,26442.145,26442.465
From the break.,26442.465,26443.285
"And, for me, you can grab the car through.",26445.985,26457.585
You have the account if you want.,26457.585,26459.125
That's okay.,26460.625,26461.445
"Finish the GCA, and we'll we'll get it after.",26461.585,26463.925
Brakes fully depressed.,26508.465,26509.685
Copy your in position?,26514.36,26515.58
"Okay, Luca.",26522.735,26523.555
"And unless you need any more GCA, we will call that complete.",26523.695,26526.674995
I don't think I do.,26527.134995,26528.595
"What is what is my next option with the arm, lead.",26529.61499,26534.01
"So, I didn't actually copy.",26535.83,26538.15
Did you get the safety tether swap done already?,26538.15,26540.25
And then the next thing we're doing is reconfiguring.,26540.635,26542.655
"Well, I have to retrieve the safety data from Beyond.",26545.83499,26548.875
I did this I asked the my airlock one is on me.,26548.875,26554.11
It's not black or black.,26554.25,26555.71
"And, currently, I am India in the course of retrieving.",26556.41,26559.88501
Luca breaks her on.,26561.145,26562.445
Copy.,26562.505,26562.905
Brakes her on.,26562.905,26563.88501
Retrieve a second safety letter from beyond.,26564.425,26568.205
The hour is clear.,26568.95,26570.09
Okay.,26571.67,26571.90999
I think I had a little big lesson that Yeah.,26571.90999,26574.39
The last thing you need to do is to pitch the width extender to gulf with extender to gulf.,26574.39,26580.59499
"Drew, and I know Luca already reminded you.",26581.775,26584.19499
About your safety tether and the light.,26584.71,26586.81
"The one thing when you're picking up your green hook, if you wanna get your waste tether back at any point, we can just take that green hook to your D ring extender, and that'll give you your waste tether back.",26587.99,26600.055
K.,26602.435,26602.595
Copy.,26602.595,26603.095
"Well, I think I'm good to go.",26604.45,26605.73
I used my end effector at that one point.,26605.73,26609.01
"And, don't know if you caught that.",26609.01,26611.945
"I got both the starboard four c to cart breaks, pumps, two times each.",26611.945,26616.605
I got my green hook back.,26617.065,26618.185
"I'm in board, and my tethers clear the light Okay.",26618.185,26621.87001
Yep.,26621.87001,26622.19
We copy the brakes.,26622.19,26623.23001
That's great.,26623.23001,26624.05
"Drew, while you're standing there or floating there, do you mind giving us a quick love check?",26633.635,26638.09
Half is dry and the left glove.,26647.215,26649.795
"Like, I lost that flap of RTB on the left pinky that I was watching, and it intact RTB underneath it.",26653.66,26660.725
And the right glove looks he's lying.,26661.36502,26664.42502
Looks good.,26664.885,26665.70502
Okay.,26666.805,26667.20502
Good words.,26667.20502,26667.945
Okay.,26670.03,26670.53
So I have the heavy pitch to golf.,26671.15002,26673.41
"Do I need to, to do something with the just the Just the ingress aid needs to be stowed and, retracted and stowed against the boot plate.",26674.11002,26686.845
Truck to the stove.,26689.06998,26690.11
Okay.,26690.11,26690.61
That's gonna take some little work here.,26691.22998,26693.72998
Flying over the south Atlantic.,26698.965,26700.745
"The view from Luca Parmatano's helmet camera, Hey, Andrew Morgan.",26701.125,26705.75
"Now, rejoined, on the trust of the International Space Station, as they pre position equipment that will be used one week from today in the second of the series of spacewalks to repair the alpha magnetic spectrometer.",26705.75,26720.885
I grew my bag.,26722.62,26723.5
Yeah.,26723.5,26724.0
Yeah.,26724.06,26724.46
Yeah.,26724.46,26724.54
Yeah.,26724.54,26725.04
Okay.,26726.38,26726.7
Never mind.,26726.7,26727.52
"So, Drew, what you can do next is go take a photo of that with a label on your way back.",26729.935,26734.995
K.,26736.895,26737.13498
Copy.,26737.13498,26737.63498
"And, Luca, after you get that ingress aid stowed, just read off the settings on the APFR on your way back.",26740.25,26746.41
Just make sure we we know what they are in case we need to use the arm.,26746.41,26750.335
K.,26752.235,26752.635
So Do you think I'll do?,26752.635,26755.32
Okay.,26755.32,26755.82
"I'm all on my way there, so I'll read you, currently.",26756.28,26759.74
I have golf the weakest.,26760.19998,26762.665
"The business center is on six four seven, and the AP five, seeing that, that's, Oxtrot.",26763.20502,26782.415
Let's see if I can get under you.,26783.195,26784.975
And then I have foxtrot.,26788.16,26789.7
"Well, I'm working on the which correct.",26792.32,26798.485
Yes.,26810.52,26811.02
I need to say this I'll retract it.,26813.0,26816.085
Lock it locked.,26820.065,26821.365
And I'm folding you towards the boots.,26824.21002,26826.15002
Okay.,26835.01498,26835.335
"That's a good config, Luca.",26835.335,26836.955
You're heading back to the airlock now.,26837.01498,26838.91
"And once you're back on phase one, Luca, we could get a quick blow check.",26842.75,26846.50497
Yeah.,26851.525,26852.025
I need to check where my safety data went.,26853.28497,26857.4
"Well, I need to know this maneuver is so give me a second to verify that.",26857.4,26863.765
I think he went behind my my feet.,26864.64502,26867.14502
No worries.,26867.445,26868.265
As I expected.,26874.44,26875.58002
Let's see if he looks good.,26881.165,26882.785
And I think it's still not used.,26893.65,26895.51
Two zero.,26906.09,26906.99
Okay.,26909.29,26909.79
So look check?,26910.33,26911.95
"One, two, and the red, my gloves are in the there are no deltas to my gloves still in pristine condition.",26915.505,26928.77
Okay.,26930.045,26930.525
Copy.,26930.525,26931.025
"And at the top of the the spoon, Okay.",26935.565,26942.78
"Now Next for you, Drew, is heading into the airlock still on the two crew lock bags.",26942.78,26949.47504
Wait.,26953.67004,26953.99005
"I got a single picture of that, that with but I just, Not the local.",26953.99005,26961.16504
It's just not that convenient right now to you mentioned that the camera.,26961.16504,26966.145
Okay.,26967.23,26967.55
"Maybe I can do it, Drew.",26967.55,26969.09
Yeah.,26969.23,26969.73
You're trying to see the width eight?,26970.11,26971.79004
Yeah.,26971.79004,26971.95
Width eight.,26971.95,26972.75
"It's right here on the wagon wheel, and there's a on that label.",26972.75,26976.625
"Thanks, Goddard.",26976.76495,26977.665
It's a so you're looking at my mother's break?,26978.045,26981.02496
Yes.,26981.08496,26981.485
Yes.,26981.485,26981.985
"I can, give you a good position to take the picture that And we just go ahead and",26988.01,27000.0
Open the thermal cover?,27000.0,27001.22
Affirm.,27002.0,27002.5
"And I'm gonna use our And, Morgan and Parmatino now back at the Quest airlock outer thermal cover is open.",27015.664999,27021.91
Good.,27022.289999,27022.529999
"Crew soon will make their way back inside, close the cover, then close the hatch and begin, work For the start of the repressurization of the airlock that will mark the official end of today's spacewalk, which currently is approaching the six hour twenty two minute mark, the International Space Station flying east of Sao Paulo, Brazil.",27022.529999,27041.52
Okay.,27072.38,27072.78
"I've got the airlock waist tether, to my right D Ring extender, it's gate close, slider lock, back on back.",27072.78,27079.695
"I'm gonna slide up inside unless you eat me out there, Luca.",27079.915,27084.015
Yes.,27085.915,27086.075
I'm a couple of more features of this.,27086.075,27091.36
And then I'll follow you.,27093.42,27095.534996
Okay.,27097.595,27098.095
Yeah.,27099.275,27099.515
They can do features.,27099.515,27100.814995
"Okay, Drew.",27108.855,27109.415
That was good config.,27109.415,27110.455
"We copied that you are secure on the airlock waste extent or, waste tether.",27110.455,27116.715004
"So that gives, Luca a go to, retrieve your safety hook and connect to it.",27117.450005,27124.51
Through your safe.,27129.085,27130.205
I'm retrieving you or wrong?,27130.205,27133.185
"Your, tether.",27133.35,27135.69
"You know, my safety on my waist tether.",27138.23001,27140.49
K.,27143.19499,27143.275
Let's see I right hand side waist tether.,27143.275,27152.74
It's on your safety tether.,27153.92,27156.57999
"It's both a lot and black on black, so time based there.",27156.95999,27161.915
Do do you think you can grab this go back for me.,27163.655,27167.84
Let's see here.,27172.78,27173.51
Yeah.,27173.51,27174.01
Tell my ingress.,27178.935,27179.995
Me to talk to you.,27183.72,27185.18
He released mine.,27185.48,27186.7
"My BRT, and then I'll Okay.",27188.68,27199.01
"I've got it inside, but it's not tethered yet.",27199.01,27201.25
Okay.,27201.25,27201.65
Yeah.,27201.65,27201.81
No.,27201.81,27202.13
I'm not going anywhere.,27202.13,27203.27
Large hookies.,27205.33,27206.07
I've been stowed on the handle.,27206.13,27207.91
Let's see if.,27209.045,27210.02501
Alright.,27210.88501,27211.38501
You can release it.,27211.445,27212.66501
"Actually, my DFT the batteries on it.",27214.325,27218.26
K.,27220.56,27220.79999
Let me see where It's still giving.,27220.79999,27223.54
Eight giggy ring.,27225.2,27226.36499
Confusing yours for mine.,27229.22499,27230.905
Hang on.,27230.905,27231.72499
Because I see it I'm gonna give you Yep.,27232.185,27242.035
I got it.,27242.035,27242.935
It's a good trial there.,27244.195,27245.49501
K.,27276.515,27276.755
What I'm going to do is I'm going to retrieve my safety tether.,27276.755,27281.815
"We're following along, Luca.",27284.07,27285.59
You're in a good config.,27285.59,27286.81
It comes with my fifty pair.,27291.025,27292.805
Close also my newer station.,27294.14502,27296.165
And I'm turning around.,27297.87003,27299.57
Here.,27303.15002,27303.31003
It's gonna be stuck in.,27303.31003,27304.975
Drew.,27304.975,27305.215
Let me know when you're ready for me to start.,27305.215,27307.39502
I'm ready for you to ingress.,27307.535,27308.755
"We'd, are we okay to make that fuse if you wanna stand by?",27309.295,27313.07
"You have a go to start, connecting your SCU, Drew.",27314.83002,27318.05002
"Luca, your goat ingress.",27318.11002,27319.41
"Find a room look, I see your feet.",27322.955,27325.135
"They go to the ceiling and then, to grab that It's giving a push.",27326.395,27378.58502
More than much of a push.,27382.48502,27383.945
"Oh, yep.",27387.48,27388.36002
Pulling back.,27388.36002,27389.0
Is it?,27389.0,27389.66
Okay.,27390.52002,27391.02002
Sir.,27391.13498,27391.63498
It's We may have to use connected to the lock.,27418.63498,27423.17
"The view from, Luca Parmatano's helmet camera, Drew Morgan, and he inside the Quest airlock's crew lock section about to close the, outer thermal cover and then the hatch as the precursor to the repressurization of the airlock to mark the official end of today's spacewalk.",27424.51,27441.18
"As is customary, we will continue our coverage until the crew is back inside the equipment block section of Quest and has, doffed their helmets.",27442.12,27452.225
To make sure everything is in good shape following the repressurization of the crew lock section of quest.,27453.06,27458.12
"Actually, one thing, Luca, there's a Velcro strap there that we need you to to get.",27459.46,27464.385
Underneath.,27466.365,27466.865
"Yes, sir.",27467.405,27468.225
I was wondering about that.,27468.365,27469.7
One year.,27473.62003,27474.44
Yeah.,27475.46002,27475.86002
"That's it, Luca.",27475.86002,27476.715
Okay.,27479.355,27479.755
The router is on the router.,27479.755,27481.615
Okay.,27483.355,27483.755
"Now you're good to connect to your SCU, Luca.",27483.755,27486.095
Copy.,27488.46,27488.86002
Work.,27488.86002,27489.36002
"A reminder for both of you, TCV setting of eight to max cold minimizes your time for cooling.",27492.86002,27499.535
Okay.,27504.13998,27504.63998
Eight two months ago.,27509.09998,27510.24
See.,27510.48502,27510.98502
It's to max cold.,27511.845,27513.625
Yeah.,27516.085,27516.485
I'm at currently at eight.,27516.485,27521.73004
"Alright, Drew.",27523.95,27524.75
Confirm your FCU is locked.,27524.75,27526.85004
A fuse lock.,27528.885,27529.865
Alright.,27553.275,27553.515
A few is blocked.,27553.515,27554.655
Okay.,27556.46,27556.96
"You can switch water to off OFF, and then we're gonna start a two minute clock.",27557.10004,27562.24
Water to our CDWark water to b b two.,27564.155,27567.695
Okay.,27569.91504,27570.315
"We're waiting two minutes In the meantime, you can verify that the hatchway is clear and verify the handle position per the decal.",27570.315,27579.66003
"And prepare to close and lock back, but don't close it yet.",27581.555,27585.175
That's where you're clear.,27586.755,27587.975
And I need to move back a little bit.,27589.8,27592.14
"Make sure that the, tether on that cue card is is clear.",27592.2,27596.76
Okay.,27596.76,27597.08
See it.,27597.08,27597.635
Yeah.,27597.715,27598.03503
It's clear.,27598.03503,27598.775
And the handle is in the correct position.,27602.0,27604.1
Okay.,27607.52,27608.02
"Got about a minute twenty to go, and then we'll close the hatch.",27609.275,27612.254999
Copy.,27615.355,27615.674999
"Can you please take a moment to of course, should we wait?",27615.674999,27621.54
"I you know, we'll wait.",27624.32,27626.1
I'm telling hands over at the end.,27628.494999,27630.275
About another forty five seconds.,27644.204998,27645.905
It's been six hours and thirty two minutes with EVA so far.,27646.684998,27650.704998
"And, the last few minutes I got with you here, I gotta tell you, you made a the ground team, awfully happy and proud of you guys today.",27651.085,27658.43
"It was just some excellent, excellent work.",27658.43,27660.61
"We are very, very pleased with where we stand moving forward and getting the help of getting the next spectrometer back up and running.",27660.67,27667.625
So congratulations to all of you up there today.,27667.625,27669.92
Alright.,27675.439995,27675.92
"Go ahead, Luca.",27675.92,27676.82
And copy.,27677.415,27679.174995
We just gonna meet him and all the team on the ground.,27679.174995,27682.875
Drew and I were talking about the agent.,27683.975,27685.994995
"He's saying that, it's a little early to talk congratulation.",27686.9,27690.12
"It's in the first of EVA, but the believe that it's, never too early to feel gratitude.",27691.380005,27699.675
"And so today, we want to want to express our thing if I may note you guys on the ground, expect on this, but I would like to start with my crew here on board.",27699.975,27714.045
