Sentence,Global start,Global end
Copy.,23852.549360000008,23853.049360000008
And you said status indicators unlocked in how many terms?,23853.428940000005,23856.687540000006
"Eighteen turns and the status indicator was unlocked, and it clicked up there two or three times.",23859.964460000007,23865.182080000006
Copy.,23867.509290000005,23868.009290000005
You can hand the PGT back to Chris to start a swing arm and can remove the battery and hand it off to Chris.,23868.708690000007,23877.783490000005
Looking to hand h two outboard.,23877.783490000005,23880.362440000008
Copy.,23883.998920000005,23884.498920000005
"Let me know when you're ready for it, Chris.",23885.438190000008,23887.317240000008
Alright.,23887.317240000008,23887.817240000008
So it'd be our key down.,23888.156810000008,23889.656340000005
"And, Chris, we'll be holding it for the APFR role.",23894.353320000006,23897.532000000007
"Yes, sir.",23910.792890000008,23911.312640000007
I'm ready.,23911.312640000007,23911.712420000007
Eighty two fifty three.,23911.712420000007,23913.73167000001
Okay.,23914.529540000007,23915.029540000007
Just watch my safety tether and pop the the edge.,23915.529040000005,23919.267440000007
Regular save.,23929.609300000007,23930.589040000006
Thank you.,23936.36589000001,23937.105740000006
Yep.,23937.205490000008,23937.705490000008
And you've got h two.,23947.998340000006,23949.417890000008
"I have h two, and I have control of the battery.",23949.477580000006,23953.295940000007
K?,23953.395680000005,23953.895680000005
Control the battery.,23955.044340000008,23956.184010000008
And I've got to roll across where you while yourself.,23956.443640000005,23961.101540000007
My best here.,23961.649540000006,23962.24924000001
We're going to the adaptive plate location.,23962.24924000001,23964.748240000008
Affirmative slot four.,23966.327190000007,23967.786740000007
"And, Bob, just make sure you also check your ingress aid's tuck before that roll.",23969.754380000006,23974.052470000006
Copy.,23976.790840000005,23977.290840000005
Can you use me to translate if you need from secure?,23979.578740000008,23983.157140000007
Your roll is all complete.,24003.23806020001,24005.337260000008
"Copy, Bob.",24007.076140400008,24007.93596030001
Before taking the battery You can just make sure the gap spanner and ingress aid are clear for the install to slot four.,24008.115620000008,24014.272440000008
Maybe a gap scanner is clear.,24019.429260000008,24021.368540000007
I have to think about the ingress aid if you're touching well enough to try to see verify the the ingress aid is touched as well.,24028.003900000007,24035.060620000007
Copy.,24035.70962000001,24035.989480000007
"And as you take the battery back, you're gonna wanna end up with h two in your left hand.",24035.989480000007,24040.367540000007
"Your factor, sir.",24059.506577000007,24060.606278000007
K.,24070.978940000008,24071.478940000008
And then back.,24072.45820000001,24073.39798000001
You have it?,24075.01692000001,24075.816520000008
I have the battery.,24075.816520000008,24077.31602000001
You have control of the battery.,24077.615620000008,24079.235060000006
K.,24086.68960000001,24086.92948000001
"Bub, once your alignment's good, you go to soft dock that battery onto h two.",24086.92948000001,24091.62738000001
Copy.,24097.353960000008,24097.853960000008
"Again, the crew has removed the fifth of six nickel hydrogen batteries.",24106.12808000001,24110.10634000001
Any help with that cable over there?,24116.25220000001,24118.01132000001
You got it.,24118.01132000001,24118.57104000001
I think the cable is good.,24118.57104000001,24120.150500000007
K.,24120.619560000006,24121.119560000006
Two two's clear here.,24121.85894000001,24123.11856000001
Let me check the line.,24124.13779500001,24125.437390000006
There you go.,24127.624570000007,24128.40443000001
The crew will now fix the battery on an adapter plate.,24128.62407000001,24132.582090000007
"Again, this will be moving battery number six to slot number four.",24132.582090000007,24136.760250000007
"I believe we're soft dock, but I think so.",24153.151680000006,24155.570720000007
K.,24157.688830000006,24158.16858000001
Copy.,24158.16858000001,24158.66858000001
"With that, Chris, you can hand off your PGT with the six inch.",24159.12810000001,24162.66658000001
Bob settings are alpha seven clockwise two.,24163.704320000008,24167.122860000007
Clockwise two.,24171.359480000006,24172.37923000001
K.,24179.09413000001,24179.41397000001
PGT.,24179.41397000001,24179.91397000001
And the velcro strap again.,24184.37149000001,24185.910970000008
And you'll be going to h two.,24190.967760000007,24193.02698000001
Confirm the socket tape line flush.,24193.96625000001,24195.845310000008
Looking for sixteen to seventeen turns.,24195.845310000008,24198.174390000007
The socket tape line is flushed understand the sixteen to seventeen turns.,24204.351060000008,24209.238310000008
"And, Rick, Chris, let me know if you could see if the I definitely graduate.",24209.81776000001,24214.475690000007
Ready.,24222.12131000001,24222.62131000001
Didn't quite tell.,24228.357860000007,24229.45757000001
I can see it going down.,24233.404100000007,24234.683460000007
Yep.,24234.683460000007,24235.003300000008
Confirm going down.,24235.003300000008,24236.26291000001
There's a sixteen and a quarter turns green light nine point two.,24258.548510000008,24263.48628000001
Copy.,24266.89305000001,24267.39305000001
And the same settings alpha seven clockwise two for h one.,24267.532730000006,24272.11070000001
Copy.,24277.48772000001,24277.98772000001
"And, Bob, the SaaS indicator was locked on h two.",24278.24733000001,24280.766100000008
Correct?,24280.766100000008,24281.266100000008
Status indicator shows locked on h two.,24283.70358000001,24286.482410000008
Copy.,24286.86198000001,24287.221780000007
Thanks.,24287.221780000007,24287.721780000007
Another low low work envelope.,24297.754500000006,24299.973620000008
Yeah.,24300.193280000007,24300.693280000007
Copy.,24302.752000000008,24303.252000000008
And you're looking for four to five and a half turns.,24304.15128000001,24307.010120000006
I'll just a little bit better body position because I'm right in front of your mini workstation.,24317.892980000008,24323.07066000001
Yeah.,24323.33028000001,24323.83028000001
"Green light, nine point four on the torque, and four and a quarter turns.",24324.599630000008,24331.296520000007
The indicator shows locked.,24331.79604000001,24333.45546000001
K.,24336.35344000001,24336.55333000001
Copy.,24336.55333000001,24336.95314000001
Good insight.,24336.95314000001,24337.552840000008
You can transfer the PGT back to Chris to stow on his swing arm and you can release the RET.,24337.552840000008,24343.26968000001
Thanks.,24346.068280000007,24346.568280000007
Okay.,24353.814380000007,24354.134200000008
So it's the PGT.,24354.134200000008,24355.393850000008
Yeah.,24357.172680000007,24357.37260000001
And the RET is released.,24357.37260000001,24358.672200000008
Copy.,24360.051250000008,24360.45108000001
And big picture with that.,24360.45108000001,24362.49918000001
"We're done with the install, and we're gonna move into cleanup.",24362.83878000001,24366.017440000007
K.,24368.654400000007,24368.894280000008
Copy.,24368.894280000008,24369.394280000008
K.,24371.89278000001,24372.09268000001
So coming up is a bag inventory basically as well or we have something else to do as well.,24372.09268000001,24378.868980000007
"We're gonna have Chris move some scoops from battery the battery in slot four to the battery in slot five, and then he'll retrieve the camera and head back to the ORU back to stow the ORU or stow the camera and GoPro and then inventory everything.",24380.12810000001,24399.426280000007
And you will be cleaning up the stowing the hex driver back on the pit pin and the crew lock bag and cleaning up the crew lock bags.,24400.194580000007,24409.979660000008
Copy.,24414.257520000006,24414.757520000006
Copy.,24414.85722000001,24415.35722000001
Ready for the screen?,24416.65633000001,24417.79601000001
Be back.,24417.895710000008,24418.51564000001
"And as you just heard, the crew has finished their tasks for the day.",24425.73164000001,24429.319110000008
Two of those tasks were get ahead tasks originally planned for next Wednesday's second spacewalk to replace batteries for the s six trusses one b channel.,24429.37883000001,24439.773030000008
"In summary today, the crew removed five of the six aging nickel hydrogen batteries installed two of the three lithium ion batteries and moved two of the three adapter plates into the s six one b channel.",24440.632340000007,24454.06418000001
And we just received news that both of the lithium ion batteries are both up and running and in good shape.,24466.93730000001,24472.16466000001
Copy.,24474.323560000008,24474.643420000008
"Thanks, Chris.",24474.643420000008,24475.083210000008
This is with the wire telling.,24475.083210000008,24476.502730000007
"Chris, it looks like you received each other's doctor Trapping, I thought.",24482.88788000001,24486.286180000006
Yeah.,24486.286180000006,24486.56606000001
"I I noticed that let me let me give body position, and I'll look at the circle.",24486.56606000001,24491.803580000007
And it wrapped around me.,24502.087580000007,24503.946880000007
Kind of it has some dynamics with it right now.,24506.414580000008,24509.71318000001
It's not wrapped around me anymore.,24512.091720000008,24513.831080000007
Okay.,24513.970780000007,24514.37058000001
Copy.,24514.37058000001,24514.87058000001
And the real head got bumped the lock.,24517.299120000007,24520.117980000006
I feel it really is.,24521.097210000007,24522.336580000007
K.,24522.336580000007,24522.53648000001
It looks good now.,24522.53648000001,24523.45604000001
Okay.,24523.45604000001,24523.95604000001
Yeah.,24524.43468000001,24524.71452000001
Thank you for No.,24524.71452000001,24526.153780000008
I just need to know that.,24526.153780000008,24528.09312000001
"And, Josh, who I had to be crew lock back?",24529.152330000008,24532.41093000001
K.,24533.36943000001,24533.569380000008
"From Bob, you'll head to the crew lock bag, stow the hex driver on the pit pin ret, and then you can retrieve your PGT with the RET RET series and the adjustable and put it back on your swing arm.",24533.569380000008,24546.48268000001
I have a so the AMRIS eight flat to the boot bike.,24549.43962000001,24553.697740000007
Copy that.,24555.516580000007,24556.076340000007
Thanks.,24556.076340000007,24556.396180000007
That's good to go on as well.,24556.396180000007,24558.055580000007
Down down.,24562.01305000001,24562.81258000001
Right?,24562.81258000001,24563.31258000001
"Affirm, Chris.",24563.41234000001,24564.21188000001
Both are at nine o'clock down.,24564.21188000001,24565.709680000007
On battery five.,24566.06948000001,24567.108980000008
Copy that.,24567.108980000008,24570.007780000007
H two scoop is installed working on h one scoop.,24571.90658000001,24575.085280000007
"Copy, Chris.",24576.28418000001,24577.103980000007
H one scoop.,24603.79778020001,24604.757300300007
Install and lock.,24604.757300300007,24606.056900500007
Break down.,24606.396480000007,24607.17634000001
"Copy, Chris.",24612.20354000001,24612.883200000007
"And Chris, we'll have you retrieve the camera.",24612.883200000007,24616.52138000001
"And if you don't mind, could you take some closeout photos of the IEA before you head back to your ORU bag.",24616.52138000001,24623.38774000001
Camera and closed out photos.,24626.18466000001,24627.80410000001
You got it.,24628.103701000007,24628.96352000001
Thank you.,24629.62294000001,24630.102700000007
"And as you pass by there, Chris, could you release that Adjustable for the scoop.",24630.102700000007,24635.64882000001
Yeah.,24635.74852000001,24636.24852000001
Where do I go?,24648.132320000008,24649.232020000007
Thank you.,24651.759240000007,24652.478882000007
Yep.,24652.478882000007,24652.978882000007
"Hey, John.",24724.247700000007,24724.80741000001
I have retrieved the nine inch hex socket.,24724.80741000001,24727.826160000008
It's on the thick end.,24728.63460000001,24730.453930000007
Yeah.,24731.51315000001,24731.753040000007
It's a good cut test.,24731.753040000007,24733.012650000008
"I'm retrieving the Copy, Bob.",24734.191820000007,24745.153930000008
"And as you put that on your sworn arm, if you could just report the tethers on the PGT.",24745.153930000008,24749.851820000007
PGT.,24750.99101000001,24751.49101000001
Okay.,24752.99938000001,24753.49938000001
Two RETs in series and adjustable on the PGT.,24768.219450000008,24772.917360000007
"Copy, Bob.",24775.01605000001,24775.615750000008
Sounds good.,24775.615750000008,24776.43559000001
"And whenever you're ready, we can take an inventory of the crew lock bag if if Chris is good with his forward steps.",24776.794630000008,24783.69144000001
Yep.,24786.908110000008,24787.14800000001
I have the camera on my possession.,24787.14800000001,24788.84740000001
I'm taking photos of photos now.,24788.86713000001,24790.766430000007
"And I think when I'm done with the photos, I can't towards my bag.",24791.784390000008,24795.402830000006
Yep.,24795.782390000008,24795.982280000007
Affirm.,24795.982280000007,24796.482280000007
Affirm.,24796.701940000006,24797.201940000006
"You'll head back, stow that camera as well as the GoPro into the ORU bag, and then we'll take your inventory once you're ready as well.",24797.221660000007,24805.06758000001
K.,24807.326180000007,24807.566070000008
Copy all.,24807.566070000008,24808.465880000007
And I have a RET series connected to the ratchet wrench with a wobble socket and a palm bar.,24809.60418000001,24818.26967000001
And the crew lock bag.,24818.66946000001,24819.889110000007
Copy.,24822.50755000001,24823.00755000001
I I do not like this button on the camera.,24829.20271000001,24832.22145000001
Yeah.,24832.84959000001,24833.16943000001
I pushed probably three times more than I take than I actually trigger a picture.,24833.16943000001,24838.147180000007
I have three integral reps to adjustable tethers.,24839.48627000001,24843.32378000001
Copy.,24845.942220000008,24846.442220000008
"I have a RET to a trash bag, and then another two RET that connect to the small trash bag.",24851.25858000001,24859.044660000007
I've got a gaps spanner combo that is on a RET.,24862.80278000001,24866.34126000001
And the second gaps spanner combo is to the internal internal RET.,24868.73882000001,24877.22386000001
Copy.,24879.282580000006,24879.782580000006
And I have the long duration tie down tether.,24879.88228000001,24883.580680000006
"Other two thing inside of the crew lock bag, and I have the baggage packs.",24884.68928000001,24891.54613000001
To return on a RET.,24892.754480000007,24895.133530000006
Anything else you need?,24898.71148000001,24899.97112000001
That's everything inside.,24900.179580000007,24901.47918000001
Yeah.,24901.49892000001,24901.69884000001
They're close enough of that.,24901.69884000001,24902.89824000001
Okay.,24902.89824000001,24903.39824000001
Okay.,24903.49794000001,24903.99794000001
Yep.,24904.01765000001,24904.25755000001
"That's everything on the inside, Bob.",24904.25755000001,24905.576880000008
"And then whenever you're ready, we'll get the outside.",24905.576880000008,24907.575880000008
"Whenever you're ready, we'll get the outside.",24907.575880000008,24909.294630000008
Picture was taken.,24911.933300000008,24913.072980000008
Parding the I e.,24913.85234000001,24915.31188000001
"Now approaching five and a half hours into today's spacewalk, recapping some milestones from today.",24931.41292000001,24937.03035000001
"Chris Cassidy and Bob Behnken were assisted in the Quest Airlock this morning by NASA astronaut Doug Hurley in Russian cosmonaut, Ivan Wagner, who helped the spacewalkers get suited up and run through various checks before stepping out into the vacuum of space.",24937.409580000007,24951.22212000001
Doug Hurley closed the hatch at five forty six AM central time this morning to begin depressurization.,24951.841580000008,24956.90794000001
"After depressurization, Chris Cassidy and Bombay suits were placed on internal battery power officially marking the start of today's spacewalk at six thirty two AM central time.",24958.20702000001,24968.421100000007
"Following the official start of the space walk, Morgan and Parmatano, following the official start of the space walk Cassidy and Banksen, translated to the worksite to begin the work to finish power upgrades on the International Space Station.",24968.91942000001,24985.001420000008
"Running ahead of the timeline today, Cassidy and Banksen were also able to tackle the first task planned for next Wednesday's second spacewalk to replace The batteries for the s six trusses 1b channel, having completed all of the planned tasks for this first spacewalk involving the removal of three aging nickel hydrogen batteries from the Trust's integrated electronics assembly and installing two new lithium ion batteries in the Trust.",24986.10951000001,25012.585280000007
Configuration should I just The spacewalkers had time to remove a fourth nickel hydrogen battery planned for next Wednesday's spacewalk and moved an adapter plate into the trust.,25012.844580000008,25022.53998000001
To leave the installation of another new lithium ion battery next Wednesday.,25023.02948000001,25027.36758000001
The main thing is the doors need to be against structure and it needs to be snug enough that it won't be able to spin outward.,25027.667160000008,25034.192980000007
"And the second get ahead task originally scheduled for the space walk next Wednesday, crew removed the fifth of six nickel hydrogen batteries and put it on an adapter plate moving battery number six to slot number four.",25034.772450000008,25048.234600000007
"In summary, the crew removed five of the six aging nickel hydrogen batteries, installed two of the three lithium ion batteries and move to two of the three adapter plates into the s six one b channel.",25048.674380000008,25062.236880000008
Both new lithium ion batteries are up and running and in good shape.,25062.696400000008,25066.034980000008
The crew now is running through some final cleanup procedures before heading back into the International Space Station.,25066.29458000001,25072.511700000006
RET RET in series to the ratchet wrench with a nine inch.,25076.028210000008,25081.285840000008
Setting all on the ratchet and upon wheel.,25082.54430000001,25086.162740000007
Copy.,25087.541780000007,25088.041780000007
Right.,25092.688250000007,25093.048080000008
Do an adjustable for the two pullers in a pry bar.,25093.048080000008,25097.506080000006
Copy.,25103.582110000007,25104.082110000007
Right.,25107.649480000007,25108.149480000007
It's my transcriber.,25108.808910000007,25109.748700000007
Right with my trash bag.,25120.82178000001,25122.18108000001
I'll check.,25122.18108000001,25122.840980000008
Okay.,25123.819280000007,25124.319280000007
Copy.,25124.538880000007,25124.938640000008
RET to your trash bag.,25124.938640000008,25126.31822000001
An extra adjustable.,25129.13658000001,25130.23628000001
Copy.,25136.03264000001,25136.53264000001
A RET.,25143.738080000006,25144.25788000001
And a RET with a pit pin on standby for Yep.,25144.25788000001,25150.14408000001
Nothing on them.,25150.14408000001,25151.16378000001
Copy.,25152.58288000001,25153.08288000001
RET in series.,25156.31948000001,25157.419240000007
"GT number eight, which is in the off position.",25158.75828000001,25164.935480000007
"It does have a PGT battery, and it has a winding in check set.",25165.774520000006,25170.73204000001
The end of it.,25170.73204000001,25172.67131000001
Copy.,25173.30938000001,25173.58922000001
And does that have an adjustable equipment tether on it?,25173.58922000001,25176.567980000007
Yes.,25178.306880000007,25178.666730000008
Yep.,25178.666730000008,25178.986580000008
Thank you.,25178.986580000008,25179.76638000001
Copy.,25180.86558000001,25181.36558000001
"And, Joseph, I'm gonna have to add another tether to his bag.",25183.77342000001,25188.911120000008
Kinda can just spin.,25190.229280000007,25191.72878000001
"Okay, Bob.",25193.027940000007,25193.46768000001
So you're gonna take one of the jumbo's off your wrist?,25193.46768000001,25196.086680000008
Correct.,25197.514510000008,25198.014510000008
Copy.,25199.713430000007,25199.999580000007
Yeah.,25228.432040000007,25228.711900000006
Camera with it red.,25228.711900000006,25230.051479000005
And then I'll crack it.,25231.069261000008,25232.488800000006
Copy.,25232.988300000008,25233.488300000008
In the back.,25234.067760000005,25234.887600000005
And I'm going to carry the GoPro on the GoPro has a red.,25239.904163000007,25245.361683000006
Okay.,25245.821205000007,25246.181022000008
"Copy, Chris.",25246.181022000008,25246.949585000006
We are seeing that everything inside the bag.,25247.429344000007,25250.18796500001
"Whenever you're ready, you can get the tethers on the outside.",25250.18796500001,25253.126747000006
K.,25255.745185000007,25256.065025000007
Stand by.,25256.065025000007,25256.814582000006
"VP, Jasmine.",25293.152120000006,25294.211840000007
Five thirty four.,25299.098000000005,25300.397606000006
Five thirty four.,25302.45632000001,25303.45582500001
Copy.,25303.45582500001,25303.95582500001
"Hey, Jasmine.",25310.231480000006,25310.871160000006
I have a additional adjustable on my right wrist.,25310.871160000006,25316.377720000008
It's going to be the PFCF at another point connected.,25317.59686000001,25326.591606000005
Towards the battery underneath the crew lock bag.,25329.099400000006,25332.83779000001
Okay.,25334.536690000008,25334.936480000008
"Copy that, Bob.",25334.936480000008,25335.964590000007
"And with that, if factory light bag looks good to you, you can retrieve your green hook.",25336.564290000006,25343.069580000007
Copy.,25350.066090000008,25350.084580000006
K.,25416.067830000007,25416.347680000006
The GoPro is on my mini workstation.,25416.347680000006,25420.245980000007
"Copy that, Chris.",25423.843890000007,25424.823650000006
This one next action is two bundle.,25427.282180000006,25429.201210000007
Two get the DRG on the ORU bag?,25429.201210000007,25433.468620000007
Yeah.,25434.527840000006,25434.80770000001
"And, Chris, we just need what tethers are on the outside of the ORU bag?",25434.80770000001,25438.90591000001
Yeah.,25440.384510000007,25440.664380000006
Thanks for the there's one normal adjustable and one large small adjustable.,25440.664380000006,25447.920980000006
Okay.,25450.769310000007,25451.209080000008
That's a good check.,25451.209080000008,25452.60839000001
"And, yep, you can put that on your BRT now.",25452.60839000001,25454.947470000006
"You're hanging out, Bobby.",25464.891730000007,25466.151380000007
I'm just hanging out.,25466.490940000007,25467.650380000006
Trust you.,25467.650380000006,25468.430210000006
Can I put that in a little bit further past the APFR here?,25468.669560000006,25473.68732000001
I think we've done it up for one day.,25480.013560000007,25481.872880000006
Greet.,25482.572280000008,25483.072280000008
You've done a lot more than we're expecting.,25484.49131000001,25486.630480000007
A lot more than we're and I am tethered.,25486.890110000008,25490.438300000005
It might be a key.,25490.438300000005,25492.617480000008
Reasing the external.,25493.876580000007,25499.823780000006
"And, Chris, once you've got that in a good position on our BRT, you can retrieve your green hook Okay.",25510.477730000006,25522.421640000008
Copy.,25522.421640000008,25522.921640000008
"And, Bob, you already got your green hook.",25527.21898000001,25529.018080000005
Is that correct?,25529.018080000005,25529.53782000001
You already got your green hook.,25529.53782000001,25530.737220000006
Is that correct?,25530.737220000006,25531.336920000005
I did.,25531.336920000005,25531.73670000001
You got my green hook.,25531.73670000001,25532.87638000001
Copy.,25533.85566000001,25534.255440000008
Thanks.,25534.255440000008,25534.755440000008
Is closed onto my red reel.,25535.404520000007,25538.103430000006
"Where do we fly it over right now, Josh?",25544.588540000008,25546.727730000006
Okay.,25547.587040000006,25547.98685000001
"So with that, you're both you can both start translating towards airlock.",25547.98685000001,25552.173960000007
We've got a handover in about thirty seconds.,25552.173960000007,25554.433080000006
"So, Bob, just a reminder, as you head in board to press the SETA brake release twice.",25554.97258000001,25560.110240000005
I'll beat the speed of brakes.,25562.468760000007,25563.808330000007
Alright.,25565.187380000007,25565.687380000007
Paddle's two times.,25566.386780000008,25567.526480000008
Alright.,25576.13172000001,25576.571510000005
Safety tether treatment.,25576.571510000005,25577.690960000007
"Okay, there?",25577.690960000007,25578.43082000001
Yes.,25578.89036000001,25579.249610000006
Yeah.,25586.126180000007,25586.294620000008
"And we're in a shorthand over period between satellites right now, but should be regaining that communication with the crew here shortly.",25596.468880000008,25602.646060000006
"Again, the crew is just finishing up some cleanup procedures before they head back into the International Space Station.",25603.144580000007,25609.041880000008
Adapter point a n o q.,25611.349580000006,25613.168920000007
And Bob and Chris n o q.,25615.66743000001,25617.806620000007
No.,25618.146180000007,25618.646180000007
"Oh, just saying I was back with you.",25618.665930000006,25620.065220000008
"Go ahead, Chris.",25620.065220000008,25620.92463000001
"You know, it just kicked up.",25622.763710000007,25623.803200000006
And Copy.,25623.803200000006,25628.779210000008
Yeah.,25628.779210000008,25629.01911000001
I think it's still fine.,25629.01911000001,25630.638560000007
"Yep, Chris.",25630.81821000001,25631.417910000007
You can lead back in.,25631.417910000007,25632.637550000007
"Bob, can you check the load alleviating straps on your safety tethers.",25632.737250000006,25638.873760000006
"We're not sure which one, but someone thought they saw something.",25638.873760000006,25642.652110000006
It's number twenty nine.,25645.149380000006,25646.708580000006
We just don't know which color that is.,25646.708580000006,25648.767830000008
Looks okay to me.,25656.623150000007,25657.882760000008
I don't know if you can something else to see on there or not.,25658.222330000008,25662.44048000001
Since they they saw.,25662.819580000007,25664.159160000007
"And, Bob, as long as you confirm, you see no red showing on number twenty nine.",25669.576210000007,25674.773810000006
Safety tether's load alleviating strap.,25674.993450000005,25677.172580000006
We're good.,25677.312260000006,25678.012180000005
Yeah.,25684.197780000006,25684.437660000007
There's no red on number twenty nine.,25684.437660000007,25686.796480000008
There's a red stripe on it.,25686.796480000008,25688.144600000007
But that's on the outside of the old build address.,25688.424450000006,25692.802530000008
Okay.,25697.068730000006,25697.568730000006
Standby.,25697.788380000005,25698.288380000005
Okay.,25725.10364000001,25725.60364000001
"Bob, it is on the one that's coming back in, so we'll take a closer look at it afterwards inside.",25725.703380000006,25731.840520000005
Copy.,25738.966080000006,25739.024540000006
EV one on the seat as well.,25741.863080000006,25743.60248000001
"Okay, Chris.",25745.301380000008,25746.101020000006
You'll be putting in a rich man's fairlead at handrail three four zero nine.,25746.101020000006,25750.828680000006
Three four zero nine.,25757.014380000008,25758.553840000008
That's in the egg rolls.,25772.036020000007,25773.335580000006
"Sorry, Chris.",25774.853980000007,25775.453620000008
"I thought you're I see you're now you called the SEDAR cart, not the SEDAR SpIR.",25775.453620000008,25779.331730000005
That's that's at the top of the SEDAR SpIR.,25779.331730000005,25781.630780000007
Copy that.,25784.59888000001,25785.458680000007
And a reminder for you to hit the brake releases on the inboard card.,25789.276580000005,25793.454410000006
Break release of each of the CETA cards.,25793.454410000006,25795.173580000006
Break release of each of the CETA cards.,25795.173580000006,25797.112880000008
Copy that.,25797.652380000007,25798.632080000007
Going under the inboard seat of cart.,25831.392719000007,25833.491920000008
"Copy, Chris.",25836.189160000005,25837.009000000005
Phase one.,25856.967777000005,25857.827594000006
"Copy, Chris.",25866.802240000008,25867.561860000005
And as you get to s zero.,25867.561860000005,25870.11934000001
"Again, that panel is thirty four zero nine.",25870.45892000001,25873.71754000001
Three four zero nine.,25876.704445000007,25878.68370000001
It's the long one at the top of the Seaspoon.,25879.303146000006,25881.722180000008
"Hey, sir.",25883.101240000007,25883.761160000005
Good call correctly.,25884.220680000006,25885.160460000006
Copy that.,25885.93938400001,25886.719240000006
And so you'll put a rich man in there and then weave your tether down the port row of handrails on the seat of spur.,25888.29820000001,25895.354920000005
Copy all.,25898.293180000008,25899.073040000007
The brake pedal is released.,25901.731460000006,25903.390884000008
Two times on the driver.,25905.478805000006,25909.137230000008
Two times.,25910.03653000001,25910.776405000008
"Copy, Bob.",25911.714350000006,25912.534190000006
Two times on the torque.,26029.104150000006,26030.843530000006
"Copy that, Bob.",26033.302040000006,26034.40174000001
Yes.,26045.443670000008,26045.723530000007
And that's one o'clock on three.,26045.723530000007,26048.662310000007
Four one three.,26050.779520000007,26051.999150000007
That's too high.,26055.13734000001,26056.736520000006
Right?,26056.736520000006,26056.976420000006
I need to go down.,26056.976420000006,26058.114600000008
"Hey, firm.",26058.834240000007,26059.534130000007
Hello there.,26059.59385000001,26060.393480000006
Chris.,26060.393480000006,26060.713280000007
Yeah.,26060.713280000007,26060.833230000007
It's the top here relative to Seabasberg.,26060.833230000007,26063.132330000008
Three four zero nine.,26063.311980000006,26064.811500000007
Sorry about that.,26066.908760000006,26067.968480000007
"And, Bob, as you get over to s zero, you'll be putting in a rich man's fairlead at thirty four ten, the adjustable should already be there for it.",26093.632610000008,26102.187780000007
"Maybe just a sec, Bob.",26133.028630000008,26134.10810000001
Sorry to hold you up.,26134.10810000001,26135.327740000008
"Worries, Chris.",26140.294280000006,26141.234080000006
"Hi, Tom.",26142.133380000007,26142.733080000005
It's a a little bit quiet.,26142.733080000005,26144.312540000006
It created during the translation coming here.,26148.58866000001,26151.08765000001
Okay.,26152.666630000007,26153.166630000007
"Copy that, Bob.",26153.346280000005,26154.065930000008
You can hear yourself.,26154.105900000006,26155.165630000007
"Alright, Jasmine.",26160.42234000001,26161.24218000001
"One oh, if the adjustable is on Three four zero nine wraps around the cable and back onto the d ring of the adjustable.",26161.58176000001,26171.946110000008
Okay.,26173.714080000005,26174.113900000008
Copy.,26174.113900000008,26174.55366000001
"That sounds good, Chris.",26174.55366000001,26176.03294000001
"And as you head down the cedar spur, you'll weave your safety tether down the port row of handrails.",26176.03294000001,26181.810280000005
And I'll be back.,26187.657080000008,26188.676830000008
"Now as you come down, if it pops off, if my tether pops off, can you I do that.",26254.227880000006,26259.683910000007
Yeah.,26259.683910000007,26259.883800000007
I'll try to back it back up there.,26259.883800000007,26262.142920000006
Making the transition to the AirLock toolboxes.,26279.313080000007,26281.612180000007
"Copy, Chris.",26283.649450000008,26284.549230000008
And your go to open the hatch thermal cover.,26284.60896000001,26287.347850000006
And the thermal cover is now open.,26298.300850000007,26300.160180000006
Copy.,26302.028780000008,26302.468580000008
You can stow your ORU bag in the airlock and attach your waist tether to the airlock d ring extender.,26302.468580000008,26308.405830000007
Okay.,26312.193610000006,26312.633380000007
Copy.,26312.633380000007,26313.133380000007
Your bag is tethered inside the airlock.,26339.996980000007,26343.935250000006
Copy.,26345.873780000005,26346.373780000005
K.,26368.741180000008,26368.94105000001
I've got a rich man fairly at that thirty four seconds.,26368.94105000001,26372.43918000001
"Copy that, Bob.",26374.257980000006,26375.057580000008
"You can head down towards the airlock, and you will not be putting it anymore fairly.",26375.057580000008,26379.555580000007
Alright.,26382.843680000005,26383.203480000007
"I confirmed my right D Ring extender has a waste out there, which is gate closed and blocked.",26383.203480000007,26390.38013000001
On both ends.,26390.73958000001,26391.759350000008
The big hook is connected to the airlock earrings center.,26391.978980000007,26396.476940000008
"Copy that, Chris.",26398.135880000005,26399.135380000007
"With that,",26399.135380000007,26399.875280000007
You will be taking your green hook to the app external airlock d ring.,26400.639320000006,26406.276500000007
Just make sure you tether to it first.,26406.276500000007,26408.335721000007
I'm going to the aft.,26412.053080000005,26413.432641000007
I'll be gathering.,26413.852181000006,26415.031841000007
Affirm.,26417.050581000007,26417.550581000007
Tether to my green hook.,26436.829020000005,26438.488440000005
Green hook on the off.,26440.587140000007,26443.485940000006
Block this.,26444.044520000007,26444.864360000007
I can pick up my yellow hook if you're ready.,26448.562262000007,26450.781400000007
Copy.,26451.769300000007,26452.129120000005
"And, Chris, just check the reels unlocked, and then you can release your yellow hook and stow it on your mini workstation.",26452.129120000005,26458.666102000007
Reel is unlocked and going for the yellow.,26460.874503000006,26464.133124000007
Copy.,26465.352260000007,26465.852260000007
I'm at the airlock tool boxes.,26471.548720000006,26473.607940000005
"Copy, Bob.",26475.146920000007,26475.986500000006
You'll also be attaching your waist tether to the airlock gearing extender.,26475.986500000006,26479.914050000007
Copy.,26479.973780000004,26480.473780000004
