Sentence,Global start,Global end
Please go look.,22671.98,22672.88
All we're gonna need.,22673.5,22674.64
Alright.,22674.76498,22675.26498
Let's see.,22675.325,22676.145
Did you see what adjustables be both?,22677.645,22679.645
Yeah.,22679.645,22679.965
Copy.,22679.965,22680.465
Correct.,22681.93,22682.33002
Yeah.,22682.33002,22682.57
"What do you you'll just end up putting that adjustable to a ret, then you'll use the either end of the adjustable to hold both ARDs.",22682.57,22690.11002
Alright.,22690.41,22690.91
I have the front end effectors locked in place.,22691.245,22693.88498
I'm hearing you on one and two.,22693.88498,22695.26498
Houston's back with you.,22699.69,22701.15
"Thanks, Jenny.",22703.85,22704.49
We're trying to figure out where to get them adjustable for these ARDs.,22704.49,22707.38998
I'll bring it to you.,22707.53,22708.75
Okay.,22709.915,22710.415
"Alright, James.",22711.435,22712.41504
"So we are currently, for Steve in block one.",22712.795,22715.915
He just completed step five.,22715.915,22718.255
So he would be going to step six next.,22718.91,22721.32996
"And then for woody, for a block two, and he's completed step two, And we were going to the ARDs.",22721.70996,22730.035
"However, since he was near Charlie eleven, he was gonna do that one first.",22730.095,22733.875
Copy.,22737.87006,22738.27
Only the minute to catch up.,22738.27,22739.89
Alright.,22755.73004,22756.13
"And we copy that woody needs an additional adjustable, and Steve is bringing it to him.",22756.13,22760.53
Is that correct?,22760.53,22761.35004
Yeah.,22763.315,22763.395
"Well, I just do another ad.",22763.395,22764.935
How's it happening?,22765.635,22766.455
Alright.,22766.67505,22767.155
"So, again, what do you will be actually starting on step twelve, but I'm complete that ARD.",22767.155,22772.18
You'll have to go back to step three for the ARD on Charlie twelve.,22772.18,22776.04
I see you have a bad angle here.,22780.535,22782.455
Yeah.,22782.455,22782.955
Copy.,22783.015,22783.255
I'll tell you what.,22783.255,22783.895
Let me have you right.,22783.895,22784.695
Thank you.,22784.695,22785.435
"I could watch you do that all day, I guess.",22786.055,22788.075
Yes.,22788.7,22788.94
There you go.,22788.94,22789.5
Thank you for the police.,22789.5,22790.46
"And so, Jenny, if you're ready, then you can, have time.",22790.46,22793.76
Alright.,22794.46,22794.86
You have an adjustable.,22794.86,22795.82
Got it.,22795.82,22796.465
"And I will just confirm with you Frank that, I",22796.625,22800.0
"Have the next step for Steve, being releasing r three and r four.",22800.08,22805.22
Correct?,22805.8399997,22806.3399997
That is correct.,22809.155,22810.055
Okay.,22811.075,22811.475
"In that case, I have all the information I need.",22811.475,22813.475
Great job.,22813.475,22814.115
I am prouting prime IV.,22814.115,22815.655
Okay.,22818.38,22818.699999
Copy.,22818.699999,22819.18
"Thanks so much, sir.",22819.18,22820.24
"Steve's now been I need you a socket swab, I think.",22829.215,22831.955
Was that Steve or would he?,22833.935,22835.715
That's Steve.,22837.52,22838.08
I think I need to do a socket swap because for these highways.,22838.08,22841.3
"Affirm, you need the, actually, you need the seven sixteen six inch wobble on your PGT.",22841.68,22846.9
Yeah.,22847.245003,22847.745003
Yeah.,22849.245003,22849.405003
Let me go back and get this.,22849.405003,22850.865
Affirm.,22853.085,22853.585
You'll be at crew lock back teeth.,22853.885002,22855.585
Definitely.,22857.95,22858.45
Yes.,22895.56,22895.799995
You put the socket side in the outside here.,22895.799995,22897.96
What are you talking about?,22897.96,22899.08
"Oh, no.",22899.08,22899.4
It's on the inside.,22899.4,22900.46
"Oh, sorry.",22901.075005,22902.295
I was trying to put it back inside.,22902.835,22904.455
"Wouldy, was that a question for or, excuse me, Steve, was that a question for Houston?",22929.74,22934.16
No.,22936.64499,22936.805
It's a question for woody.,22936.805,22938.105
Put the socket caddy back inside.,22938.72499,22940.58499
That's all.,22941.28499,22941.92499
Copy.,22941.92499,22942.42499
Yes.,22947.17,22947.41
I have bravo three counter clockwise two set.,22947.41,22953.27
Or is ARD c eleven release?,22954.35501,22956.77501
Can you confirm that you've attached the free end of the adjustable to the ARD tether point?,22956.99501,22962.215
Yep.,22964.4,22964.64
I have an adjustable on the ARD tether point.,22964.64,22968.09999
Copy.,22968.72,22969.04
And that is connected to your mini workstation via a RET on the d on the adjustable.,22969.04,22974.515
Correct?,22974.655,22975.155
That is correct.,22977.055,22977.775
"So we had to scavenge that adjustable from Steve I used my two, one for a fairlead and one for the, boom tie down.",22977.775,22987.34001
Yep.,22987.34001,22987.635
Houston follows that.,22987.715,22988.67499
"I just wanna make sure that we're readded, but we understand that, the adjustable config.",22988.67499,22993.735
"In that case, we are go to continue.",22994.03499,22996.215
"You have good settings bravo three, counter two, and you're releasing the stop block bolts ten turns only.",22996.355,23002.61
M for South Creek County.,23005.21501,23007.15501
Alright.,23008.49501,23008.895
"And, Jenny, am I gonna be swapping Pockets again after this at any point?",23008.895,23012.195
"If the question is if I wanna just put this socket in my, bag, my trash bag, Or if I wanna transfer her to the, doctor Carey.",23012.42,23026.61499
Checking.,23027.315,23027.815
"NASA astronauts, Steve Bowen and Woody Hoberg are continuing today's space walk.",23040.855,23052.16
They are four hours and forty four minutes into it.,23052.16,23055.38
They are now working on some get ahead tasks for next week's space log.,23056.16498,23060.16498
Mhmm.,23060.16498,23060.245
The ARD.,23060.32498,23061.225
"And then your settings to drive, these stop buckles are bravo one.",23061.60498,23065.98
Clockwise too.,23065.98,23067.28
"Steve, I can confirm you.",23068.30002,23069.90002
Right.,23069.90002,23070.22
"Now Woody Hoberg is working to remove the anti rotation device or ARD while, NASA astronaut Steve Bowen works to release some restraint bolts.",23070.22,23081.98502
Bag.,23082.98,23083.22
It does not matter to us.,23083.22,23084.5
Let me just jump.,23085.14,23086.18002
"If I get that at my end, I'll move it over.",23086.18002,23088.36002
No problem.,23088.90002,23089.56
Good.,23091.20502,23091.70502
Okay.,23093.445,23093.945
Stop.,23094.005,23094.505
Stop that socket.,23094.80502,23095.785
Copy.,23101.88,23102.28
We got lots of time here.,23102.28,23103.74
Okay.,23120.65997,23121.15997
Copy.,23121.3,23121.62
Your team did sign up on a product that we are showing.,23121.62,23123.87997
Five zero one clockwise two set.,23134.26,23136.2
Good words and confirm you've removed the ARD.,23139.06,23141.64
"Oh, yeah.",23143.985,23144.565
Okay.,23145.185,23145.585
You're go to drive the stop block bolt to torque.,23145.585,23148.085
Copy.,23150.385,23150.885
Alright.,23185.06,23185.38
I'm at six inch.,23185.38,23187.54
One sixteenth wobble.,23187.54,23188.76
"Steve, you broke up there.",23197.765,23199.20502
I think you said your seven sixteen six inch wobble is on your PGT with a good pull test.,23199.20502,23205.01
That is what I've had.,23206.99002,23207.95
Thank you.,23207.95,23208.77002
Copy.,23210.94498,23211.44498
Your next step is to release r three or r four.,23211.66498,23215.925
Let me know which position.,23216.54498,23217.925
"You're gonna be in, and I'll give you settings.",23218.25,23220.51
Alright.,23220.89,23221.29
Let me get over there.,23221.29,23222.51
I'll get settled.,23223.21002,23224.27002
"And smooth top black bolt torqued out at four and a half turns, good green light, well decimal one foot pounds.",23227.69498,23234.595
"And I can see that the block is resting on the bulk can not, in the further recessed position.",23234.84,23243.74
Copy.,23249.70502,23250.105
That is a good configuity.,23250.105,23251.64502
We are ready for you to move to the other part ARD.,23251.945,23255.99002
I'll be going over to alpha.,23260.13,23261.51
A firm extension also is where we need you.,23261.57,23263.91
You are now seeing live views outside the space station from NASA astronauts Steve Bowen's helmet camera as he works to release some restraint bolts.,23280.685,23290.18
The release of these restraint bolts is part of a get ahead task for next week's spacewalk.,23292.32,23296.66
"There are two sets of bolts on the boom end of the lower IRosa, the first two bolts will allow the boom deployment system rollers to be moved into place to help with the array deployment.",23303.815,23314.85
In next week's spacewalk.,23315.335,23316.635
Five three.,23316.775,23317.755
Alpha three o'clockwise three.,23320.375,23322.155
Good read back.,23324.51,23325.57
Click calibrate again.,23331.955,23332.91504
It doesn't turn off my PGP.,23332.91504,23334.53503
Alright.,23335.155,23335.655
That would happen.,23357.1,23358.07996
"So alpha three on r three, it's the clockwise or counterclockwise.",23366.995,23370.695
"For r three, it is clockwise three.",23371.83997,23374.89996
R three clockwise three.,23377.6,23379.86
I must be I have r three clockwise three alpha one?,23381.195,23389.535
"Alpha three, clockwise three, for r three.",23392.28,23396.3
Other three,23398.3649,23399.1049
Block left three.,23400.32,23401.46
I'm all set.,23403.6,23404.64
Let me get myself stable.,23404.64,23406.1
Copy.,23412.304999,23412.804999
Yes.,23414.384999,23414.545
I have auto three counter two set for ARD three.,23414.545,23418.83
Release.,23420.51,23421.01
And I've got my address for audit.,23421.869999,23423.57
Copy.,23424.67,23425.17
"When you bravo, three counter two.",23425.31,23428.215
Affirm.,23432.835,23433.335
I that's what it Thank you.,23433.395,23435.59
Bravo three counter two.,23435.59,23439.43
I'm looking at it.,23439.43,23440.23
It's set.,23440.23,23440.809998
Copy.,23441.51,23441.91
Good settings.,23441.91,23442.649998
"Confirm that you have tethered to the ARD, and then you can release that stop block bolt ten turns.",23442.71,23448.184998
Copy ten turns and adjustable tether is installed.,23451.11,23453.829998
"Hold on, Jenny.",23453.829998,23454.469997
I gotta get a more comfortable position.,23454.469997,23455.989998
I keep swinging here.,23455.989998,23457.11
Alright.,23457.11,23457.61
Give me a moment.,23457.67,23458.39
I'm gonna get a little bit better position.,23458.39,23460.17
We understand Steve.,23461.095,23462.215
"Again, we're doing get ahead at this point, so lots of time.",23462.215,23465.195
Turn turns on a r d three.,23487.145,23488.845
Copy.,23490.54,23490.94
Ten turns on the stop block bolts.,23490.94,23493.68
You are go.,23494.14,23495.04
And Steve understand you're finding a better body position.,23503.204994,23505.865
I wanted to let you know your it is close to the Iroza boom end.,23505.924995,23510.64
Reason I wanna get independent body position.,23513.17999,23515.52
Copy.,23517.365,23517.865
Alright.,23518.564995,23519.064995
Thank you.,23521.125,23521.924995
Bravo one clockwise two set for stop block bolt install.,23521.924995,23528.8
Copy.,23530.22,23530.72
"You can drive that stop block bolt to turn, to torque.",23530.94,23534.48
Those are good settings.,23534.735,23535.875
Alright.,23544.64,23545.14
That should be a lot more comfortable.,23556.865,23558.405
"And, hopefully, I'm a much better position.",23558.865,23561.045
"That looks great to us, Steve.",23561.73001,23563.09001
Hold on.,23563.09001,23563.83
Okay.,23563.97,23564.47
"Beave before you start this bolt, since it is two hundred and forty five turns.",23572.685,23576.20001
"I'll let you know we're about a minute and a half to Sunrise as you can see, and then I'll be ready for you to start.",23576.20001,23582.46
"Fantalpa three, clockwise three, two hundred and forty five turns for r three.",23584.865,23590.86499
Correct?,23590.86499,23591.36499
Good words.,23593.265,23594.005
Yeah.,23597.36,23597.44
"And I am starting alpha r three, block line three.",23597.44,23601.46
You are go.,23603.355,23604.255
"James, Stocklock, both ten turns, green light, twelve decimal four foot pounds.",23607.755,23611.695
Copy.,23617.98,23618.48
That is a good bolt woody.,23618.86,23620.40001
You can stow your PGT.,23620.965,23622.505
"Witty, you will be translating to the crew lock bag where you will be stowing the ARDs and the adjustable.",23628.54001,23636.64
Okay.,23639.625,23639.94499
I copy.,23639.94499,23640.605
AirD is an adjustable in tango.,23640.985,23642.765
Affirm.,23644.265,23644.765
NASA astronaut Steve Bowen is currently working to release the first set of bolts on the boom end of the lower IRosa or International Space Station roll out solar array?,23696.025,23706.49
These first two bolts will allow the boom deployment system rollers to be moved into place to help with the array deployment for next week's spacewalk.,23707.28497,23714.905
"Right now you are seeing views from NASA Ashrod, woody Hoberg's helmet camera.",23763.445,23768.08002
He recently completed a get ahead task to release the anti rotation device on next week's IRosa.,23768.46002,23775.2
Checking pre woody.,23780.285,23781.425
"Actually, I see it.",23783.485,23784.205
He's now working to stow an equipment tether with the anti rotation devices into the crew lock bag.,23784.205,23791.19
Two hundred.,23803.13,23803.79
Whitty?,23809.05,23809.55
"While you're at the crew lock bag, your next step is the socket slot.",23810.165,23813.30502
Let me know when you want more doors.,23813.445,23815.14502
K.,23817.79,23818.19
I'll get the twelve inch off.,23818.19,23819.55002
What am I going to?,23819.55002,23820.77002
Seven sixteenth six inch.,23822.03,23824.45
Okay.,23828.215,23828.615
Seventeenth six inch.,23828.615,23830.135
I'll get that out of my trash bag.,23830.135,23831.755
"I'll get the twelve inch on the, socket caddy.",23831.815,23834.315
Forty five.,23846.575,23847.135
It's two hundred and forty five turns.,23847.135,23848.995
And let me see if I can see the turkey timer.,23852.255,23854.51498
Copy.,23855.25,23855.65002
Two forty five turns and Affirm.,23855.65002,23858.87003
I'm gonna stop my computer for your work.,23861.65002,23863.67
"Copy, Steve.",23865.095,23866.075
NASA astronaut Steve Bowen continues to work on releasing a set of our bolts for next week's spacewalk.,23884.545,23890.965
"You heard them reference a turkey timer, which is basically a status indicator to ensure bolts are fully released.",23891.86002,23898.04
In the middle of that circle.,23899.425,23900.88498
Doctor.,23902.94498,23903.185
What are you?,23903.185,23903.905
"Did you, pop in?",23903.905,23905.76498
"That's it, Steve?",23905.905,23907.04498
Yep.,23907.26498,23907.50497
It's popped up.,23907.50497,23908.565
Okay.,23909.23,23909.71
We can confirm.,23909.71,23910.59
So our three is complete.,23910.59,23911.97
"Well, then we can move on to our four.",23912.59,23915.49
Let me know when you want your different settings.,23916.01495,23918.115
Alright.,23918.33496,23918.83496
Yeah.,23920.57495,23920.815
Let me get comfortable again.,23920.815,23922.27496
Take your time.,23922.87,23923.77
"From this view, you can see both of today's space walkers, NASA astronauts, Steve Bowen is EV one in the red stripes, and then NASA astronaut.",23979.42004,23990.545
Woody Hoberg is EV two with the unmarked suit.,23990.545,23993.28503
Jammed sockets while complete get full test empty trash bag.,24006.0,24009.175
"Copy, woody.",24012.455,24013.355
I will have more words for you shortly.,24013.655001,24015.675
Copy.,24017.83,24018.33
Alright.,24018.79,24019.29
"Three for alpha, the Romeo four.",24020.23,24022.65
Copy.,24025.404999,24025.904999
"Steve, I have you ready for r four.",24026.045,24028.465
"Your settings are alpha three, counter three.",24028.765,24031.425
I'll probably agree counterclockwise three for r four.,24033.99,24038.17
Two hundred forty five turns again.,24038.63,24040.65
You got it?,24042.309998,24043.145
That's in work.,24043.945,24045.005
I think you could try to qualify.,24045.145,24046.605
Copy.,24049.385002,24049.885002
We can have a go ahead and start working that FSC adjustable relocation key that's built right now.,24084.435,24090.46
He could translate over to management alpha and start on that side and give us a call to Alright.,24090.46,24115.845
What do you think for your patience?,24115.845,24117.285
We are ready.,24117.285,24118.165
Translate to extension alpha.,24118.165,24120.105
We are going to have you readjust the adjustable tether on the FSE beam that's temp stowed there.,24122.369995,24129.43
"This is because there is a concern that that beam might, move toward the top of the Irosa blanket over time with the adjustables in the current position.",24129.77501,24140.09
We wanna stop that from happening.,24140.31,24142.01
"So we are going to have you move the adjustable from the stanchion upper, the stanchion handrail upper stanchion to the lower stanchion.",24142.55,24153.66501
Okay.,24157.95,24158.45
Moving the adjustable from upper to lower stanchion heading over.,24158.83,24163.09
That's right.,24164.115,24164.755
"Eventually, we will also have to do this at extension bravo, which is on the other side of the pull up, but let's just do alpha for now.",24164.755,24171.77
We're also tracking that we need to remove that fod.,24171.85,24175.55
K.,24182.275,24182.595
Yep.,24182.595,24182.915
Copy all.,24182.915,24183.735
Alright.,24186.755,24187.235
So this is down.,24187.235,24187.955
This should be handrail.,24187.955,24189.015
Triple zero one Next to width four.,24189.075,24192.13
Negative woody.,24196.83,24197.63
"It's staying on the same handrail on stanchion, the one that your left hand is on.",24197.63,24201.275
We just wanna see if you can move the hook to the lower stanchion of that same handrail.,24201.275,24205.375
"Oh, I gotcha.",24207.47,24208.35
Yeah.,24208.35,24208.59
No problem.,24208.59,24209.33
"And just to be clear, we have not tightened these adjustable at all yet.",24209.39,24213.73
Yep.,24214.43,24214.915
We have not tightened those adjustables at all.,24215.075,24217.155
We have that step for whoever leaves the FSE last.,24217.155,24220.19499
"Normally, that's Steve.",24220.19499,24221.495
Okay.,24223.7,24224.02
Gotcha.,24224.02,24224.52
That is the stretch.,24237.595,24238.735
Let's see.,24239.03499,24240.015
"Okay, James.",24267.065,24267.625
Got it on.,24267.625,24268.525
Copy.,24270.585,24271.085
"Great job, woody.",24271.145,24272.205
And I can probably get over to bravo and do that as well.,24279.25,24282.15
"Let's do that, woody.",24284.215,24285.435
Be mindful that Steve is currently working to r four.,24285.57498,24288.63498
Let's see.,24291.06998,24291.47
Two hundred and thirty five.,24291.47,24292.93
And I see the turkey timer has dropped out.,24293.55,24295.97
Copy.,24298.405,24298.80502
"Two hundred and forty five turns on r four, and the turkey timer has popped out.",24298.80502,24302.96503
Great job.,24302.96503,24303.52502
You can store your PGT.,24303.52502,24304.74503
"Actually, correction, Steve, you can probably leave your PGT out.",24309.91,24313.83
Our next steps are for r one and r two.,24313.83,24316.49
Okay.,24321.175,24321.495
"I gotta find a good position to get up there, so it's gonna take a bit.",24321.495,24324.715
Copy.,24325.655,24326.055
You take your time.,24326.055,24326.93
"NASA astronaut, Steve Bowen just finished releasing the first set of bolts, and his get ahead task on the boom end of the lower IRosa.",24329.41,24338.925
"These bolts, allow the boom deployment system rollers to be moved into place to help with array deployment for next week's spacewalk.",24339.785,24347.43997
"Now, who he'll move on to a second set of bolts, which will release to a four mechanisms that holds the IRosa and its rolled up configuration.",24347.97998,24357.075
"Witty, for your awareness, if you have trouble with this reach, so if the adjustable is not long enough, one leaving this on the upper Stanchion is acceptable since the other one is on the lower stanchion.",24368.56497,24380.9
Okay.,24383.52,24383.84
That's great to know.,24383.84,24384.56
"Thanks, James.",24384.56,24385.38
If I can get it there.,24385.73502,24387.11502
Success.,24402.41498,24402.91498
"Great work, Woody.",24406.01498,24407.13498
You can translate back to the crew lock bag.,24407.13498,24409.85498
We'll be retrieving the needle nose pliers.,24409.85498,24411.875
"Actually, with you prior to your translation, we are gonna have you cinch down the adjustable bits in front of you.",24420.215,24425.51498
Okay.,24427.89,24428.39
Okay.,24444.78,24445.18
That feels pretty tight.,24445.18,24446.4
And we agree.,24447.5,24448.22
We got a good view of it in your hecka.,24448.22,24449.9
Thank you.,24449.9,24450.72
Great.,24452.765,24453.265
"Wouldy, again, you can translate back in the direction of the crew lock bag.",24462.29,24466.13
"On your way, we will have you cinch the other adjustable tether that's temp sewing the beam.",24466.13,24470.655
Okay.,24473.19498,24473.51498
So I copy that.,24473.51498,24474.57498
Okay.,24474.63498,24474.875
I'm not sure.,24474.875,24475.435
Those are good.,24475.435,24476.335
To get the r one or r two from here.,24476.85,24480.71
Might be by calling on the end of the array here.,24482.29,24486.31
So it could play the whole box.,24487.665,24489.025
Right?,24489.025,24489.525
"So flight, he would Copy, Steve.",24493.105,24497.03
We think that the best position for you here would be actually holding on to the mud end effector.,24497.33002,24501.73
We agree you will not be able to reach unless you are actually on the boom end of Vyrosa and the FSE.,24501.73,24507.965
Alright.,24509.225,24509.705
Let me try and see if I can find it here tomorrow in the factory condition.,24509.705,24512.765
Copy.,24514.98,24515.48
"And, Steve, we know it's tight around here.",24518.42,24520.33997
We're getting words to remind you not contact the magnets and the blanket.,24520.33997,24524.245
"Hey, Jenny.",24532.37,24533.11
"Alpha adjustable is cinched, and I can confirm the beam appears well clear at Irosa.",24534.29,24541.99
Great work.,24543.235,24543.71497
We're really happy to hear that.,24543.71497,24545.075
"You can translate back to the crew lock bag, and we'll have you retrieve the needle nose pliers.",24545.075,24549.495
Copy.,24551.72,24552.22
K.,24552.76,24553.08
"Question is, what are my turns on r one at r two?",24553.08,24556.38
They won't load.,24558.895,24559.875
Your settings will be alpha.,24561.375,24563.155
"So you'll be alpha four, counter two, for both of those bolts, and it'll be ten to thirteen turns.",24563.535,24571.15
K.,24573.69,24574.01
Am I gonna do that?,24574.01,24575.31
Okay.,24578.215,24578.715
Fable and restriction reach.,24579.015,24580.79504
Copy.,24582.53503,24583.03503
"Hey, Johnny.",24601.52,24602.08
You got the needle notes.,24602.08,24603.3
Copy.,24606.3199997,24606.64
What do you stand by one?,24606.64,24608.02
Yeah.,24610.045,24610.285
Take your time.,24610.285,24611.184999
And people Alpha three alpha four alpha four.,24636.44,24648.285
And counter clockwise It's alpha four counter two.,24650.504997,24655.710003
"And just a reminder caution here, you'll have to rotate these boom deployment system rollers slowly once you release those bolts.",24655.93,24662.635
"Well, that's a whole another issue.",24664.634995,24665.915
The team will reach out there to get to those.,24665.915,24667.854996
We understand.,24668.475,24669.215
"Because they're on top, and I am not.",24669.354996,24671.295
Alright.,24673.78,24674.28
"If it's helpful, at time, Woody, we could have you translate to Steve to try and provide some extra stability for this worksite.",24688.494995,24695.0
Yep.,24697.675,24698.075005
Go ahead in there.,24698.075005,24699.055
That would be helpful.,24699.355,24700.335
"Actually, if you have those needle nose, why don't you take the, the debris off right now?",24731.255,24735.975
What do you and then we'll deal with k.,24735.975,24738.56
Gotcha.,24738.56,24738.96
Can you see it?,24738.96,24739.68001
It's alright.,24739.68001,24740.34
Let me get out of your way a little bit.,24742.40001,24744.34
And ground's fine with that option.,24744.56,24745.96
BRT just for a little.,24746.16,24747.78
Would you while you're getting your BRT down?,24756.48999,24758.65
I can give you both big picture words.,24758.65,24760.40999
Are you ready?,24760.40999,24761.23
Alright.,24763.675,24764.175
We are around five hours and fifteen minutes into this EVA tracking a time of seven hours and thirty minutes with the limiting consumable still being woody's battery.,24764.92572,24780.68999
We have no more than one hour of content left.,24781.045,24784.185
That includes our worksite cleanup and translating back.,24784.56499,24787.94499
So that means we're gonna try and get our one and our two complete.,24788.11,24792.13
"And also, like you guys are tracking, we will retrieve that slot.",24792.51,24796.13
"Hi, Johnny.",24802.965,24803.365
That sounds great.,24803.365,24804.425
Respeze awareness.,24806.0,24806.95999
"I think I'm in a I think I should be able to hit the, BDS on this side, if that's helpful.",24806.95999,24814.34
Okay.,24817.58499,24817.905
How's it work?,24817.905,24818.72499
I'm ready for August.,24819.825,24820.965
Are you guessing?,24821.185,24822.00499
Have you needed those?,24824.25,24825.47
I'm just getting in a good spot here to get the spot.,24826.01,24828.83
"I think I can get r two, but I can't deploy it from here.",24828.97,24831.87
If we're ready to help you r two.,24832.685,24834.625
"Confirm, you can start with r two.",24837.885,24839.905
Okay.,24842.63,24842.95001
Wait.,24842.95001,24843.27
I'm just looking.,24843.27,24844.17
Never mind.,24844.23001,24845.05
I'll wait.,24845.91,24846.57
And you wanna do I'm in a good spot for the five we do that?,24848.55,24851.275
Yeah.,24851.275,24851.435
Just do the flow at the start.,24851.435,24852.89499
K.,24854.235,24854.735
Ground's ready.,24855.035,24855.935
Okay.,24861.26,24861.58
"So, Jenny, just to talk through it, the plan is to grab this with a needle nose, Then attempt to stick the needle nose into the trash bag and release it in there and hope it stays.",24861.58,24871.965
"Hey, firm woody.",24874.9,24875.88
Okay.,24878.02,24878.34
Great.,24878.34,24878.66
Thanks.,24878.66,24879.16
"NASA astronaut, Woody Hoberg, is working on another get ahead task to retrieve some fod or foreign object debris.",24880.95502,24890.095
"He will be using those needle nose pliers that you see in his hand, in the top left hand side of the screen.",24893.74,24900.0
"To remove the fod, which is located near a magnet, nearby next week's Irosa.",24900.905,24907.565
"He will then stow it in a trash bag, and then NASA astronaut Steve bowen will continue to work on releasing the r bolts on next week's, IRosa.",24910.29,24921.505
That is a powerful magnet.,24923.08502,24924.545
Sorry.,24925.005,24925.325
We got it.,24925.325,24925.805
I'm holding up in the heck air just in case that's helpful.,24925.805,24928.225
"It's like a, cylinder with a smaller diameter.",24928.99,24933.00998
We copy woody.,24933.07,24934.13
We need that in your trash bag.,24934.35,24936.28998
"Oh, yeah.",24938.355,24938.835
It's going there.,24938.835,24939.895
It is I'm looking into the trash bag.,24944.115,24946.52002
The needle nose are in the trash bag.,24946.52002,24948.46002
"It is in the trash bag, but it's stuck to the needle nose.",24948.84003,24952.78
So I don't wanna necessarily pull them out.,24953.595,24957.775
Okay.,24958.875,24959.355
I think I've got it to liberate into the trash bag.,24959.355,24962.01
Alright.,24962.33002,24962.73
Okay.,24962.73,24962.97
"It's in the trash bag, James.",24962.97,24964.49002
Excellent.,24964.49002,24964.99002
Copy.,24966.09,24966.49002
Great work.,24966.49002,24966.97
You too.,24966.97,24967.63
Thank you.,24971.595,24972.875
"Let me just get kinda configured here, and then I can help.",24973.15503,24981.22
Yep.,24981.22,24981.54
"I just need a little bit of stability in my leg, and it should be okay.",24981.54,24984.6
"Try try and swing around the other way, but I'm And Houston?",24985.94,24988.715
Constraint right now.,24988.955,24990.175
Houston concurs.,24990.555,24991.455
Okay.,24997.05,24997.44998
So you need need to stop.,24997.44998,25000.27
So let me get up here real quick.,25001.12997,25003.15
"Oh, I see.",25005.375,25006.275
Yeah.,25006.335,25006.835
Yes.,25007.535,25007.85498
I need to get a little higher.,25007.85498,25009.235
How do you feel about me taking your PGT and seeing if I can hit r one?,25012.71,25016.88998
Yes.,25016.94998,25017.44998
Yeah.,25018.06998,25018.22998
I got it.,25018.22998,25018.71
Thank you.,25018.71,25019.44998
Over back to where I started.,25020.125,25022.465
K.,25028.63,25028.87
Settings alpha four counter two.,25028.87,25031.85
Good settings.,25032.55002,25033.29
Release our one ten to thirteen turns.,25034.39,25037.29
"One section, the unit a number is twelve seventy.",25054.94498,25058.16498
Twelve twenty eight will be used for my second item.,25059.025,25061.285
Alright.,25063.87,25064.27
Looks like it popped out at eleven jams.,25064.27,25066.45
Copy.,25067.79,25068.19
R one.,25068.19,25068.59
Did you go back?,25068.59,25069.57
Popped out at eleven turns.,25069.95,25072.05
"I mean, I have the PGT.",25074.72498,25075.94498
You've got the PGT.,25076.32498,25077.305
I can probably I don't know if it helps me to come around to that side and try the same thing.,25077.60498,25082.82
"If you want me to try to just give you stability, just give me some stability that might be more powerful.",25082.82,25087.46
Let me let me see what I can do here.,25087.46,25090.19998
Probably they keep swinging under.,25091.365,25093.065
K.,25093.125,25093.365
"Let me grab your, okay, I've got your BRT.",25093.365,25095.625
Perfect.,25096.32498,25096.82498
Gotcha.,25098.72,25099.22
Alright.,25099.68,25100.0
Can I go a little bit higher?,25100.0,25101.52
Let me try.,25101.52,25102.34
"Actually, blanket on the right side.",25102.8,25105.13998
"Oh, man, every time I go up, I come down, get up and hot enough.",25113.165,25117.02496
There you go.,25120.77997,25121.68
Gotcha.,25121.89996,25122.39996
Maybe.,25122.77997,25123.27997
"Unfortunately, when you push on it, it's pushing you down.",25124.62,25127.305
NASA astronaut Steve Bowen is working to release the second of two bolts.,25152.98004,25158.2
This will release two of four mechanisms that hold the Iroso or International Space Station roll up roll out solar array in its rolled up configuration.,25158.98004,25166.985
Let me swing myself around here a second.,25168.22,25170.56
It was still my PGT without hitting the blanket boxes.,25171.1,25174.63995
"Houston copies r two is released, and we appreciate you being wary of those blankets.",25178.54504,25183.205
Alright.,25185.38,25185.7
That's my eleven turns.,25185.7,25187.0
They'll now work to rotate the boom deployment system rollers.,25204.96,25208.5
"And then after that, they will work on some worksite cleanup.",25210.464999,25214.004999
What do we follow?,25216.785,25217.744999
You can do that.,25217.744999,25218.71
"From this view, you can see both of today's space walkers.",25234.62,25237.76
"In the unmarked suit is NASA astronaut Woodie Hoberg, who is e b two, and with the red stripes on his space suit is NASA astronaut, Steve Bowen, who is EV one.",25238.14,25249.105
K.,25262.785,25263.285
Upstart DDS is rolled ninety degrees.,25263.825,25268.245
"Copy, woody.",25270.76,25271.58
I'll just pull it out slowly.,25274.52,25275.72
Right?,25275.72,25276.22
I'll just slowly roll.,25276.6,25277.979996
Great.,25281.185,25281.685
"To get to, like, fifteen seconds for the full motion.",25281.985,25284.645
And we broke up a little bit there.,25291.52,25293.46
"Steve, can you confirm whether that's deployed or not, or is that still in work?",25293.68,25297.7
One work.,25299.535,25300.275
Copy.,25301.455,25301.955
Woody?,25302.895004,25303.395004
Your next steps will be to translate off of the FSE.,25304.095,25307.075
You can tuck the needle nose pliers in your mini workstation.,25307.740005,25310.880005
"You'll need to translate back down the poa, pick up your fairlead, and then the crew lock bag.",25313.340004,25319.075
Alright.,25321.375,25321.774994
So how does that look today?,25321.774994,25322.975
I think I've got more than ninety.,25322.975,25324.674995
