Sentence,Global start,Global end
"Otherwise, he has a small conflict with my translation type.",23565.095,23568.795
"And Raja Chari is in motion on the robotic arm, once again, having completed the installation of the camera.",23569.31999,23575.02
"However, he's not quite done at that worksite, what's left is to conduct a ping test on the camera, just making sure that we're able to communicate with it and that the installation was good.",23575.31999,23587.285
"Meanwhile, with Raja Chari on the move, Matias Mara will make his way to his next worksite as well.",23590.85,23596.79001
Matias says you're translating via the nadir route and route to a panel.,23610.01999,23613.87999
"Also three sixteen, there's one caution of board inadvertent contact with grapple fixture shafts to prevent bending, target, and, loo liberating dry lube.",23614.455,23624.075
I copy this.,23626.62001,23627.52
And I understand.,23627.90001,23629.2
I got an idea because the glass has power fixed.,23629.26001,23631.92
"And for matthias friendly reminder, slow and steady wins the race.",23637.085,23640.705
I'm good.,23642.91,23643.57
"Yes, sir.",23650.685,23651.08499
We're standing by for the CPA contest.,23651.08499,23653.185
And we copy.,23653.72499,23654.705
Standby.,23655.08499,23655.58499
That's in work.,23655.64499,23656.54498
The ping test is now underway.,23660.32,23661.94
Getting a view now of Mitzia Smauer moving on to his next work site.,23756.10498,23759.965
"Once Mars reaches his destination, he'll be working to reconfigure some panels.",23790.605,23795.505
"What this does is set us up to replace, mini pump module next to the existing pump module in the unlikely event of failure of our sting pump module.",23798.57,23809.455
"From a TSN Raja, we're about eight minutes to a night pass.",23812.63498,23816.175
And also Matias were a couple minutes from overflying your hometown in Germany.,23816.44,23821.26
Copy all.,23823.4,23824.3
I would say join the license.,23825.63498,23827.175
That should still be day.,23830.51498,23832.055
And we just got confirmation that the ping test is good.,23853.74,23856.96
That was a successful installation of the new camera and replacement of the old one.,23857.07498,23861.815
This ping test verifies that mission control here on the ground can communicate with the camera and it has the ability to send it commands to move the camera about for different views.,23869.27,23878.95502
Hello?,23885.19,23885.69
"Stephanie, do you have the Android for me?",23888.685,23891.905
And now let's check again.,23893.965,23897.025
"Close to the, seven six quinn, close to the ATA.",23901.87,23907.25
Appropriate to the other side of the APA.,23908.495,23910.435
"Oh, yeah.",23913.135,23913.855
Okay.,23913.855,23914.355
I see that.,23914.41504,23914.895
Yeah.,23914.895,23915.215
You see.,23915.215,23915.695
Yes.,23915.695,23915.935
"Been, you've gone nadir, using Alport ATA handrails.",23915.935,23922.62
"And then when you see a starboard tool stanchion, You'll go zenith to handle thirty five forty nine.",23922.68,23929.345
"And now that we've verified good communications with the new camera installed, thanks to the teamwork of Rajatari and Matias Mar, Our EV one Rajatari is good to egress the SSRMS, our robotic arm, and start cleaning up.",23934.92,23950.28503
"This involves, taking off the portable foot restraint and putting it back on the c to cart and doing some clean up tasks while Matias Mar reconfigures those panels.",23950.28503,23960.21
"To have you, move towards SSRMS cleanup, but there'll be several arm motions to get you to the APFR egress position.",23961.805,23968.94495
"And so you want me to go ahead and move to the fourteen handle back off, though, and then just from there?",23971.61005,23976.99005
"And, Roger, we're gonna back you off and then do two Jocases.",23983.175,23986.235
And that's affirm.,23987.015,23987.735
Houston confirmed.,23987.735,23988.555
Okay.,23988.92,23989.42
"So, you are go to the fourteen handles back off position, and copy, successful think that's Okay.",23991.95996,23997.475
The re the physical request,23997.475,23999.015
Worked out.,24000.0,24000.74
We copy.,24001.76,24002.32
Standby for mushrooms.,24002.32,24003.62
And Stephanie on.,24005.44,24007.105
Looking at j nine one nine.,24007.9049997,24010.065001
So that will connect.,24010.065001,24011.205
This can be attached to a zip brace.,24011.905,24014.63
And I will just relocated to the relocation next step.,24014.71,24018.31
That's correct?,24018.31,24019.05
"On the starting motion, it'll be a one point five minute check-in.",24020.39,24023.529999
Two meters forward and starboard.,24023.715,24025.095
Copy.,24025.235,24025.735
That's affirm in twenty seconds to twenty second handover.,24027.075,24029.895
Thank you.,24032.75,24033.49
"And with a momentary loss of signal to the crew, we'll use this opportunity approaching the five hour and nearly forty five minute mark of the spacewalk.",24057.845,24066.505
As our spacewalkers are wrapping up their final tasks and heading for a cleanup.,24066.89,24071.39
The primary task for the spacewalk was to replace two hoses on one of the space stations radiator beam valve modules or r VBMs.,24071.93,24079.765
"An r VBM has two hoses or fluid jumpers that run out to one of the stations radiators, which is part of the cooling system of the space station.",24080.545,24089.19
"More specifically and more technically, this component controls ammonia flow to the station's internal thermal control system to the radiator beams to get rid of heat that is collected from the station's onboard equipment.",24090.05,24101.41499
"Each RBVM contains sensors that monitor pressure, temperature, and the position of the valve.",24101.954994,24107.07
"In other words, there's a box on the space station that can be controlled by controllers in mission control, and they're able to control the ammonia flowing through the radiators to cool down the orbiting lab.",24107.61,24117.475
"These hoses were found to have been leaking several years ago, removed during a previous spacewalk in twenty eighteen, fixed back on earth, and flown to the space station once again.",24119.03,24129.115
"When the hoses were removed, that particular radiator beam valve module had to be shut down.",24130.05501,24135.27501
"Fortunately, the station has six radiators with twelve total RVBM, so losing functionality on one did not significantly impact the station's ability to get rid of excess heat.",24135.68001,24145.415
"You have bag inventory while we're doing this drill cap, Stephanie?",24146.375,24149.67499
Yes.,24151.09499,24151.415
We'll take that and also a glove and half check.,24151.415,24153.83499
We're back now with a live view from Issa astronaut Matias Mauer as he's working to demate some cables.,24156.99,24163.17
"Nader, and you're gonna end up facing the zenith starting motion.",24164.215,24167.095
K.,24167.095,24167.25499
Copy.,24167.25499,24167.75499
Alright.,24168.935,24169.25499
I have a dry hat.,24169.25499,24170.47499
"No change on the right glove, the left glove, I got a smudge on my left palm near the thumb, but otherwise The crew lock bag.",24171.415,24189.035
"On the external of the bag, I have two AET, and I have the PBA bag Yeah.",24190.39,24197.325
"An AEP, I won't inventory the inside of that since we haven't opened it.",24197.325,24200.865
And then I also have a large small AED external on the bag.,24204.78,24208.40001
Copy checking.,24212.21501,24213.115
"And, Stephanie, it's good.",24214.93501,24216.79501
"Stephanie, connected j nine one eight connected, and the cap is back on J nine blue.",24218.695,24224.29
One neither on the the face.,24224.35,24227.01
"Into a good, you know, fight with the high band, and I made it made it over time frame.",24229.215,24233.795
Copy all on the report.,24236.47,24238.01
"And, nice work on a three sixteen.",24238.31,24240.89
"Are you for the inside of the bag, seventy?",24250.67,24252.84999
"Standby, Roger.",24257.07,24258.13
"Matias, at this point, with your work on panel a three sixteen complete.",24346.245,24350.99
We'd like you to translate back to your green hook.,24351.05,24353.38998
"I'll pick that up, head to the port c to cart, pick up the p four crew lock bag that's on the c to cart bundle that with the RBVM crew lock bag and head to the airlock to stow the bags.",24353.53,24364.80502
Copy all.,24370.12,24370.94
Thank you.,24371.56,24372.38
You're welcome.,24373.005,24373.725
"And for Roger, we are ready for the inventory on the inside of the bag.",24373.725,24377.105
Inside the bag.,24407.11,24408.09
"It's got accessible patch to a scoop, and a window cover.",24408.22998,24417.495
"Attached to HD camera, and HD camera is attached via one of the internal AEP The bag, no tether point on it.",24418.22,24430.435
"Also, on file, I see another adjustable that's attached to a small, small ret and one end of the adjustable is a scoop, one scoop on the other end, another HD camera cover.",24434.815,24447.53
I think that is it.,24452.315,24453.535
Copy.,24455.47,24455.87
Checking.,24455.87,24456.37
And that is a good inventory on the inside of the bag.,24460.19,24463.09
"Stephanie, just for completeness, I gave the tether to clicks on the feedback card make sure that the breaks off.",24476.99,24484.385
Copy.,24487.725,24488.20502
Thank you.,24488.20502,24488.945
"You're getting a live view of now of Raja Chari On the robotic arm, you can see him center screen with a red stripe on his legs of his space suit he's holding a free flying bag that is attached to him.",24515.41,24529.43005
It contains an old camera that he unmounted from the International Space Station and replaced with a newer version.,24529.43005,24536.115
"He's been aboard the arm for the majority of the spacewalk, and now that his tasks are concluded out at the camera port eight worksite, he's gonna be working to egress or get off of the of the arm and stow away his portable foot restraint that are on his feet now.",24540.815,24557.19495
Switching over to Matias Marsview now.,24602.24,24604.3199997
You're looking at his tool bags that he bringing out with him.,24604.3199997,24609.065001
He's taking a quick inventory.,24609.065001,24610.445001
Make sure that he's got everything he needs to put back into the airlock.,24610.665001,24613.885
"Taylor, just so I understand the timeline slash plan.",24628.255,24632.095
"If I just get, like, to this position, set up the robo moves or do you intend to go here and see if we have time to do the fourteen handle?",24632.095,24639.53
"And, Raja, we are setting up to take you to the egress back off position and to the FHRC, for egress.",24641.405,24648.225
Okay.,24648.605,24648.765
"So we're not doing T handles, and we're almost ready for that last two.",24648.765,24651.94
Okay?,24651.94,24652.34
Alright.,24652.34,24652.579998
Thank you.,24652.579998,24653.32
And Houston concurs.,24655.14,24656.28
Matiah's mauer at the c to cart here.,24702.11,24704.03
You can can't see the word c to one on your screen sometimes as matthias mauer gets his eyes on it.,24704.03,24710.115
"If you remember from earlier in our coverage, the Cinecart is a place where space walkers can stow their tool bags temporarily.",24710.115,24716.855
Matias Maurer made several trips here throughout the spacewalk.,24717.420006,24720.32
"First getting a reel of cables so that he could route the ethernet cable, to eventually lead to the camera port eight worksite, where the camera was installed to the ethernet cable.",24721.1,24730.89499
He also got the tools needed to work on the Bartolomeo science platform here.,24731.035,24736.22
Okay.,24736.76001,24737.16
The reel bag.,24737.16,24737.88
Yeah.,24737.88,24737.96
The reel bag.,24737.96,24738.6
Okay.,24738.6,24739.1
I'm sure we are starting motion.,24742.955,24744.39499
It'll be a three and a half minute show cast.,24744.39499,24745.915
"You'll be going forward in Venus five and a half meters each, and you'll turn around the face of the truss.",24745.915,24750.235
Alright.,24750.235,24750.555
Sounds good.,24750.555,24751.275
Ready.,24751.275,24751.775
Sorry.,24753.65999,24754.06
Nice.,24754.06,24754.56
Town Marshburn just committed just communicated with Raja Chari indicating that he will be moving on the robotic arm to be in a position to egress or get off the arm.,24764.70499,24774.67
"And, Matias, we realized there was some comm going on with the arm ops.",24811.605,24815.36499
Just wanted to double check that you were able to retrieve your green hook.,24815.36499,24819.305
Alright.,24829.605,24829.845
Let me check.,24829.845,24830.745
"I have the my tether pack nicely bonded, and my procedure cut picked up the for, the c four, the p four bag, bundle is also, and I'm on my way back.",24846.165,24858.64
And below the mobile transporters.,24859.58002,24861.2
Fifty tether PC routed in front of me is routed.,24875.9,24878.88
Yes.,24883.155,24883.475
We concur.,24883.475,24884.215
"And, when you were in route, after leaving panel, a three sixteen, Did you translate pass p one to pick up your green hook?",24884.35498,24898.095
Yes.,24902.32,24902.56
I confirmed.,24902.56,24903.22
"And if the green hook is attached, now that's real.",24903.68,24907.06
Copy.,24908.08002,24908.4
Thank you.,24908.4,24908.8
And that's a good config.,24908.8,24909.76
Just closing in front of me.,24909.76,24911.3
Okay.,24918.065,24918.38498
We're happy.,24918.38498,24919.025
"And, Thank you for the report, and we'll speak with you again at the airlock.",24919.025,24924.05002
Okay.,24928.38498,24928.88498
You're seeing the hands of East astronaut Matias Maras.,24964.445,24967.085
He's making his way back to the airlock.,24967.085,24969.105
He verified with the ground here that he's got all the equipment that he needs and that his tethers are in the proper configuration to make his way back.,24971.73,24978.87
"And, Raja, we are ready for your TCA to publish for the APFR ingress of the body in two and a half meters.",25020.13998,25026.0
K.,25026.06,25026.56
I've got my crew lock bag clear.,25026.78,25028.96
If he is ready to go?,25029.635,25030.755
Are you good?,25030.755,25031.475
Yep.,25031.475,25031.95502
"And, on my way back, I'm almost at the seat, mister.",25031.95502,25035.255
K.,25035.715,25035.875
You take your time.,25035.875,25037.015
Alright.,25037.18997,25037.66998
Might be waiting there for a while.,25037.66998,25038.87
"I guess I'm doing the due here, but at, ready for GCA to publish APFR egress with star GCA.",25038.87,25044.49
Copy.,25044.94998,25045.27
Start GCA starting motion.,25045.27,25046.81
Are you motion?,25053.415,25054.23502
"Oh, sure.",25070.425,25070.745
"You have clearance on your body, and that would be a far blue plate.",25070.745,25073.725
I've got both of those.,25074.345,25075.565
That's made ready to go.,25084.425,25085.465
Copy.,25085.465,25085.945
Thanks.,25085.945,25086.445
Ready to go.,25090.68,25091.66
K.,25092.68,25092.92
Still good.,25092.92,25093.74002
And to go.,25095.96,25097.1
"Motion, and we are performing additional GCA if you need.",25101.935,25105.715
That should be good from here.,25106.015,25107.55502
"Well, did you say complete?",25107.98,25109.2
Did you say complete standby for brakes?,25109.58002,25111.52
Brakes are on.,25114.54,25115.18
Your go for egress.,25115.18,25116.14
Copy.,25116.14,25116.64
Alright.,25117.635,25117.955
"Let me, give him our new bag, stow down for the FHRC, Krishna.",25117.955,25124.135
Eighty two is at the end of.,25179.28,25180.9
Copy.,25182.16003,25182.64
EV two.,25182.64,25183.38
Can I open the hatch and insert the gear or shall I wait for some reconstructing the razors back?,25189.045,25195.785
"And, Matias, you can open the thermal cover.",25207.045,25210.245
We'd like you to stow the bag bundle that you have.,25210.245,25214.105
"In the airlock on a large, small ret.",25216.09,25218.59
And then it's your choice.,25218.65,25220.67
"If you'd like to come back out and take some more photos, you can do that and just close the thermal cover.",25220.970001,25226.845
Alright.,25236.93,25237.25
I have Segress APFR.,25237.25,25238.55
Just got confirmation that Raju Chari has egress the robotic arm and is now working to remove the portable foot restraint.,25241.495003,25249.035
And put it back onto the c to cart where he got it.,25249.280003,25252.02
"You're looking now at esa astronaut Matias Mar, who has reached the Quest airlock.",25252.08,25256.82
He's being tasked with putting some bags away and stowing them out of the way.,25257.145,25262.205
He'll soon be joined by Rajatari at the airlock.,25262.825,25266.045
Once the SSRMS or robotic arm has been configured and put away.,25266.43,25270.61
"And as you work to, remove the APFR, you can check the andgress aid is retracted.",25271.869995,25277.955
It's at work right now.,25281.854996,25283.155
Copy that.,25283.375,25284.354996
This view of the v is of the inside of the Quest airlock where Matias Mowers stowing his equipment that was used during today's spacewalk out of the way.,25338.78,25346.32
"Once Charlie installs the APFR, or we're talking about the portable foot restraint here, he's gonna be working swap his tethers over so that he can make his way over to the airlock as well.",25371.87999,25381.925
It's on lingering below the airlock.,25387.1,25389.36
And Houston copies as well.,25395.645,25397.245
"As you hang out below the airlock, you can close the thermal cover.",25397.245,25402.785
Hello?,25407.03,25407.53
"At APRs removed, getting it on my left side.",25416.705,25419.665
I'll start taking over towards the feeder card.,25419.665,25421.685
"Copy, Roger.",25422.58,25423.48
And that's yes.,25459.88998,25460.53
We have a proposal.,25460.53,25461.59
How do you feel about doing a bit of airlock pick pin imagery?,25462.355,25465.89502
"Oh, that's a good idea.",25470.435,25471.655
This idea.,25472.88998,25473.63
I do it.,25477.13,25478.87
And we copy.,25478.99,25480.35
Matias Mauer is now opening the thermal cover so that he can take some pictures of the pip pin.,25485.80502,25490.2
"This is a bolt on the airlock that was showing some minor wear and tear, and installing a new one was one of the get ahead tasks from Toma Piske and Akihoshide.",25490.6,25498.06
Back on one of their previous space walks.,25499.005,25501.105
"This is unrelated to today's space walk, but since Matias Mauer has successfully stowed his equipment out of the way, the crew asked if he'd be willing to verify that the pit pin is still good and take some photographs of it, and Matias Maurer agreed that he has time and is able to do so.",25501.405,25516.75
"Outside of the forward, everyday.",25517.495,25519.275
You can see the camera that he'll be using to complete this task in his hands now.,25552.665,25556.36502
"Matias, in your helmet view.",25563.32,25565.47998
"It looks like it's the one, to your left, kind of in the top of your view.",25565.47998,25570.235
Yeah.,25573.655,25573.895
The next one over.,25573.895,25574.85498
Perfect.,25574.85498,25575.335
Yep.,25575.335,25575.495
That one.,25575.495,25576.235
Okay.,25582.66,25582.98
"I'm at, yeah, putting this in the Venus Starboard went on, which is where it came from.",25582.98,25587.385
"Is that right, Stephanie?",25595.0,25596.06
That is correct.,25597.96,25598.94
"And with three, and still it with a clocking of six.",25600.255,25604.355
"And, Stephanie, do you want to have a hand cam overview?",25682.19998,25685.74
Yes.,25693.70502,25694.105
And I have some words for you.,25694.105,25695.96503
Go to the copy.,25700.81,25701.79
"Mister Beadock, and the the whip clocking of six, papa, papa, box six.",25706.705,25712.96497
"Well, first touch black on black on the color.",25716.1,25718.36
Copy.,25718.58,25718.9
And the pitch knob is locked and can be depressed.,25718.9,25721.16
Yes.,25727.215,25727.695
Locked if you depressed.,25727.695,25729.075
Excellent.,25730.38,25730.88
"You can perform your safety tether swap, onto the strike hook and off of the arm.",25730.94,25736.88
Tobby.,25740.54504,25741.04504
Good work.,25741.745,25742.48505
And let's see.,25745.025,25745.66504
It's for you.,25745.66504,25746.145
"For the imagery, we're in particular, looking for an equipment hook.",25746.145,25751.83
"Do you see that, can you get eyes on that equipment hook?",25751.89,25756.71
Yes.,25760.10504,25760.60504
Could even manipulate it if you want me to do it.,25763.30505,25766.04504
"And we have good, video of that.",25767.23,25769.39
Just pause here for a moment.,25769.39,25771.08997
Rajatari is now safely off of the robotic arm and is now a free flying astronaut.,25774.335,25779.315
He is moving his tethers from the robotic arm to the International Space Station so he can make his way back to the Quest airlock and join Matias Mauer.,25780.09503,25788.72003
Mauer is doing some imagery for the folks here on the ground.,25788.94,25791.745
"And if you are able to get any, close-up photos of that equipment hook, that would be appreciated as well.",25791.805,25798.065
Cut photos.,25838.98,25839.78
"I'm sure the focal distance deliver some photos on this short, forty centimeters, but, yes, I have plenty of photos.",25839.78,25849.825
"And, Latias, thank you very much.",25855.78,25857.38
That completes the airlock pit bin Energy.,25857.38,25859.88
You can hang out and continue to take photos as you like.,25860.165,25863.385
Okay.,25867.525,25867.924995
Thank you.,25867.924995,25868.744995
And we'll take the thermal cover close as well.,25870.090004,25872.43
"And just for completeness, I'm already attached to the internal steering.",25888.79,25892.25
"So if I get this close, black on black, so that's at least That would be all in no time.",25893.51,25899.805
And we copy.,25902.425,25903.145004
Thank you.,25903.145004,25903.885
"And my friend, wife, Barbara, Look is on my left D Ring extender gate closed lock block on block.",25938.655,25944.52
Connecting to the single reel.,25945.54001,25947.08
That reel is unlocked.,25947.14,25948.28
I'm going back to the I wanted to pick up that safety tether pack.,25952.125,25956.63
"And the medium ORU bag, and then we'll come back here and get the new bag.",25956.79001,25962.09001
Two different copies.,25963.645,25964.625
Houston copies.,25964.925,25965.825
The International Space Station is currently in an orbital nighttime as flies over the northern territory of Australia.,26037.815,26044.18001
"However, the station will be moving into an orbital orbital daytime shortly, And when Rajatari makes his way back to the crew lock, we should be able to get a good view of that in some nice daylight.",26044.64,26055.58499
This view gives us a good look at the tethers that Rajatary is working to disconnect.,26082.36,26086.38
"His feet used to be attached to the robotic arm, and all tethers were on the arm so that our robotic arm operators, Tom Marshburn and Kayla Baron line to the various work sites, now that his feet are free, and he's already installed the portable foot restraint back onto the cedar cart.",26086.92502,26103.455
You can see that he's got one last hook that he's grabbing for now to be fully back onto the station and off of the arm.,26103.455,26110.115
And I anchor hook is off the SSRMS lead tether board.,26134.1,26140.04
"And, Tom, you have a go to maneuver that as you need the arm.",26140.415,26144.195
And copy.,26146.975,26147.795
"We are gonna leave the arm where it is, and we're just saving at the end of step forty.",26148.07,26152.33002
Copy.,26152.39,26152.89
"We're kinda getting the, b bar u bag back up.",26156.325,26160.325
"Yep, Beatrice.",26160.325,26161.145
Copy.,26163.125,26163.625
And we're in a brief but expected handover period as our astronauts work to make their way back to the Quest airlock.,26197.2,26203.30002
Repressors pressurization is about is set to begin within the half hour.,26203.68002,26207.43503
We'll need break handles on both.,26207.43503,26209.11502
"See the carts, the inboard break pedals, two times.",26209.11502,26212.975
Okay.,26216.62,26217.12
"Oh, that supports you to cart to pick up the real bag.",26230.24,26232.66
Rajaachari is now safely tethered to the International Space Station away from the station's robotic arm.,26315.55,26321.97
"He's, grabbing the last of his belongings, including a bundle with an HD camera bag, and an empty reel bag that Matias Mauer had used earlier in the spacewalk to route some ethernet cable.",26322.19,26333.48
He'll stow that on his person and then make his way back to the airlock for depressur or for repressurization.,26335.24,26340.22
"Here in mission control, NASA astronaut Stephanie Wilson was our ground IV today communicating with our space walkers.",26369.09,26375.35004
We're able to hear her voice throughout our coverage today.,26375.805,26378.865
"Alex Conalaco served as CAPCOM for the rest of the crew, including our robotic arm operators, Kayla Baron and Tom Marsh burn.",26379.40497,26385.94
Paul Kanya is the flight director overseeing the entire operation.,26386.32,26389.86
Yeah.,26392.915,26393.415
I can get this third corner tag down.,26395.955,26397.875
I think it'll,26397.875,26398.695
We'll go out and sit her on the way back.,26400.64,26402.32
Our spacewalk officer sits just behind them.,26402.32,26404.98
"The entire team meeting frequently throughout today's spacewalk to discuss tasks, time and what everyone else had time for.",26405.3599997,26413.495
Ten seconds to a twenty second handover.,26451.63,26460.688572
Calm down the city still.,26512.865005,26514.325005
Don't worry too much because I would like to take photos of you.,26514.465004,26517.585
Okay?,26517.585,26518.085
Brake handles on the inboard port data cards.,26520.46,26524.159996
Copy.,26525.42,26525.74
Break handles on the inboard port data card.,26525.74,26528.4
"And try to trace let's see if he's on the back here, since we tried to I found a bunch of stuff under the up keys.",26533.61499,26540.12
Under the empty.,26550.465,26551.365
Copy.,26553.505,26554.005
Our space walkers Rajatari and Matias Mar were a part of NASA's SpaceX crew three mission to the International Space Station.,26566.72499,26574.665
"They arrived there on a spacecraft, which is a crew dragon, which they named Endurance.",26574.97,26579.55
"If in case you missed it during the course of our coverage, commander Chhel Lindgren of the crew four mission yet to fly, but we'll be arriving to the space station soon, announce that the capsule name of their a feather to your anchor hook.",26580.41,26594.84999
Can I clear it up now?,26605.79501,26606.925
Yep.,26606.925,26607.425
Let's see.,26617.765,26618.58499
That's already my base for the cut spin.,26619.525,26621.78499
Can I hand you my left waist tether to go to your anchor hook?,26621.92499,26625.14499
Do you want need to okay.,26626.325,26629.26999
I can get it because you're you've got a little tab so I can go pick up your anchor hook.,26629.26999,26633.61
Yeah.,26634.06999,26634.15
"I I think, like, it's maybe better if you give me back, or do you wanna give it to me inside?",26634.15,26639.165
Whatever you prefer.,26639.465,26640.605
"If you if you can give it to me now, other than that, I can push it in front of me.",26641.22499,26644.92499
It might be the clear.,26645.1,26646.32
I'm gonna get a local down so I can work on that.,26646.78,26649.2
Is it I can start halfway up there.,26659.735,26662.395
I don't have the RT rep.,26666.18,26667.56
It's attached to me.,26678.18,26686.28
Got it.,26688.805,26689.465
I go on that one with the AC.,26690.485,26692.085
Right?,26692.085,26692.32498
I got it.,26692.32498,26693.145
Okay.,26693.60498,26694.10498
"Do you wanna put for us being attached to you, do you want that back to be airlock d ring or UK with it being on you?",26694.485,26700.19
I push in in front of me.,26702.49002,26703.93002
Okay.,26703.93002,26704.43002
Let's make the last look before you come.,26707.805,26709.985
Thanks for that.,26713.26,26713.74
I gotta set up my debit my BRT reset up here anyways.,26713.74,26717.04
Matias Week help.,26719.245,26720.045
You have the bag bundle on a ret to you.,26720.045,26722.625
"And, as you ingress, you can also power off your heka.",26723.08502,26726.065
It goes off.,26730.66998,26731.65
Hi.,26746.22998,26746.72998
"Is it two is in the airlock, Charlie?",26776.86002,26779.12003
"And with EV two's waste tether already attached, the airlock D Ring extender.",26781.82,26785.70502
Let's see as when you're ready.,26785.765,26786.885
You can give Roger a go to release your anchor hook.,26786.885,26790.105
I'll tell you how to go.,26792.24,26793.62
"Rashatari in view there at the top of your screen, working his way into the airlock.",26801.535,26806.515
"EV two, Matias Mar is already safely inside and is working with his crew mate to get Roger Charlie back inside.",26806.815,26815.06
Okay.,26820.01498,26820.51498
"Your Anchor hook is off the floor d ring and attached to my left waist tether, both are gate closed locked, black on black without I have a good load path.",26823.455,26837.33002
"VAU, the station on the pickup line anchor hook.",26837.645,26840.70502
You know what?,26841.645,26842.465
Houston concurs.,26843.405,26844.305
Ten seconds to a twenty second handover.,26870.845,26872.86502
Uh-huh.,26900.25,26900.75
While we switch over a communications between satellites.,26901.93,26904.725
"Astronaut Rajachari is making his way into the airlock, working closely with Matias Mauer on their tether configuration, making sure that nothing gets tangled or snagged and that they're able to both fit into the airlock correctly.",26905.265,26917.11
Copy.,26926.915,26927.235
We're ready for you to ingress.,26927.235,26928.535
Hey.,26932.41003,26932.65
"So now when I get, most of the way, and I'll rotate to get the tap of thermal cover.",26932.65,26937.95
Okay.,26938.975,26939.475
Copy.,26939.855,26940.355
"Once Charlie is safely inside, the team will work to close the hatch thermal cover that you saw swing open.",26966.14996,26971.68994
To allow them inside.,26971.875,26973.01495
"He'll then be working with our suit IVs, Tom Marshburn and Kayla Baron no longer at the controls of the robotic arm, but inside the airlock.",26973.15497,26980.935
"Or inside the equipment lock section of the Quest airlock to get our spacewalkers, back into repressurization and out other spaces.",26981.44,26990.42
And here they are now Tom Marshburne with the camera and Kayla Baron looking into the airlock where she's getting the opposite view that you were just seeing of our crew ingressing the airlock.,27003.12,27015.045
"And we try to get the thermal cover, then I'll see if I can provide any workstation and detector.",27021.54,27025.16
Yeah.,27025.220001,27025.720001
A thermal cover.,27047.285,27048.265
Draft is attached to the d ring pulling it to six truck works.,27049.685,27052.905003
Copy.,27053.845,27054.345
We're supposed to have the factory off of it.,27067.935,27070.035
Let me get the magnetic cover to see which it is now.,27070.415,27073.715
K.,27074.51,27074.75
I'm gonna come and see it.,27074.75,27075.79
Alright.,27075.79,27076.11
We're gonna come rest of the way in up here.,27076.11,27077.950005
Yep.,27077.950005,27078.35
Got it pinned down here.,27078.35,27079.950005
My head.,27079.950005,27080.69
"Let me put you on next week, sir.",27085.715004,27090.455
"If you want me to I know I can You told me where to put them, and I'll put them there.",27090.755,27094.74
I caught on the front of the front leg.,27100.085,27101.865
"Hey, no, it's like I'm trying to plug it in with my legs.",27102.005005,27104.585
I can't I can't come down.,27105.925,27107.125
I was hoping to step behind my left leg.,27107.125,27109.065
Okay.,27110.07,27110.57
"Then come in as you like, and then Let me see what's sizing is I can't I had a to be able to get to the hatch, so I have to sort out what it is.",27110.79,27123.255
Your foot is in the side of bungee?,27139.585,27141.365
Let's do.,27144.34,27144.82
Right your right foot.,27144.82,27146.02
Write your right foot.,27146.02,27147.16
Can I put it off?,27147.54001,27148.68001
Is is this my foot?,27148.90001,27150.28
This is as much as you could.,27151.115,27152.895
Which way?,27153.755,27154.495
After three of your package.,27155.115,27156.415
Okay.,27157.035,27157.435
No.,27157.435,27157.935
Okay.,27163.14,27163.64
Okay.,27165.78,27166.1
Thank you.,27166.1,27166.92
Alright.,27168.42,27168.92
Let me make sure I confirm it.,27169.14,27170.575
Let's see you here and make sure I can rotate to get to the hatch.,27170.655,27175.315
"Inside with the thermal cover closed, and I can see the hatch heat butter.",27179.02,27183.92
I'm ready for more setup.,27184.06,27185.375
"And, Charlie, just confirmed that the hatch is closed.",27185.595,27188.095
Remove the SCU from the stowage pouch.,27188.155,27190.735
"Then remove your DCM covers, go for the cover to the DCM and connect your SCU to DCM.",27192.05,27198.55
It would work for one as well.,27201.22499,27203.885
The view you're seeing now is of the equipment lock of the Quest airlock.,27205.705,27209.245
Our space walkers are actually on the other side of the door that our astronaut Kayla Baron right in the middle that is looking through.,27209.94,27216.76
"They just configured themselves in the crew lock portion, again, on the other side of that door, and have closed the hatch.",27218.005,27224.565
"And now they're working on some last minute steps, then they'll be working with their suit IVs who use sites, who you see here on repressurization.",27224.565,27230.79
The number twenty in the corner indicates that we'll be looking through his helmet camera.,27237.465,27242.285
Alright.,27272.755,27273.155
"And matthias, two minutes.",27273.155,27275.015
"The two minute timer has expired, hard to verify the outer hatch clear of hardware.",27275.395,27279.895
"I did not see it again, sir.",27282.51,27284.13
Verify verify hatch position per hatch decal.,27298.55002,27302.17
Sorry.,27303.965,27304.365
That's the handle position.,27304.365,27305.32498
Or if I handle position per hatch decal.,27305.32498,27307.585
So I'm clear to to close it.,27309.645,27311.505
"If you can verify the handle position is for the hatch decals, you can close and lock the hatch.",27314.88998,27319.55
I have I have not figured it out of the housekeeping yet.,27322.20502,27324.785
Sorry.,27326.285,27326.785
"Oh, I hate you for asking me.",27327.325,27328.36502
Yes.,27328.36502,27328.73
It is in the alright.,27329.05002,27331.63
Yes.,27338.245,27338.565
"If the handle is matching, per the decal, which I believe you just said it is, you can close and lock the hatch.",27338.565,27344.42502
I would try that.,27348.53,27349.59
Let's see if we'll be kicking you here.,27353.345,27357.98502
Yeah.,27357.98502,27358.305
Come in.,27358.305,27358.865
Come in.,27358.865,27359.345
Hey.,27359.345,27359.585
