Sentence,Global start,Global end
Not four.,23464.735,23465.555
The EVA filters and spare fifteen back inside and crew lock back fours in the crew.,23466.7,23472.96
Copy.,23474.275,23474.755
Sounds good.,23474.755,23475.475
"So next for you, you can attach your waste tether to the airlock waste tether, and then make sure I'll hook are closed and locked, and we'll get ready to set up the SIMShaun.",23475.475,23485.82
At the police tether going down inside the airlock.,23490.534996,23493.195
Alright.,23515.66,23516.06
I caught the last step.,23516.06,23517.520004
Top of the feet is for happy.,23570.11,23573.25
Working on putting my waist tether.,23574.465,23576.245
Okay.,23577.105,23577.605
Waste tether in the two locks.,23577.905,23579.525
"Next up for our space walking duo, the head out to the port most section of the space station's truss.",23586.56001,23592.615
"They'll head out to p six in order to remove an h fixture, which is not needed on the solar arrays.",23593.155,23598.295
"The h fixture is a robotic interface that, again, is no longer needed.",23599.59,23603.61
"This plate is secured by four bolts, and will be released by both crew members who will then continue working together to remove the plate from the structure.",23603.83,23612.095
This will open up four attach points that will be used for future solar ray power system upgrades.,23612.475,23618.16
I have the two big hooks together locked.,23619.66,23621.66
They all closed black on black with the full tank.,23621.66,23624.31999
And that small hook from that waist tether is wrapped around that VGT.,23625.205,23632.58499
And the small hook is locked to my right Alright.,23638.99,23644.945
That sounds like a good config.,23645.085,23647.345
And I see hoppers back at the airlock so hopper.,23648.205,23650.765
You can set up the slingshot.,23651.005,23652.465
"Well, first of all, you can temp stow crew lock bag number one on the airlock circular handrail, or you can hand it into Ike, and he can stow it in the airlock.",23653.08,23661.18
I'm gonna go with option two.,23663.455,23665.235
How did you feel like?,23670.02002,23671.32
It'll be okay to see it.,23686.49,23688.03
My SCU is annoying.,23693.905,23695.365
Okay.,23695.425,23695.925
Do you hear me a little farther?,23696.305,23697.76498
Okay.,23699.425,23699.925
"Mean, if you want to attach, I don't know.",23708.675,23711.315
You've already got them outside.,23711.315,23712.615
Not mine.,23714.995,23715.57498
Yeah.,23719.78,23720.02002
"So for you, hopper, you can set up the slingshot.",23720.02002,23723.08002
"So I seem sounds like he's connected to the airlock waist tether so you can, remove Ike's anchor hook, safety tether anchor hook, and then attach it to your red reel.",23723.62,23736.525
Verizon.,23741.28998,23741.78998
Okay.,23761.0,23761.32
Crew lock one bag.,23761.32,23762.54
The crew lock one crew lock bag.,23762.76,23765.18
One is connected to your lock.,23765.885,23767.825
Ready for your rep bag?,23767.885,23769.505
Yeah.,23771.405,23771.905
K.,23774.44,23774.94
And your BRT ret is coming up.,23775.48,23777.56
K.,23777.56,23778.06
The first step in preparing to remove the h fixture from the p six tress involves a slingshot setup.,23779.88,23787.535
This requires the astronauts to combine tethers because they're so far out on the space station.,23788.315,23794.42
"This technique was actually developed when the shuttle was being built, when the shuttle was building the international space station.",23795.12,23801.38
"Because the space station got to a point that it was getting so large, they needed quite a bit longer of a distance from the airlock.",23801.57498,23809.115
At it.,23811.43,23812.09
It's tethered to the airlock voice tether.,23812.55,23814.72998
K.,23832.49,23832.81
It is now attached to my red hook.,23832.81,23835.07
"Fail close, starter lock, black on black, and a good pull test.",23835.075,23839.49503
Copy.,23840.83502,23841.33502
You can pick up your own safety tether anchor hook and stow it on your mini station?,23841.39502,23845.56
"Hey, what, before I do that, I'm gonna go ahead and get, my crew lock bag.",23854.245,23859.545
That's alright.,23859.605,23860.42502
Yep.,23861.51,23861.75
So you're picking up crew lock bag number two.,23861.75,23864.17
I believe that's the one on your side.,23867.67,23869.53
Yes.,23873.855,23874.17502
"It's got that, a crazy two.",23874.17502,23877.795
Yeah.,23878.015,23878.515
Do you do me a favor?,23881.41,23882.55
I can.,23882.77,23883.25
Yeah.,23883.25,23883.57
Do you see my paper handles?,23883.57,23885.03
"I see, your left paper handle is down.",23886.45,23889.41
You rotate And the right speaker handle is down.,23889.41,23893.23502
Handscore is in.,23893.23502,23894.695
The crew continuing to work together to set up the p six slingshot setup for the p six h fixture removal.,23896.515,23902.94
A short time ago NASA astronaut Victor Gloverver was working on a get ahead task in the airlock to remove and replace a pit pin.,23909.53497,23916.995
"However, he did not believe that it was broken.",23918.08,23920.16
"And after the ground consulted with him, they agreed.",23920.16,23923.54
So teams have now decided not to perform the pip pin as it unnecessary?,23923.76,23927.545
Yeah.,23931.28503,23931.525
Good question.,23931.525,23932.265
Or you you can you can leave you can leave the large small if you want.,23935.93,23941.07
"I'm leaving it behind, man.",23945.875,23947.575
"There's a large small on the airlock, the, circular handrail.",23955.14,23959.0
We just need to be able to close the thermal cover.,23963.625,23965.70496
Right?,23965.70496,23966.20496
Yeah.,23968.64,23969.14
We're in a brief expected handover between satellites and will be regain visuals and communications with the crew shortly.,23978.035,23985.37
"As a reminder, based on updated guidance, teams in Mission Control will now wear masks at all times while on console supporting mission operations, except for brief periods of time to eat or drink.",23986.47,23997.535
"As am I during today's spacewalk coverage,",23997.675,23999.935
You on the wrong.,24000.0,24001.06
Copy.,24001.52,24002.02
Hey.,24013.424999,24013.924999
I am ready to go.,24014.465,24015.764999
Alright.,24017.460001,24017.94
"You can translate to p one, Marlmark, or nine one.",24017.94,24021.220001
What do you get?,24021.220001,24022.119999
Five zero.,24023.06,24023.880001
"Roger, and I take it.",24028.615,24029.815
I am not getting the APFR.,24029.815,24031.915
No.,24037.53,24037.769997
We're gonna skip that.,24037.769997,24038.809998
"So you can as long as you've got Krudag bag number two with you, then you can translate out to model marker nine one five zero.",24038.809998,24045.635
You're looking for handrail three six five two.,24045.635,24048.055
Copy.,24051.97,24052.47
An Ike.,24060.425,24061.165
"If you haven't done so already, you can put crew lock bag number three on your BRT.",24061.465,24066.205
Left side three on the BRT.,24070.89,24072.43
"This view of NASA astronaut, Mike Hopkins outside of the airlock as he works set up the slingshot.",24072.57,24077.985
You can close the thermal cover.,24078.125,24079.745
I'm on my way to Yeah.,24088.37,24098.055
Your your waste tether will be coming through.,24098.195,24099.955
That's right.,24099.955,24100.77
"But, sir, if you want, you can leave it open or half close it.",24100.85,24105.829994
It's fine to close out.,24109.585,24110.705
I'll shut it.,24110.705,24112.085
Thermal covers closed.,24114.785,24116.085
Thank you.,24117.73,24118.47
"And I, while you wait, we'll take a club shouldn't have to see the card.",24123.89,24127.845
"Can I care while you wait, we'll take the above inspection, and have to?",24127.845,24131.225
Okay.,24132.565,24132.965
Stand by.,24132.965,24133.705
And copy.,24135.66,24136.38
Harper here at the port sheet of heart.,24136.38,24138.24
You just heard the call for a glove and half check.,24186.89001,24189.87001
These checks are done readily throughout the space walk.,24190.01001,24192.845
"The glove check ensures that there is not any damage during the spacewalk on the gloves, and the haps sand for helmet absorption pad, and the astronauts check to ensure nothing is leaking, and the inside of the suit is remaining dry.",24193.485,24206.63
And do I have to show them the gloves still look new?,24211.345,24214.24501
Good news.,24215.585,24216.225
Thank you.,24216.225,24216.96501
K.,24253.93999,24254.42
"Andy, I'm at, passing eight nine seven zero in the model marker.",24254.42,24258.75998
Copy.,24262.465,24262.945
So you're heading to nine one five zero panrail three six five two.,24262.945,24268.085
Four three six five one.,24271.46002,24273.08002
K.,24280.185,24280.425
I got three six five two and three six five one.,24280.425,24284.125
Alright.,24285.54498,24286.025
So you can put your own anchor hook on handrail three six five one.,24286.025,24290.66
Updating and work.,24295.205,24296.425
K.,24332.835,24333.155
You do one anchor hook.,24333.155,24335.255
"Is the three six five one, they'll close our lock black on black, good pull test.",24336.46,24341.68
See.,24343.34,24343.84
Bill is unlocked on the green.,24345.315,24348.855
Some words on the red.,24352.54,24354.0
Alright.,24363.975,24364.45502
Sounds good.,24364.45502,24365.015
"So you red is unlocked, and I got a yellow hook set.",24365.015,24368.55502
Excellent.,24371.38,24371.86
That's good config.,24371.86,24372.66
"So you can tether to Ike's anchor hook via his safety tether cable, and then you can attach his anchor hook to three six five two.",24372.66,24382.185
I'll take the m work.,24386.59,24387.88998
There is in place.,24389.46997,24390.53
K.,24422.99,24423.15
"EV two anchor, like, is attached to three six five two.",24423.15,24427.47
They'll close out a lock.,24427.47,24428.35
"Like, I'm black.",24428.35,24429.195
"Good forecast, like, your go to release your waist tether.",24429.595,24433.295
Alright.,24438.19,24438.69
Hopper.,24439.23,24439.71
"At this point, we'll take a glove inspection and have checked from you, please.",24439.71,24442.85
That'll be in work.,24447.445,24448.665
"And, big picture for both of you, we're gonna go up to p six.",24453.65,24457.51
Now go ahead with your yep.,24461.425,24463.985
And your hab?,24463.985,24464.965
Yep.,24465.585,24466.085
No change to the gloves and the dryer hat.,24469.22,24472.36
Alright.,24474.58,24474.97998
Sounds good.,24474.97998,24475.53998
"So just big picture, we're gonna go out to p six H Victor removal, and that's probably gonna be it for today.",24475.53998,24482.185
We don't see a point going back out to Columbus or Barto.,24482.565,24485.625
We don't think we'll have enough in case we have to do troubleshooting out there again.,24486.165,24489.87003
Okay.,24495.845,24496.345
Eighty two.,24496.725,24497.545
Eighty one.,24497.765,24498.585
"So, hopper, you can Okay.",24500.245,24501.765
The waist tether bag back in the airlock on the internal circular d ring.,24501.765,24505.47998
You're dressing and shutting the doable cover.,24506.34,24510.36
Normal covers closed.,24518.125,24519.34503
"And, big picture?",24525.61,24526.64996
It is Julie Hubbard.,24526.64996,24527.87
And that big picture.,24529.345,24530.565
"So big picture, we, estimates that you'll be done with the h fixture task at about the PT of six and a half hours, and then we'll use the last half hour or so to get back inside.",24531.585,24543.04
If you guys agree to agree with that.,24543.33997,24545.44
You're on through.,24549.96497,24550.785
You too.,24551.005,24551.745
How's it for Cedar spur?,24553.08496,24554.46497
Copy.,24556.15,24556.63
"And hopper, you're heading out to p six long spacer.",24556.63,24559.83
You're looking for handrail five three one one.,24559.83,24561.99005
That's on the keel side.,24561.99005,24563.37006
Three one one.,24565.09503,24566.235
And just a reminder to bondless.,24577.63,24579.725
Offer.,24579.925,24580.165
I'm under the port c to cart.,24580.165,24583.865
That's a good three d mark.,24585.365,24586.985
"Copy gauntlets and I'll tell you when I get up to sort the surge, and I'm on space to one.",24587.25,24592.31
"Alright, ma'am.",24614.035,24614.514999
Yeah.,24614.514999,24614.594999
"I'm on page one, heading four.",24614.594999,24616.135
Copy.,24618.04,24618.36
And you're also heading out to the p six long spacer.,24618.36,24621.24
You're looking for handrail five three zero nine for your green hook.,24621.24,24624.78
Five three zero nine.,24629.345001,24631.205
Okay.,24632.385002,24632.885002
My gauntlets are in place.,24634.989998,24636.61
Copy.,24638.27,24638.77
"I think each other a cable is hooked on something further starboard, I'm hitting backward.",24683.335,24690.15
Figure it up.,24690.61,24691.43
"Copy, Ike.",24691.89,24692.79
"Hey, Andy.",24699.765,24700.485
"I think, I'm at where I need to It's Venus.",24700.485,24706.15
I they decided to do its own poor man's fairlead.,24732.315,24734.895
"I've got my fixed air drills, and I'm headed back, port.",24734.955,24739.05501
Yep.,24740.45999,24740.7
I do.,24740.7,24741.36
Copy all.,24741.5,24741.98
I like.,24741.98,24742.64
"And, some more good news, the, four out of six cables that we were able to make at the Pappas connector panel, they all seem to be good.",24742.7,24752.325
So at least we got partially connected to Bartolomeo.,24752.78499,24756.405
That is good.,24760.82,24761.8
Hey.,24762.58,24763.08
Awesome.,24764.34001,24764.84001
Awesome.,24764.90001,24765.40001
Alright.,24766.77501,24767.095
I just said topper.,24767.095,24768.155
Yeah.,24769.015,24769.515
"Okay, Andy.",24775.75,24776.39
I'm at fifty three eleven.,24776.39,24778.32999
I'm gonna drop my green hook.,24780.31,24781.93
Copy.,24782.06999,24782.54999
Yep.,24782.54999,24782.79
"You're dropping your green there, and then you're heading out to the BGA H fixture and stowing your crew lock bag on the mass canister handrail.",24782.79,24790.02501
Yeah.,24794.12001,24794.62001
Alright.,24795.08,24795.40001
"I just got the fifty tether anchors hidden for What handrails is your son, Harper?",24795.40001,24809.45499
"Where you'll see my it's just, right about where you'll see my safety tether's going up.",24812.23,24817.45
Yeah.,24823.535,24823.855
I you're looking for five three zero nine.,24823.855,24826.435
Okay.,24828.68,24829.18
I'll be five three zero nine.,24830.68,24832.29999
Now approaching the six hour mark into today's spacewalk.,24837.605,24841.465
This is the two hundred and thirty third Spacewalk in support of assembly maintenance and upgrades.,24841.845,24847.29
"So far today, NASA astronauts, Mike Hopkins and Victor glover, have worked together to remove the Colca or Columbus KA band antenna from from the airlock and worked together to bring it to the Columbus module of the space station.",24848.06999,24862.5
They then removed bolts on the Columbus panels and installed Kolka They then work together to secure the COCA to the Columbus module.,24863.2,24871.58502
"Following that, glover routed COCA cables And we have received word that Colca is up and running and working as it should be.",24872.445,24880.28
The duo then headed to the Barta La Mayo internal science payload platform and work to route cables to Bart La Mayo.,24880.74,24887.315
Two of the cables that have been connected to Farlemeil appear to be providing good electrical continuity and power.,24887.935,24894.00998
"However, the third cable was not able to be connected, and is currently secured via wire tie and temporarily capped off.",24894.15,24901.475
Because of this Bartolomeo is not yet functional.,24901.775,24904.355
"However, the current configuration of Barto La Mayo is in a safe configuration, and the teams will continue to troubleshoot after today's spacewalk.",24904.89,24912.51
"The crew then removed a cover off of the Calka, which was installed to protect the antenna during installation.",24913.565,24919.105
"Because the cover was no longer needed, it was then jettison.",24919.645,24922.54498
The final task of the day is to remove an h fixture from the p six truss.,24923.47,24928.45
The h fixture is a robotic in interface that is no longer needed.,24928.67,24932.615
The crew is currently heading out to the p six truss where they will remove four bolts and will work together to remove the plate from the structure.,24932.755,24939.735
Doing so will open up four attach points that will be used for future solar ray power system upgrades.,24940.71,24946.09
V two is good.,24950.265,24951.48502
And I'm at fifty three zero nine.,24953.385,24955.14502
"Confirm that to where Greenhook, Andy?",24955.14502,24958.34
That's affirm.,24958.72,24959.54
"And, Andy, I'm at four bravo.",24966.16498,24967.865
Copy.,24970.245,24970.565
"So you can stow your, crew lock bag on Oh, yes.",24970.565,24973.645
Mass canister handrail.,24974.085,24975.465
I do.,24979.87003,24980.53
"And, Harper, once you've temp stowed your crew lock bag, you you can retrieve the plier set and the combo wrench.",25003.685,25009.54498
I do.,25014.24,25014.9
"Alright, Andy.",25025.285,25026.185
"Board stage to fifty three zero nine green hook, and my green reel is unlocked.",25026.90997,25031.33
Copy.,25033.55,25034.05
You can head out to the heat fixture worksite and stow your crew lock bag on the mass canister handrail.,25034.175,25039.955
I'll be heading out.,25046.5,25047.56
There's the eight fixture.,25087.36502,25088.98502
"Alright, Andy.",25131.83,25132.47003
I'm at the math canister.,25132.47003,25135.13
Alright.,25139.565,25140.065
You can stow your is mine more inboard or outboard?,25140.28503,25143.24506
I think mine is outboard.,25143.24506,25144.465
H fixed due.,25150.43,25151.06995
It is?,25151.06995,25151.73
So it's above the ECU.,25154.695,25156.47504
Yes.,25162.24,25162.48
Thanks for that reminder.,25162.48,25163.62
Yeah.,25169.015,25169.175
I think I am tally.,25169.175,25170.635
E c u.,25171.415,25172.395
Okay.,25176.61,25177.11
I am getting out my two fire.,25182.76996,25184.70996
And my combo wrench.,25185.735,25187.195
Yep.,25194.07,25194.47003
"So once you have the plier set and the combo wrench, then you can attach an an adjustable",25194.47003,25199.37
Equipment tether hook to the h fixture.,25200.08,25202.74
"This view from NASA astronaut, Mike Hopkins's helmet cam, is he get some tools out of any workstation that will be required for the h six removal.",25211.105,25220.84
"The h fixture is a robotic interface that is no longer needed, and the plate is secured by four bolts.",25227.075,25232.295
"The crew members will work together to remove the bolts, and then remove the plate from the structure.",25233.075,25238.61
This will open up four attach points that will be used for future solar array power system upgrades.,25238.829998,25243.649998
Alright.,25245.695,25246.195
See the fixture.,25252.71,25253.61
Okay.,25259.03,25259.35
I have the adjustable attached.,25259.35,25260.969997
Copy.,25264.335,25264.835
"And, we have good WES from Hopper, and we do also have WES from you, like, it's a kinda coming and going, but, right now, it looks okay.",25265.135,25274.79
No.,25276.53001,25276.93
"But, sir, right now, it looks okay.",25276.93,25278.630005
Awesome.,25279.65,25280.15
And I'm ready for PGT settings.,25283.505,25285.445
Alright.,25286.465,25286.865
I just wanna make sure you also have a small trash bag ready.,25286.945,25290.145
Just in case of bolt failure.,25290.145,25292.03999
And then p g set PGT settings of bravo seven counter clockwise one.,25292.5,25297.159996
Probably seven counter clock eyes one.,25302.355,25304.855
Good read back.,25307.395,25308.375
In work.,25327.92,25328.66
And we'd like Letting both lines.,25330.8,25333.855
Turns on each bolt.,25333.915,25335.135
Hopkinskins now using his PGT or pistol grip tool in order to remove bolts from the h fixture.,25342.91,25349.41
The PGT is essentially a space drill that astronauts use during spacewalk to remove and secure bolts.,25363.72,25369.995
Four two turns.,25385.935,25387.075
Did you say both four two turns?,25391.69499,25393.635
"K, Andy.",25394.92,25395.40001
I'm ready for those settings as well.,25395.40001,25397.18001
Is that affirmative?,25397.24,25398.06
"Ike, that's bravo seven counterclockwise one.",25400.92,25404.485
All the seven counterclockwise one?,25410.225,25412.16501
Release.,25412.84999,25413.34999
Okay.,25415.09,25415.33
"Both three, two turns.",25415.33,25416.70999
"Both three, two turns.",25417.65,25418.93
"And, Ike, you can release one to two turns release the torque.",25418.93,25423.115
"Any order, please report number of turns.",25423.115,25425.375
I think you've reached about one.,25431.72,25433.18001
And all four two two turns.,25434.36,25436.38
Copy.,25438.935,25439.335
Both two two turns.,25439.335,25440.55501
For the next step?,25462.095,25463.235
"So, Harper, just to confirm, all four bolts, you released two turns.",25467.25,25471.41
Right?,25471.41,25471.91
It's affirmative.,25475.635,25476.29498
Okay.,25477.475,25477.975
Now you can fully release all the four bolts in any order same settings bravo seven counterclockwise one.,25478.035,25485.16998
Please stop driving at ten turns.,25486.11,25489.25
Total or newton?,25494.035,25495.575
Yep.,25497.155,25497.655
Twelve total.,25497.795,25498.695
"So I did the math for you, ten.",25498.99503,25500.77502
"Thank you, Tony.",25504.71,25505.93
"Okay, Andy.",25528.555,25529.355
I got a little overzealous.,25529.355,25530.975
"I got four turns on one, but I got two turns on two, three, and four.",25531.115,25534.975
Copy that.,25537.19,25537.75
You just wanna test my math skills.,25537.75,25539.61
"So, you can fully release all four bolt Same settings bravo seven counterclockwise one, bolt one.",25540.15,25549.20502
Please no more than eight turns.,25549.825,25551.52
"And then two, three, and four, no more than ten turns.",25551.52,25554.09998
Work.,25558.4,25558.9
Alright.,25564.965,25565.365
PIN current on both one.,25565.365,25566.98502
And it's released.,25568.33,25569.31
Copy.,25571.05,25571.55
We just heard confirmation that the first bolt on the has been released.,25582.55502,25586.59
There are three bolts remaining.,25586.59,25588.21
"If all one took four more turns, it's fully released.",25619.98,25622.48
Both two took two more I'm sorry.,25623.1,25624.94
Seven more turns.,25624.94,25625.82
It's fully released.,25625.82,25626.8
Copy.,25629.14502,25629.64502
Seven zero three.,25632.345,25633.48502
Both four is fully released.,25634.025,25635.565
Copy.,25637.23,25637.73
Five turns on both three is fully released.,25663.745,25666.085
Four three fully release.,25694.655,25696.11502
Copy.,25699.055,25699.555
Four four.,25717.31995,25718.13995
Eleven more turns fully released.,25719.48,25721.42
"Copy, Alex.",25723.63995,25724.19995
So I have all four of your bolt fully released.,25724.19995,25727.215
So you can now install the two pliers into the h fixture channels until the marks are re really reached.,25727.59503,25734.335
"If you need, you can release the MLI as needed.",25734.67004,25737.65
Copy.,25744.755,25745.255
"And with that, we just heard confirmation that all four bolts on the h fixture have been released Next up, a special pair of pliers will be installed in order to help remove the h fixture from the plate.",25748.595,25760.27997
And Tim Karen's pull two.,25769.305,25772.3
Clearly.,25772.44,25772.94
Probably that hopper.,25775.16003,25776.04
"So you can also install, the pliers into the heat fixture channels.",25776.04,25780.14
Yes.,25785.945,25786.445
"So once you have both pliers in the h fixture channels and really pushed in until the marks are reached, then you can take your crows foot from the combo wrench and put that in the h fixture hole and then try to pry it off.",25853.14,25866.605
Hey.,25872.1,25872.34
We copy.,25872.34,25873.079994
Alright.,25893.700005,25894.020004
I'm just keeping my pliers out.,25894.020004,25895.64
"And, just a reminder to have a tether on the h fixture for both of you There should be an adjustable going to the eight fixture before you pry it off.",25931.685,25939.43
We're in a brief expected handover between satellite and we'll regain communications with our space walkers here shortly.,25966.13501,25972.95999
We just have a handover.,25978.955,25980.075
I think I copied you.,25980.075,25981.035
So you have a tether to the h fixture.,25981.035,25982.895
"H, affirm.",25985.275,25986.575
"This view from NASA astronaut, My Hopkins's helmet cam as he works to install pliers to the h fixture.",26031.215,26038.595
In order to pry it from the pad.,26038.83,26041.25
Sure.,26092.84,26093.24
Not as easy to talk to most people.,26093.24,26095.26
There wasn't.,26095.435,26096.17502
Yeah.,26097.11502,26097.355
"So just a reminder, both, of the pliers need to be inserted at the same time to press the tent out of place before you can pry it off before you can pry it off.",26097.355,26108.77002
Yep.,26110.59,26111.09
The hope.,26112.19,26112.85
Yep.,26114.065,26114.565
"Well, Thank you.",26167.725,26169.57
Just wanna rotate.,26169.57,26170.71002
Yep.,26171.17,26171.49002
I'm not having much luck either.,26171.49002,26173.19
In different body position.,26177.035,26178.495
Yeah.,26180.155,26180.39502
I went perpendicular to the handrail.,26180.39502,26183.215
I started.,26187.34,26187.91998
"So if you're having trouble with the, flyers, we can try the wedge assemblies.",26239.46,26244.28
You need two.,26249.565,26250.04498
I don't think the wedge is gonna be any better.,26250.04498,26252.225
You're going slowly.,26257.72,26258.86002
From Eighty two.,26268.56,26269.36002
"Can you see my WVS, like, rim?",26269.36002,26273.14
There's a ridge.,26273.2,26274.1
Yeah.,26274.64,26274.88
I agree.,26274.88,26275.36002
He's kind of in the way of mine.,26275.36002,26276.98
Yes.,26278.38498,26278.705
Pleasure?,26278.705,26279.205
So you said there's a a ridge kind of blocking you from rotating the pliers.,26286.9,26291.22
Is that right?,26291.22,26291.96
Yeah.,26292.34,26292.84
My videos are right up against it.,26296.375,26300.075
Yeah.,26305.53,26305.77002
I think we see it.,26305.77002,26306.65
That's why you can't rotate the what the the the fire.,26306.65,26309.37
Right?,26309.37,26309.87
Hopkinskins and glover continuing to try to install pliers in order to pry the eight fixture from the pad.,26315.96497,26322.7
So I it looks like yours might be in.,26329.68506,26331.84503
Do you wanna give it a go with the combo wrench?,26331.84503,26334.265
K.,26337.22003,26337.46
It worked.,26337.46,26338.12
Yeah.,26338.9,26339.06
I think the bottom one just went a little bit more.,26339.06,26341.64
It's off.,26392.6,26393.33997
Hi.,26394.115,26394.615
"Good job, Mike.",26395.795,26396.595
"Feel like they were all the way CDL offers, but they were",26396.675,26400.0
"You know, just the Kapton tape piece was just a little bit behind the gold.",26401.36,26405.14
I think you might be able to just pop that thing off.,26407.52,26409.985
"Well, I'm not even close right now.",26412.465,26416.404999
That last few inches of mine getting in there was just kinda jiggling it.,26457.92,26461.84
It didn't know how in the video it kinda just went in plain?,26461.84,26465.405
Yeah.,26465.705,26466.025
"It was in the same plane, and then they just rotated.",26466.025,26468.525
Ryan actually came in from the side.,26469.145004,26471.09
"The front, the part facing you.",26471.17,26473.189995
"I kinda slid it in, and then right at the last minute, it went flush in plane.",26473.729996,26478.049995
"Oh, they got my the lower ones.",26478.049995,26480.39
We received word that glover was able to get his h fixture removed from the plate.,26488.53001,26492.950005
Hopkin's still working to remove his.,26493.810005,26495.91
Alright.,26497.745,26498.065
We see their work in Hopper.,26498.065,26499.665
We'll give it another minute or two.,26499.665,26501.605
And it looks like you have one of them in at least.,26506.92,26508.92
"So if you wanna give it a try with the combo wrench, that's fine with us.",26508.92,26512.86
I found my god.,26516.075,26516.795
Yeah.,26516.795,26517.115
That looks good.,26517.115,26518.015
We see that.,26518.395,26519.295
Works.,26523.1,26523.6
"Thanks, released.",26523.66,26524.56
And with that Hopkins was able to remove his h fixture from the plate.,26525.5,26530.72
Have you got it without the combo wrench?,26533.385,26535.065
Yeah.,26535.065,26535.385
I just very nice.,26535.385,26536.845
It's all the wheaties.,26537.385,26538.345
Right?,26538.345,26538.845
"It's just, once you got it in the right spot in spot where that was.",26542.53,26549.03
Alright.,26551.55501,26552.035
"So, you can reinstall MLI if you removed it and, grab some quick image imagery of the GSE pad.",26552.035,26560.02
Now we'll we'll skip the imagery for for now.,26560.66,26562.90001
"So you can just, reinstall MLI if you removed it and then stow the tools and the h fixture in your crew lock bags.",26562.90001,26569.64
And then we'll get hidden back towards the airlock.,26570.075,26572.335
Alright.,26575.115,26575.475
Fixture in the bag.,26575.835,26577.295
Thing for EV one.,26578.52,26580.6
Yeah.,26580.6,26580.84
Get some pictures.,26580.84,26581.74
I guess on the BRT.,26584.76,26585.9
Picking up my tethers.,26590.065,26591.285
I'm gonna head back.,26592.065,26593.285
Got your pictures.,26594.225,26595.105
I go back first anyway.,26595.105,26596.025
He said skip pictures.,26596.025,26597.125
We skip pictures?,26597.52,26598.58
No.,26599.12,26599.44
No need for pictures today.,26599.44,26600.98
We're happy we'll head back.,26601.28,26602.64
"Just before you head back, we'll take a glove inspection.",26602.8,26605.46
"I have checked and a gauntlet check, please, from both of you.",26605.52,26608.895
Okay.,26624.505,26625.005
Crolock bag is on my VIP.,26625.065,26626.925
Eighty two half inch drive.,26636.73,26638.33
"That's on my palm of my right glove here based on my p just some, like, you know, your razor.",26638.33,26644.47499
"I have, you know, RTV.",26645.095,26648.31499
"All intact, and it's all still attached Hope you're still on my cell.",26649.25499,26652.89
I'm a little happy with you.,26652.89,26654.43001
Copy.,26657.21,26657.71
"Then, just check your conference and then you can hit back.",26657.77,26660.67
"Office, and then you can hit back.",26661.035,26662.73502
K.,26664.95502,26665.275
Eighty one is I have rough gloves.,26665.275,26671.43
Looks good.,26671.65,26672.47
"My clothes are little the damage to the, And with the successful remover removal of both h fixtures, A slot is opened up that will be used for future solar power array systems upgrades.",26674.37,26690.23
The crew is now performing a glove and hapt check and we'll then head back to the airlock to begin ingress procedures.,26690.85,26696.54498
Right.,26696.60498,26696.925
So you put MLI back in place if you removed it.,26696.925,26699.16498
Right?,26699.16498,26699.66498
I didn't remove any.,26701.03,26702.88998
And do I didn't remove any?,26710.215,26711.755
Copy.,26713.175,26713.675
I'm heading back.,26720.83002,26721.81
I'm I'm leaning back here.,26723.71002,26724.75
I'm glad you got it.,26724.75,26726.21002
Okay.,26726.27002,26726.77002
"Sir, just before you guys head back, I'm sorry.",26728.185,26730.66498
"We're gonna need a picture after all, just to Good.",26731.065,26739.08002
"But, I can Andy, my camera.",26739.22,26741.16
"Mike, you can head back.",26741.46002,26742.5
Humber will just take not working.,26742.74002,26744.2
Okay.,26746.075,26746.395
I copy that.,26746.395,26747.115
"So just, pictures from you, Albert.",26747.115,26749.275
Yeah.,26749.275,26749.775
I do.,26751.995,26752.655
And I hear you've picked up or you're gonna pick up a green hook from five three zero nine.,26767.39502,26771.875
Right?,26771.875,26772.375
Five three zero nine.,26774.37,26775.41
I'm on the way there.,26775.41,26776.55002
Alright.,26777.09,26777.57
I got some pictures.,26777.57,26778.63
"We copy, Harper.",26784.885,26785.685
Thank you.,26785.685,26786.505
I got you on for it.,26786.965,26788.425
"As the spacewalkers perform some closeout imagery, let's take a look back at all that has been accomplished in today's spacewalk now nearing the six and a half hour mark.",26789.58002,26798.52502
Today's spacewalk is the two thirty third in support of assembly maintenance and upgrades.,26798.905,26803.565
"To start the day off, NASA astronauts, Mike Hopkins and Victor Glover work together to remove the Colca or Columbus KA band antenna out of the airlock and brought it with them to the Columbus module.",26805.31998,26817.075
"Once at the Columbus module, they the duo worked together again to remove bolts on the Columbus panels, and then installed the COCA.",26818.015,26826.48
COCA was then secured to the Columbus module and cables were routed.,26827.26,26831.535
We did receive word that COCA is up and running and working as it should.,26833.115,26836.815
"Following this, the duo headed to the Bartolomeo science platform and worked to route cables to Bartolomeo.",26838.75,26844.53
Or out of the cables that have been connected to Barta La Mayo appear to be providing good electrical continuity and power.,26845.63,26852.215
"However, the other two have were not able to be connected and are currently secured via wire tie and temporarily capped off because of this Bartolomeo is not yet functional.",26852.435,26863.58
"The current Bartolomeo configuration is in a safe configuration, and the teams will continue to troubleshoot after the EVA.",26863.85498,26870.35498
"The crew then worked together to remove a cover off of the COCA, which was installed to protect the antenna during installation.",26872.4,26878.58
